sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.03485459464844556,691
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.08736467860445757,691
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.04566783861286972,691
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.3042960963538371,691
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.059656957312913816,691
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.2968927151793414,691
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.17126711928813487,691
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.04120046810567633,691
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.08500435341715966,691
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.05861098452446961,691
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.2526330370640917,691
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.056644096539187554,691
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.33958291051357614,691
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.16632414983583904,691
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.04416259850043648,691
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.12634670412071172,691
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.04908729770066185,691
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.20660967866026908,691
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.06685764664570462,691
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.3271791572164702,691
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.1797569171557461,691
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.0779405279563407,691
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.10191953769420124,691
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.04987610945031026,691
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.23234858368305714,691
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.08750488695560467,691
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.28816661290482226,691
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.1622437413556637,691
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.0904370574082283,691
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.09392994819513859,691
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.07435368663505341,691
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.170742562228507,691
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.07687688203167876,691
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.33683215396846933,691
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.15682770953292463,691
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.08259174139636424,691
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.11934027942166596,691
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.05091189237080422,691
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.18713422350500858,691
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.09281091088839638,691
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.3107589336119718,691
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.1564520188057888,691
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.11726349856672792,691
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.11900619657139283,691
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.06681149086822162,691
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.14796366226337937,691
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.10473536863842886,691
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.2819752060681538,691
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.16224457702369557,691
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.12018815133594227,691
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.12509245025023602,691
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.08655024640278636,691
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.11107500431978869,691
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.09100847552320514,691
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.3101280261949023,691
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.1559576459731393,691
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.11295640777356969,691
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.14201383462185518,691
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.06395952689892025,691
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.12349706917262235,691
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.09913981356468818,691
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.29762092057853495,691
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.16081242738980941,691
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.04105732421730276,691
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.09168553267073999,691
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.04260544453106788,691
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.3181540915831753,691
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.05163326960504682,691
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.2737113944336876,691
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.1811529429589796,691
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.048003689460327854,691
2107UNHS-0291_Br6471_Ant_Cyto,EndoMural,0.08770362943350214,691
2107UNHS-0291_Br6471_Ant_Cyto,Micro,0.06323451929597879,691
2107UNHS-0291_Br6471_Ant_Cyto,Oligo,0.3070264793406297,691
2107UNHS-0291_Br6471_Ant_Cyto,OPC,0.0495274116011765,691
2107UNHS-0291_Br6471_Ant_Cyto,Excit,0.2961755019967924,691
2107UNHS-0291_Br6471_Ant_Cyto,Inhib,0.14832876887159266,691
2107UNHS-0291_Br6471_Ant_Nuc,Astro,0.041714349341344055,691
2107UNHS-0291_Br6471_Ant_Nuc,EndoMural,0.11813328941084292,691
2107UNHS-0291_Br6471_Ant_Nuc,Micro,0.042882346007412954,691
2107UNHS-0291_Br6471_Ant_Nuc,Oligo,0.2647480853172181,691
2107UNHS-0291_Br6471_Ant_Nuc,OPC,0.054208603151083355,691
2107UNHS-0291_Br6471_Ant_Nuc,Excit,0.2920835539214195,691
2107UNHS-0291_Br6471_Ant_Nuc,Inhib,0.18622977285067915,691
2107UNHS-0293_Br2720_Mid_Bulk,Astro,0.10519649442148321,691
2107UNHS-0293_Br2720_Mid_Bulk,EndoMural,0.07164871034782143,691
2107UNHS-0293_Br2720_Mid_Bulk,Micro,0.05824805573680198,691
2107UNHS-0293_Br2720_Mid_Bulk,Oligo,0.23199939806298797,691
2107UNHS-0293_Br2720_Mid_Bulk,OPC,0.05028917805511578,691
2107UNHS-0293_Br2720_Mid_Bulk,Excit,0.33376406834672284,691
2107UNHS-0293_Br2720_Mid_Bulk,Inhib,0.14885409502906682,691
2107UNHS-0293_Br2720_Mid_Cyto,Astro,0.08209881770657404,691
2107UNHS-0293_Br2720_Mid_Cyto,EndoMural,0.07415049819988047,691
2107UNHS-0293_Br2720_Mid_Cyto,Micro,0.06682739016401129,691
2107UNHS-0293_Br2720_Mid_Cyto,Oligo,0.2128099698108912,691
2107UNHS-0293_Br2720_Mid_Cyto,OPC,0.05128906606212603,691
2107UNHS-0293_Br2720_Mid_Cyto,Excit,0.3326048567757379,691
2107UNHS-0293_Br2720_Mid_Cyto,Inhib,0.1802194012807791,691
2107UNHS-0293_Br6432_Ant_Bulk,Astro,0.14050402696261713,691
2107UNHS-0293_Br6432_Ant_Bulk,EndoMural,0.07922063300474819,691
2107UNHS-0293_Br6432_Ant_Bulk,Micro,0.053827261270129816,691
2107UNHS-0293_Br6432_Ant_Bulk,Oligo,0.15903455418317355,691
2107UNHS-0293_Br6432_Ant_Bulk,OPC,0.08232802670491282,691
2107UNHS-0293_Br6432_Ant_Bulk,Excit,0.3428788296229551,691
2107UNHS-0293_Br6432_Ant_Bulk,Inhib,0.14220666825146341,691
2107UNHS-0293_Br6432_Ant_Cyto,Astro,0.1348583141626421,691
2107UNHS-0293_Br6432_Ant_Cyto,EndoMural,0.07949763769585526,691
2107UNHS-0293_Br6432_Ant_Cyto,Micro,0.06355117912081298,691
2107UNHS-0293_Br6432_Ant_Cyto,Oligo,0.13050029042219097,691
2107UNHS-0293_Br6432_Ant_Cyto,OPC,0.07614411478282554,691
2107UNHS-0293_Br6432_Ant_Cyto,Excit,0.3444916456143875,691
2107UNHS-0293_Br6432_Ant_Cyto,Inhib,0.17095681820128564,691
2107UNHS-0293_Br6432_Ant_Nuc,Astro,0.13112155850639431,691
2107UNHS-0293_Br6432_Ant_Nuc,EndoMural,0.09299162965233476,691
2107UNHS-0293_Br6432_Ant_Nuc,Micro,0.04891400032941525,691
2107UNHS-0293_Br6432_Ant_Nuc,Oligo,0.1527369539846256,691
2107UNHS-0293_Br6432_Ant_Nuc,OPC,0.08460857395977585,691
2107UNHS-0293_Br6432_Ant_Nuc,Excit,0.35006570111421476,691
2107UNHS-0293_Br6432_Ant_Nuc,Inhib,0.1395615824532394,691
2107UNHS-0293_Br6432_Mid_Bulk,Astro,0.1660205461744842,691
2107UNHS-0293_Br6432_Mid_Bulk,EndoMural,0.09328792341503565,691
2107UNHS-0293_Br6432_Mid_Bulk,Micro,0.06529006472496936,691
2107UNHS-0293_Br6432_Mid_Bulk,Oligo,0.11724869763078198,691
2107UNHS-0293_Br6432_Mid_Bulk,OPC,0.08955197525567449,691
2107UNHS-0293_Br6432_Mid_Bulk,Excit,0.33357102273135963,691
2107UNHS-0293_Br6432_Mid_Bulk,Inhib,0.1350297700676946,691
2107UNHS-0293_Br6432_Mid_Cyto,Astro,0.1612584839025274,691
2107UNHS-0293_Br6432_Mid_Cyto,EndoMural,0.10249752112586243,691
2107UNHS-0293_Br6432_Mid_Cyto,Micro,0.06977494810522256,691
2107UNHS-0293_Br6432_Mid_Cyto,Oligo,0.08201856420635606,691
2107UNHS-0293_Br6432_Mid_Cyto,OPC,0.08379144139113684,691
2107UNHS-0293_Br6432_Mid_Cyto,Excit,0.32565767178267985,691
