sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.036071705182207356,880
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.07011048579531207,880
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.04423141235110581,880
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.26650178644406514,880
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.038866924405310616,880
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.4044357848200995,880
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.13978190100189958,880
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.04148314535670383,880
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.06689868344411717,880
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.055744487306656654,880
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.21657408607721643,880
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.03593881260196468,880
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.4512600067169017,880
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.13210077849643959,880
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.044772570781279795,880
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.10062097599527162,880
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.04689582289080215,880
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.17837425719874886,880
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.04264077925180412,880
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.43980671668769145,880
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.146888877194402,880
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.08143248756494399,880
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.08225682673337513,880
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.0485096748980779,880
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.20274809850942574,880
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.05791961356450467,880
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.3936493431431873,880
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.13348395558648524,880
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.09184984378073832,880
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.07394197531474996,880
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.07076493686446247,880
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.14447572831314642,880
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.0492724864552743,880
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.44467763521071996,880
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.1250173940609085,880
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.08501185283459546,880
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.09591942332331624,880
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.049105017415504,880
