sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.021489155258911083,230
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.08490796251280536,230
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.03722853637277907,230
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.20177658670637424,230
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.049576041808670306,230
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.463585426232,230
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.14143629110846004,230
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.024711186699349696,230
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.07968457304259563,230
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.04608433388855247,230
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.1617403126365463,230
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.04531888054532084,230
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.5102165844394037,230
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.1322441287482314,230
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.026529620789791247,230
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.11755970136109005,230
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.03825475913048597,230
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.13156349250193974,230
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.05288916169236205,230
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.4896183172718071,230
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.14358494725252385,230
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.0502535194387337,230
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.09887883294735018,230
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.040681902181231626,230
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.15321595769292273,230
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.07309288172656725,230
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.4494688129825241,230
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.13440809303067033,230
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.05641772635896762,230
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.08769045726077708,230
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.05834657428062183,230
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.10825664802557042,230
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.06173627039232512,230
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.502394327076707,230
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.12515799660503105,230
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.052036626253357934,230
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.11325326277998744,230
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.04051930220878719,230
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.12075813795680107,230
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.0754786158590152,230
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.4707507242450697,230
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.1272033306969814,230
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.07595458726191447,230
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.1148484668086367,230
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.05423722404955697,230
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.09670921293165649,230
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.08720625631121673,230
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.43661578770142645,230
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.13442846493559218,230
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.07609042366451844,230
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.1178335027386485,230
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.06845505978031648,230
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.0705503673184231,230
