sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.021547979788805433,959
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.04677974068779644,959
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.018114912658649073,959
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.5415213576450703,959
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.03520436336203789,959
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.2078211007019322,959
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.12901054515570864,959
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.027622510963731476,959
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.04850409261120373,959
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.024967623856655564,959
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.4765759411483983,959
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.03544673469913702,959
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.25316346366983816,959
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.13371963305103562,959
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.03160191923155018,959
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.07642001220034214,959
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.02230816166715149,959
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.4118889664167035,959
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.044624016636299564,959
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.25913886233218214,959
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.15401806151577094,959
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.054138821330812645,959
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.060171804785046794,959
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.021994419878291697,959
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.4486778633357694,959
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.05769060962391855,959
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.22257070521753317,959
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.1347557758286278,959
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.06852478846377863,959
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.06027207835575812,959
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.035734804849193745,959
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.35670097128319134,959
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.0545900492757836,959
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.28179340391980695,959
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.14238390385248756,959
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.060764007753057486,959
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.07469624828531721,959
