sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.025315773181887914,951
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.11847946385479895,951
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.03148004556346587,951
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.2591339968240142,951
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.04362795598832596,951
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.3769617988382013,951
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.14500096574930588,951
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.029351588937540748,951
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.11393352559889061,951
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.03993487558672195,951
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.21280588541834827,951
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.04062487653540667,951
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.4254310958338189,951
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.13791815208927288,951
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.030611202188364765,951
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.16645572859848848,951
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.03274031285644521,951
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.1708582289550656,951
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.047171536060405035,951
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.4045851935410146,951
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.14757779780021624,951
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.056842073423821526,951
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.13880300102657392,951
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.034580217751129697,951
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.1982312807406903,951
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.06464042631478234,951
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.36895445240181934,951
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.13794854834118295,951
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.06526681662690349,951
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.12674876203560795,951
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.051161803946655156,951
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.14461868879142512,951
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.05590630936713844,951
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.42484037865245483,951
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.13145724057981506,951
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.05881107158114129,951
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.1602107222572746,951
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.03472140451990038,951
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.15744758998895922,951
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.06728030899031835,951
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.39087197752974795,951
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.13065692513265825,951
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.08557431876913962,951
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.1626656244749053,951
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.0466209850640511,951
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.1264107468571945,951
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.07777783475434752,951
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.3617783175707642,951
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.13917217250959774,951
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.08657616835706738,951
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.1689871671196935,951
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.05960238445660573,951
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.09386368497271319,951
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.06627797139315736,951
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.39296926910680596,951
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.13172335459395682,951
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.08044294530617586,951
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.1907139838620332,951
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.04369448970711131,951
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.10344707609390749,951
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.07195754596612708,951
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.3748767392173257,951
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.1348672198473194,951
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.030193696680509318,951
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.12488459310158953,951
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.029519417590196117,951
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.2718458368659032,951
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.03779853125331397,951
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.349751152735332,951
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.15600677177315594,951
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.035452778643938414,951
2107UNHS-0291_Br6471_Ant_Cyto,EndoMural,0.11984932723839058,951
2107UNHS-0291_Br6471_Ant_Cyto,Micro,0.04382986835695212,951
2107UNHS-0291_Br6471_Ant_Cyto,Oligo,0.26240346392009384,951
2107UNHS-0291_Br6471_Ant_Cyto,OPC,0.036203687303933293,951
2107UNHS-0291_Br6471_Ant_Cyto,Excit,0.3767115057226828,951
2107UNHS-0291_Br6471_Ant_Cyto,Inhib,0.12554936881400894,951
