sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.038096340871215155,476
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.07935161895339778,476
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.047258493914445955,476
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.26767076590189043,476
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.0531293453142927,476
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.31385243587444944,476
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.20064099917030861,476
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.04455882501488626,476
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.07647885424441796,476
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.06008300686217147,476
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.2209734723752219,476
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.04953035774217847,476
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.35504169138847086,476
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.19333379237265316,476
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.0474325798970663,476
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.11309680599139862,476
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.05007011162301272,476
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.1807549131353293,476
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.05838677157518942,476
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.34141249226161874,476
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.20884632551638482,476
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.08518689916784952,476
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.0916287742587431,476
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.05115244493582799,476
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.20350384308109357,476
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.07844330100509213,476
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.3014953445344418,476
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.18858939301695188,476
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.09772611500438644,476
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.08329683779684359,476
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.07549995570252407,476
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.14829108324089393,476
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.06747894103261706,476
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.34742776297728306,476
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.1802793042454518,476
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.08945598194273452,476
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.10687353309449019,476
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.051997623200417946,476
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.16389441937996263,476
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.08257606482716774,476
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.32375502676028545,476
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.1814473507949415,476
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.12659964417522743,476
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.10576661116965153,476
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.06793950266950748,476
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.12881840396134284,476
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.09346155112347358,476
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.2905132754309427,476
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.18690101146985447,476
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.12904632753022707,476
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.11041902232314561,476
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.08751717237039756,476
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.09622869593520554,476
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.07973758194347401,476
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.3179139924606498,476
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.1791372074369004,476
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.12142737737236213,476
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.1261637033558841,476
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.06490761564908484,476
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.10760510548863729,476
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.08784717846827199,476
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.306941719212408,476
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.18510730045335164,476
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.045132715647152905,476
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.08307019018013763,476
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.04400295174931158,476
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.2792171930548846,476
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.04554185115281287,476
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.2879252548351135,476
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.21510984338058686,476
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.053217647695715256,476
2107UNHS-0291_Br6471_Ant_Cyto,EndoMural,0.07985869068981213,476
2107UNHS-0291_Br6471_Ant_Cyto,Micro,0.06549766034348299,476
2107UNHS-0291_Br6471_Ant_Cyto,Oligo,0.27028220366160055,476
2107UNHS-0291_Br6471_Ant_Cyto,OPC,0.043805983568835666,476
