sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.02492390170021338,585
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.10980211071775539,585
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.03396235008010469,585
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.3107002042731839,585
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.046079362519155065,585
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.3045219278025431,585
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.17001014290704453,585
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.029027884404311255,585
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.10765364363090285,585
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.044032434578635087,585
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.2601585635775376,585
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.04356941844576254,585
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.34932911850577814,585
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.16622893685707257,585
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.030590320592503165,585
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.1582012920256441,585
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.03649045223229156,585
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.21144949043852238,585
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.05088805583216212,585
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.3345977777611713,585
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.17778261111770535,585
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.05405660256368592,585
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.130474135194798,585
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.03801763498924805,585
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.2431420151743866,585
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.06892347475417113,585
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.3014026099266122,585
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.16398352739709804,585
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.06291953066181985,585
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.12175914731116368,585
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.05759808471744264,585
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.1810787256381099,585
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.060623929746111915,585
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.3549180923647376,585
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.16110248956061451,585
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.05694525827364277,585
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.15280402251243624,585
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.038845309580931416,585
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.1962447810384932,585
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.07256134979744625,585
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.3241602074458505,585
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.15843907135119972,585
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.08164331359028225,585
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.15528590185597427,585
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.05238161882511819,585
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.15864317351165175,585
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.08414077924853801,585
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.3010819953585154,585
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.16682321760992017,585
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.08375931655853504,585
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.16364616753734534,585
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.06798938308831316,585
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.11953452175158037,585
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.07240399631093875,585
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.33091965270064694,585
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.16174696205264033,585
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.0778623000580172,585
