sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.019684020462107096,365
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.060951421826419785,365
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.019659235696906686,365
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.2385040583760771,365
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.03342025982629919,365
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.47951076834279666,365
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.1482702354693934,365
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.022509995468139053,365
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.0576825473010212,365
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.024668535965292313,365
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.1935456873840412,365
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.030588466179028096,365
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.5325418331548288,365
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.13846293454764927,365
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.024602342533216665,365
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.08692917212075552,365
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.02075300423514268,365
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.15924466900975964,365
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.03640624850113394,365
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.5183697886838906,365
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.15369477491610095,365
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.047686236162830284,365
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.07304888502322522,365
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.022139685934439223,365
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.18656613255132845,365
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.05067298900108354,365
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.47597480147067484,365
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.14391126985641836,365
