sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.036604542988364186,440
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.0760517010688272,440
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.042137273815360275,440
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.3167748223423055,440
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.0501958052070761,440
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.3649371634751292,440
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.11329869110293761,440
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.04356613346559386,440
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.07357006577967842,440
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.053545671965806695,440
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.2608065566319202,440
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.047268037359457234,440
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.4133593459072261,440
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.10788418889031738,440
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.0476777819919404,440
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.110263160921971,440
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.04537560282885939,440
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.21540475132076414,440
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.05579143608348121,440
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.40566350125768263,440
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.11982376559530118,440
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.08530118241464446,440
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.0889673764374483,440
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.04596303761720581,440
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.24251465214289583,440
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.07348826653910404,440
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.35587112340557914,440
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.10789436144312237,440
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.09883727181837323,440
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.08138305378259392,440
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.0678808713817961,440
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.17606653623364205,440
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.06385475581691574,440
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.40918584794537444,440
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.10279166302130449,440
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.0906476099770926,440
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.10415506578928836,440
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.04682585514034921,440
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.19475028251930257,440
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.07732231099577136,440
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.3822965359747531,440
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.10400233960344284,440
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.13077576488211964,440
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.10461560307694379,440
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.06203433454266281,440
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.15487730656511414,440
