sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.04125017292800928,150
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.07615053835753946,150
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.048203370072305636,150
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.23907508568077462,150
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.056342302978819654,150
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.3156119169565277,150
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.22336661302602367,150
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.04742372235342421,150
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.07325542341985514,150
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.060910048164132154,150
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.19629941634823073,150
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.05229229971965346,150
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.35376123473293514,150
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.2160578552617692,150
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.0499103652318516,150
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.10733877569805654,150
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.05064579207786132,150
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.15970830487124862,150
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.06100218250834798,150
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.3400969277752582,150
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.23129765183737575,150
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.08886939718421291,150
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.08705023879809705,150
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.05177138768132475,150
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.18023781994673366,150
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.08171525819014526,150
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.30176172276329977,150
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.20859417543618664,150
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.10081743573723705,150
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.07890336235371288,150
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.07562677897542266,150
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.13032117427407452,150
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.07007593937976521,150
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.3438365885719523,150
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.20041872070783537,150
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.09290157398413912,150
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.10122985984840645,150
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.052535073539875785,150
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.1445480891336172,150
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.08563357318314199,150
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.32167512294861506,150
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.2014767073622044,150
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.1298909779368005,150
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.09923480427723123,150
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.0678410051159247,150
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.11283401516544295,150
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.09616846455104945,150
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.28961942692192977,150
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.2044113060316214,150
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.1318070758483335,150
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.10360774423073645,150
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.08704111313572682,150
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.08384340518569205,150
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.08223430889369542,150
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.3141972671200074,150
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.19726908558580833,150
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.12434178419458666,150
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.11823841474846564,150
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.06486036819761104,150
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.0940269272682854,150
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.09033187333729509,150
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.30514863638497686,150
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.20305199586877923,150
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.04842666731142733,150
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.07993167338162106,150
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.04501620409950893,150
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.2498128049359377,150
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.04849102852937219,150
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.290941359372744,150
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.23738026236938875,150
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.05661292406782044,150
2107UNHS-0291_Br6471_Ant_Cyto,EndoMural,0.07724372037520533,150
2107UNHS-0291_Br6471_Ant_Cyto,Micro,0.0667850691614421,150
2107UNHS-0291_Br6471_Ant_Cyto,Oligo,0.2420691869619199,150
2107UNHS-0291_Br6471_Ant_Cyto,OPC,0.046544555650415535,150
2107UNHS-0291_Br6471_Ant_Cyto,Excit,0.3139078044359849,150
2107UNHS-0291_Br6471_Ant_Cyto,Inhib,0.19683673934721174,150
2107UNHS-0291_Br6471_Ant_Nuc,Astro,0.04799889225631846,150
2107UNHS-0291_Br6471_Ant_Nuc,EndoMural,0.10145620443346272,150
2107UNHS-0291_Br6471_Ant_Nuc,Micro,0.044757400797802036,150
2107UNHS-0291_Br6471_Ant_Nuc,Oligo,0.20623921227198527,150
2107UNHS-0291_Br6471_Ant_Nuc,OPC,0.049877048647036765,150
2107UNHS-0291_Br6471_Ant_Nuc,Excit,0.30714420205864296,150
2107UNHS-0291_Br6471_Ant_Nuc,Inhib,0.24252703953475174,150
2107UNHS-0293_Br2720_Mid_Bulk,Astro,0.11752322947319624,150
2107UNHS-0293_Br2720_Mid_Bulk,EndoMural,0.060904757571401714,150
2107UNHS-0293_Br2720_Mid_Bulk,Micro,0.06002153843717104,150
2107UNHS-0293_Br2720_Mid_Bulk,Oligo,0.17945155037340726,150
2107UNHS-0293_Br2720_Mid_Bulk,OPC,0.04681574332500922,150
2107UNHS-0293_Br2720_Mid_Bulk,Excit,0.3474186354252399,150
2107UNHS-0293_Br2720_Mid_Bulk,Inhib,0.18786454539457464,150
2107UNHS-0293_Br2720_Mid_Cyto,Astro,0.09135549669822066,150
2107UNHS-0293_Br2720_Mid_Cyto,EndoMural,0.062200078087495975,150
2107UNHS-0293_Br2720_Mid_Cyto,Micro,0.06802652058915269,150
2107UNHS-0293_Br2720_Mid_Cyto,Oligo,0.16253229947212355,150
2107UNHS-0293_Br2720_Mid_Cyto,OPC,0.04740135149128205,150
2107UNHS-0293_Br2720_Mid_Cyto,Excit,0.3430570491335835,150
2107UNHS-0293_Br2720_Mid_Cyto,Inhib,0.22542720452814158,150
2107UNHS-0293_Br6432_Ant_Bulk,Astro,0.15438807205232627,150
2107UNHS-0293_Br6432_Ant_Bulk,EndoMural,0.06609337793263825,150
2107UNHS-0293_Br6432_Ant_Bulk,Micro,0.05467698614971528,150
2107UNHS-0293_Br6432_Ant_Bulk,Oligo,0.12116650022094064,150
2107UNHS-0293_Br6432_Ant_Bulk,OPC,0.075833490142117,150
2107UNHS-0293_Br6432_Ant_Bulk,Excit,0.35098360495990966,150
2107UNHS-0293_Br6432_Ant_Bulk,Inhib,0.17685796854235286,150
2107UNHS-0293_Br6432_Ant_Cyto,Astro,0.14660498517398018,150
2107UNHS-0293_Br6432_Ant_Cyto,EndoMural,0.0651623782222114,150
2107UNHS-0293_Br6432_Ant_Cyto,Micro,0.0635136220129959,150
2107UNHS-0293_Br6432_Ant_Cyto,Oligo,0.09785837090474703,150
2107UNHS-0293_Br6432_Ant_Cyto,OPC,0.06933236647287029,150
2107UNHS-0293_Br6432_Ant_Cyto,Excit,0.3482941738205318,150
2107UNHS-0293_Br6432_Ant_Cyto,Inhib,0.20923410339266335,150
2107UNHS-0293_Br6432_Ant_Nuc,Astro,0.1440974616132637,150
2107UNHS-0293_Br6432_Ant_Nuc,EndoMural,0.07764349006389204,150
2107UNHS-0293_Br6432_Ant_Nuc,Micro,0.04982991314806606,150
2107UNHS-0293_Br6432_Ant_Nuc,Oligo,0.1166438279030897,150
2107UNHS-0293_Br6432_Ant_Nuc,OPC,0.07796415355507488,150
2107UNHS-0293_Br6432_Ant_Nuc,Excit,0.3596424367224463,150
2107UNHS-0293_Br6432_Ant_Nuc,Inhib,0.1741787169941673,150
2107UNHS-0293_Br6432_Mid_Bulk,Astro,0.18085743960646436,150
2107UNHS-0293_Br6432_Mid_Bulk,EndoMural,0.07719216606638792,150
2107UNHS-0293_Br6432_Mid_Bulk,Micro,0.06574189208814628,150
2107UNHS-0293_Br6432_Mid_Bulk,Oligo,0.08856787454562892,150
2107UNHS-0293_Br6432_Mid_Bulk,OPC,0.08183070839178438,150
