sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.05404251108084199,409
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.07965017926028731,409
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.024182496519466995,409
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.3064075601260241,409
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.048760618090087714,409
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.305924296777793,409
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.1810323381454989,409
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.06426455681737146,409
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.07778922892943764,409
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.031039968724705623,409
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.25411656849480085,409
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.046174035203364605,409
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.34975056268604104,409
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.17686507914427882,409
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.0683675152175855,409
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.11463419280967031,409
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.02600130931548945,409
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.2088882982123455,409
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.05420245294834648,409
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.33725026627229543,409
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.19065596522426725,409
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.11872880672798458,409
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.09138417711999054,409
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.026056161562937004,409
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.23033184462337392,409
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.0705876272950264,409
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.29368719880788313,409
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.1692241838628044,409
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.13841866670571654,409
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.08428675520056002,409
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.03877194634612119,409
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.16942704598199307,409
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.06168243902839572,409
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.34208986109638273,409
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.16532328564083074,409
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.12564212173414122,409
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.10696622938716169,409
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.026619833597038973,409
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.1861989336278184,409
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.07454439577231395,409
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.3155236508458107,409
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.16450483503571517,409
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.17693345593891746,409
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.1056348189216518,409
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.03460384448188053,409
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.14563399938889357,409
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.08400793240388765,409
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.2846847110837011,409
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.16850123778106788,409
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.18276960590412408,409
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.1114609621059944,409
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.04490316395440819,409
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.11018881190710646,409
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.07269735441432358,409
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.3138077896637294,409
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.16417231205031388,409
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.17053064272887247,409
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.12619162085307875,409
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.03318979340292139,409
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.12212179246746993,409
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.07930518520038903,409
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.3009914876264895,409
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.16766947772077892,409
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.06302518703712764,409
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.08302185028122161,409
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.02242235440113219,409
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.3179890058049685,409
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.04195817284282995,409
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.28083041696494165,409
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.19075301266777842,409
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.07504967682532905,409
2107UNHS-0291_Br6471_Ant_Cyto,EndoMural,0.08040974575555829,409
2107UNHS-0291_Br6471_Ant_Cyto,Micro,0.03338358352347193,409
2107UNHS-0291_Br6471_Ant_Cyto,Oligo,0.30728375183819384,409
2107UNHS-0291_Br6471_Ant_Cyto,OPC,0.040610930513531075,409
2107UNHS-0291_Br6471_Ant_Cyto,Excit,0.3053142741986727,409
2107UNHS-0291_Br6471_Ant_Cyto,Inhib,0.15794803734524313,409
2107UNHS-0291_Br6471_Ant_Nuc,Astro,0.06402864093836927,409
2107UNHS-0291_Br6471_Ant_Nuc,EndoMural,0.10662508713723595,409
2107UNHS-0291_Br6471_Ant_Nuc,Micro,0.022596283729731,409
2107UNHS-0291_Br6471_Ant_Nuc,Oligo,0.26606474164660293,409
2107UNHS-0291_Br6471_Ant_Nuc,OPC,0.04380152992726793,409
2107UNHS-0291_Br6471_Ant_Nuc,Excit,0.30017178356167645,409
2107UNHS-0291_Br6471_Ant_Nuc,Inhib,0.19671193305911644,409
2107UNHS-0293_Br2720_Mid_Bulk,Astro,0.1553398244588954,409
2107UNHS-0293_Br2720_Mid_Bulk,EndoMural,0.06298359430042938,409
2107UNHS-0293_Br2720_Mid_Bulk,Micro,0.029908004321833256,409
2107UNHS-0293_Br2720_Mid_Bulk,Oligo,0.2258046304062039,409
2107UNHS-0293_Br2720_Mid_Bulk,OPC,0.040597660565267576,409
2107UNHS-0293_Br2720_Mid_Bulk,Excit,0.33552302189541805,409
2107UNHS-0293_Br2720_Mid_Bulk,Inhib,0.14984326405195245,409
2107UNHS-0293_Br2720_Mid_Cyto,Astro,0.12319577614141297,409
2107UNHS-0293_Br2720_Mid_Cyto,EndoMural,0.06599983035558862,409
2107UNHS-0293_Br2720_Mid_Cyto,Micro,0.034735306770966416,409
2107UNHS-0293_Br2720_Mid_Cyto,Oligo,0.20997027127105947,409
2107UNHS-0293_Br2720_Mid_Cyto,OPC,0.04175942447352251,409
2107UNHS-0293_Br2720_Mid_Cyto,Excit,0.3394949947705779,409
2107UNHS-0293_Br2720_Mid_Cyto,Inhib,0.18484439621687218,409
2107UNHS-0293_Br6432_Ant_Bulk,Astro,0.20509218979776794,409
2107UNHS-0293_Br6432_Ant_Bulk,EndoMural,0.06855338103442513,409
2107UNHS-0293_Br6432_Ant_Bulk,Micro,0.027269835298889385,409
2107UNHS-0293_Br6432_Ant_Bulk,Oligo,0.15298675175564136,409
2107UNHS-0293_Br6432_Ant_Bulk,OPC,0.06525937751816999,409
2107UNHS-0293_Br6432_Ant_Bulk,Excit,0.3394500318000737,409
2107UNHS-0293_Br6432_Ant_Bulk,Inhib,0.1413884327950325,409
2107UNHS-0293_Br6432_Ant_Cyto,Astro,0.19782892351372505,409
2107UNHS-0293_Br6432_Ant_Cyto,EndoMural,0.06892188079570398,409
2107UNHS-0293_Br6432_Ant_Cyto,Micro,0.03230611060380193,409
2107UNHS-0293_Br6432_Ant_Cyto,Oligo,0.12582753461798807,409
2107UNHS-0293_Br6432_Ant_Cyto,OPC,0.06050143263254253,409
2107UNHS-0293_Br6432_Ant_Cyto,Excit,0.3432689635543319,409
2107UNHS-0293_Br6432_Ant_Cyto,Inhib,0.17134515428190647,409
2107UNHS-0293_Br6432_Ant_Nuc,Astro,0.19199665180566966,409
2107UNHS-0293_Br6432_Ant_Nuc,EndoMural,0.0807018291414723,409
2107UNHS-0293_Br6432_Ant_Nuc,Micro,0.02489294991608479,409
2107UNHS-0293_Br6432_Ant_Nuc,Oligo,0.14764600835304936,409
2107UNHS-0293_Br6432_Ant_Nuc,OPC,0.06717833364946535,409
2107UNHS-0293_Br6432_Ant_Nuc,Excit,0.3477376287111545,409
2107UNHS-0293_Br6432_Ant_Nuc,Inhib,0.1398465984231041,409
2107UNHS-0293_Br6432_Mid_Bulk,Astro,0.24165114700483464,409
2107UNHS-0293_Br6432_Mid_Bulk,EndoMural,0.08027073735654855,409
2107UNHS-0293_Br6432_Mid_Bulk,Micro,0.03289115149866734,409
2107UNHS-0293_Br6432_Mid_Bulk,Oligo,0.1122656704556407,409
2107UNHS-0293_Br6432_Mid_Bulk,OPC,0.07062814991945698,409
2107UNHS-0293_Br6432_Mid_Bulk,Excit,0.3284003132999428,409
2107UNHS-0293_Br6432_Mid_Bulk,Inhib,0.1338928304649089,409
2107UNHS-0293_Br6432_Mid_Cyto,Astro,0.2353980536153354,409
2107UNHS-0293_Br6432_Mid_Cyto,EndoMural,0.08808341338791754,409
2107UNHS-0293_Br6432_Mid_Cyto,Micro,0.03519172276972474,409
2107UNHS-0293_Br6432_Mid_Cyto,Oligo,0.07861972737144446,409
2107UNHS-0293_Br6432_Mid_Cyto,OPC,0.06606397144624455,409
2107UNHS-0293_Br6432_Mid_Cyto,Excit,0.32229076368558013,409
2107UNHS-0293_Br6432_Mid_Cyto,Inhib,0.1743523477237532,409
2107UNHS-0293_Br6432_Mid_Nuc,Astro,0.23679583415996966,409
2107UNHS-0293_Br6432_Mid_Nuc,EndoMural,0.08620301547951974,409
2107UNHS-0293_Br6432_Mid_Nuc,Micro,0.031133653393341395,409
2107UNHS-0293_Br6432_Mid_Nuc,Oligo,0.09664366317625839,409
2107UNHS-0293_Br6432_Mid_Nuc,OPC,0.06707584532374768,409
2107UNHS-0293_Br6432_Mid_Nuc,Excit,0.3478836191548554,409
2107UNHS-0293_Br6432_Mid_Nuc,Inhib,0.13426436931230776,409
2107UNHS-0293_Br6471_Ant_Bulk,Astro,0.1421071443258369,409
2107UNHS-0293_Br6471_Ant_Bulk,EndoMural,0.08250263015095186,409
2107UNHS-0293_Br6471_Ant_Bulk,Micro,0.02439945648933538,409
2107UNHS-0293_Br6471_Ant_Bulk,Oligo,0.2197952434195557,409
2107UNHS-0293_Br6471_Ant_Bulk,OPC,0.04007597565341796,409
2107UNHS-0293_Br6471_Ant_Bulk,Excit,0.33598522386508384,409
2107UNHS-0293_Br6471_Ant_Bulk,Inhib,0.15513432609581834,409
2107UNHS-0293_Br6471_Ant_Cyto,Astro,0.15746113090582076,409
2107UNHS-0293_Br6471_Ant_Cyto,EndoMural,0.08127781873545996,409
2107UNHS-0293_Br6471_Ant_Cyto,Micro,0.03398177360123829,409
2107UNHS-0293_Br6471_Ant_Cyto,Oligo,0.21229280289905875,409
2107UNHS-0293_Br6471_Ant_Cyto,OPC,0.03910800011851957,409
2107UNHS-0293_Br6471_Ant_Cyto,Excit,0.31004274710189667,409
2107UNHS-0293_Br6471_Ant_Cyto,Inhib,0.16583572663800594,409
2107UNHS-0293_Br6471_Ant_Nuc,Astro,0.12685519087290406,409
2107UNHS-0293_Br6471_Ant_Nuc,EndoMural,0.09707449676248367,409
2107UNHS-0293_Br6471_Ant_Nuc,Micro,0.02238094988370409,409
2107UNHS-0293_Br6471_Ant_Nuc,Oligo,0.23104919961650083,409
