sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.025878933858308185,931
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.1339121271194469,931
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.04076964845987689,931
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.29592090020612266,931
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.04182507777713917,931
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.29425108477075634,931
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.16744222780834994,931
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.03011839268167504,931
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.1307142183379456,931
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.05238025515352223,931
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.2470627135407441,931
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.03949382171177107,931
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.33752637845439876,931
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.16270422011994318,931
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.03166532702675666,931
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.18999663598685604,931
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.042932316310287155,931
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.19822418952231013,931
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.04553366961552548,931
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.3179682789094985,931
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.17367958262876595,931
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.057650511681525934,931
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.1577390416537032,931
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.04504166605631229,931
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.2285727455618207,931
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.0625676173135589,931
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.2893781272260143,931
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.1590502905070647,931
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.06670243576017137,931
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.14635080816578916,931
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.06740430665990074,931
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.1699485674795308,931
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.054891617114464386,931
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.3397278610583188,931
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.15497440376182464,931
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.060125802630639553,931
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.1833322085524282,931
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.04556123406049602,931
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.18357132028063183,931
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.06555326623729188,931
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.3088423735611047,931
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.1530137946774078,931
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.08630295718795107,931
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.18517883613243227,931
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.060670427102275666,931
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.14753469326475144,931
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.07553234353750105,931
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.2852586674307662,931
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.15952207534432233,931
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.08765252994211369,931
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.19353678503658936,931
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.07798069635420989,931
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.11058258183420784,931
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.06469467156174964,931
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.3119916535975503,931
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.15356108167357932,931
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.08143147764197092,931
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.21767727348776436,931
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.05705009963090255,931
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.12153129334223306,931
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.07001994536612062,931
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.29600518832116135,931
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.15628472220984713,931
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.03036294576115266,931
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.14008745022732405,931
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.037881893534106134,931
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.3075584675952492,931
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.03576581026726599,931
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.270855834534073,931
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.177487598080829,931
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.03536311809086333,931
2107UNHS-0291_Br6471_Ant_Cyto,EndoMural,0.13489388127687005,931
2107UNHS-0291_Br6471_Ant_Cyto,Micro,0.05639291363753959,931
2107UNHS-0291_Br6471_Ant_Cyto,Oligo,0.2986363005900998,931
2107UNHS-0291_Br6471_Ant_Cyto,OPC,0.03460414995925644,931
2107UNHS-0291_Br6471_Ant_Cyto,Excit,0.2948450330458417,931
2107UNHS-0291_Br6471_Ant_Cyto,Inhib,0.14526460339952899,931
2107UNHS-0291_Br6471_Ant_Nuc,Astro,0.030114418378072185,931
2107UNHS-0291_Br6471_Ant_Nuc,EndoMural,0.17756436887889057,931
2107UNHS-0291_Br6471_Ant_Nuc,Micro,0.03746398919807279,931
2107UNHS-0291_Br6471_Ant_Nuc,Oligo,0.25310552997088054,931
2107UNHS-0291_Br6471_Ant_Nuc,OPC,0.036637956488126296,931
2107UNHS-0291_Br6471_Ant_Nuc,Excit,0.28445540475798103,931
2107UNHS-0291_Br6471_Ant_Nuc,Inhib,0.18065833232797654,931
2107UNHS-0293_Br2720_Mid_Bulk,Astro,0.07785410217797945,931
2107UNHS-0293_Br2720_Mid_Bulk,EndoMural,0.11246113641668272,931
2107UNHS-0293_Br2720_Mid_Bulk,Micro,0.05352107367505843,931
2107UNHS-0293_Br2720_Mid_Bulk,Oligo,0.23302611088417288,931
2107UNHS-0293_Br2720_Mid_Bulk,OPC,0.03659866084507887,931
2107UNHS-0293_Br2720_Mid_Bulk,Excit,0.3382328460824273,931
2107UNHS-0293_Br2720_Mid_Bulk,Inhib,0.14830606991860038,931
2107UNHS-0293_Br2720_Mid_Cyto,Astro,0.060384993241726664,931
2107UNHS-0293_Br2720_Mid_Cyto,EndoMural,0.11564872807355951,931
2107UNHS-0293_Br2720_Mid_Cyto,Micro,0.06082288633531948,931
2107UNHS-0293_Br2720_Mid_Cyto,Oligo,0.211990990742453,931
2107UNHS-0293_Br2720_Mid_Cyto,OPC,0.03690069426099712,931
2107UNHS-0293_Br2720_Mid_Cyto,Excit,0.336376869789927,931
2107UNHS-0293_Br2720_Mid_Cyto,Inhib,0.17787483755601735,931
2107UNHS-0293_Br6432_Ant_Bulk,Astro,0.10511832438303269,931
2107UNHS-0293_Br6432_Ant_Bulk,EndoMural,0.12607009941340408,931
2107UNHS-0293_Br6432_Ant_Bulk,Micro,0.05023707881635577,931
2107UNHS-0293_Br6432_Ant_Bulk,Oligo,0.16280343301234057,931
2107UNHS-0293_Br6432_Ant_Bulk,OPC,0.06123002228357557,931
2107UNHS-0293_Br6432_Ant_Bulk,Excit,0.35171596170336583,931
2107UNHS-0293_Br6432_Ant_Bulk,Inhib,0.1428250803879255,931
2107UNHS-0293_Br6432_Ant_Cyto,Astro,0.10037063178388334,931
2107UNHS-0293_Br6432_Ant_Cyto,EndoMural,0.12620979016780212,931
2107UNHS-0293_Br6432_Ant_Cyto,Micro,0.059024712128444734,931
2107UNHS-0293_Br6432_Ant_Cyto,Oligo,0.1332845227732916,931
2107UNHS-0293_Br6432_Ant_Cyto,OPC,0.056335767130592886,931
2107UNHS-0293_Br6432_Ant_Cyto,Excit,0.354230819386779,931
2107UNHS-0293_Br6432_Ant_Cyto,Inhib,0.17054375662920637,931
2107UNHS-0293_Br6432_Ant_Nuc,Astro,0.09690102521826342,931
2107UNHS-0293_Br6432_Ant_Nuc,EndoMural,0.14641517537546814,931
2107UNHS-0293_Br6432_Ant_Nuc,Micro,0.045154994892375865,931
2107UNHS-0293_Br6432_Ant_Nuc,Oligo,0.15484912932443642,931
2107UNHS-0293_Br6432_Ant_Nuc,OPC,0.062308312622625574,931
2107UNHS-0293_Br6432_Ant_Nuc,Excit,0.35574220745159596,931
2107UNHS-0293_Br6432_Ant_Nuc,Inhib,0.13862915511523458,931
2107UNHS-0293_Br6432_Mid_Bulk,Astro,0.1242716186467343,931
2107UNHS-0293_Br6432_Mid_Bulk,EndoMural,0.14853574882096776,931
2107UNHS-0293_Br6432_Mid_Bulk,Micro,0.06097100141176247,931
2107UNHS-0293_Br6432_Mid_Bulk,Oligo,0.120738055024686,931
2107UNHS-0293_Br6432_Mid_Bulk,OPC,0.06677400407718759,931
2107UNHS-0293_Br6432_Mid_Bulk,Excit,0.34314706621726404,931
2107UNHS-0293_Br6432_Mid_Bulk,Inhib,0.13556250580139786,931
2107UNHS-0293_Br6432_Mid_Cyto,Astro,0.11943775332069449,931
2107UNHS-0293_Br6432_Mid_Cyto,EndoMural,0.16187973556555071,931
2107UNHS-0293_Br6432_Mid_Cyto,Micro,0.06453741825488399,931
2107UNHS-0293_Br6432_Mid_Cyto,Oligo,0.0840090551290817,931
2107UNHS-0293_Br6432_Mid_Cyto,OPC,0.06156593063179017,931
2107UNHS-0293_Br6432_Mid_Cyto,Excit,0.33382630031650307,931
2107UNHS-0293_Br6432_Mid_Cyto,Inhib,0.17474380678149584,931
2107UNHS-0293_Br6432_Mid_Nuc,Astro,0.12082735650379946,931
2107UNHS-0293_Br6432_Mid_Nuc,EndoMural,0.15877303771857537,931
2107UNHS-0293_Br6432_Mid_Nuc,Micro,0.05734382624286327,931
2107UNHS-0293_Br6432_Mid_Nuc,Oligo,0.10367803283363296,931
2107UNHS-0293_Br6432_Mid_Nuc,OPC,0.06314859127686448,931
2107UNHS-0293_Br6432_Mid_Nuc,Excit,0.36127839036097276,931
2107UNHS-0293_Br6432_Mid_Nuc,Inhib,0.13495076506329173,931
2107UNHS-0293_Br6471_Ant_Bulk,Astro,0.0700419550179247,931
2107UNHS-0293_Br6471_Ant_Bulk,EndoMural,0.144946578425824,931
2107UNHS-0293_Br6471_Ant_Bulk,Micro,0.042860634008286366,931
2107UNHS-0293_Br6471_Ant_Bulk,Oligo,0.22243334041447152,931
2107UNHS-0293_Br6471_Ant_Bulk,OPC,0.03541585183245272,931
2107UNHS-0293_Br6471_Ant_Bulk,Excit,0.33347256524908697,931
2107UNHS-0293_Br6471_Ant_Bulk,Inhib,0.15082907505195375,931
2107UNHS-0293_Br6471_Ant_Cyto,Astro,0.07750786704539117,931
2107UNHS-0293_Br6471_Ant_Cyto,EndoMural,0.1429777740879843,931
2107UNHS-0293_Br6471_Ant_Cyto,Micro,0.05980435393016663,931
2107UNHS-0293_Br6471_Ant_Cyto,Oligo,0.2157479370704086,931
2107UNHS-0293_Br6471_Ant_Cyto,OPC,0.03469889538701974,931
2107UNHS-0293_Br6471_Ant_Cyto,Excit,0.30889791182869847,931
2107UNHS-0293_Br6471_Ant_Cyto,Inhib,0.16036526065033105,931
2107UNHS-0293_Br6471_Ant_Nuc,Astro,0.061613888300895994,931
2107UNHS-0293_Br6471_Ant_Nuc,EndoMural,0.16813220992486486,931
2107UNHS-0293_Br6471_Ant_Nuc,Micro,0.038581030966788596,931
2107UNHS-0293_Br6471_Ant_Nuc,Oligo,0.22928167589021037,931
2107UNHS-0293_Br6471_Ant_Nuc,OPC,0.03495411315193495,931
2107UNHS-0293_Br6471_Ant_Nuc,Excit,0.2982423420604578,931
2107UNHS-0293_Br6471_Ant_Nuc,Inhib,0.1691947397048474,931
AN00000904_Br2720_Post_Bulk,Astro,0.017832140502425223,931
AN00000904_Br2720_Post_Bulk,EndoMural,0.16010491759604548,931
AN00000904_Br2720_Post_Bulk,Micro,0.04733985573052194,931
AN00000904_Br2720_Post_Bulk,Oligo,0.23219020842512494,931
AN00000904_Br2720_Post_Bulk,OPC,0.03944577999059817,931
AN00000904_Br2720_Post_Bulk,Excit,0.31443379936067295,931
AN00000904_Br2720_Post_Bulk,Inhib,0.18865329839461134,931
AN00000904_Br2720_Post_Cyto,Astro,0.029461334193268345,931
AN00000904_Br2720_Post_Cyto,EndoMural,0.1779803650902008,931
AN00000904_Br2720_Post_Cyto,Micro,0.07165831268059965,931
AN00000904_Br2720_Post_Cyto,Oligo,0.19844976216222832,931
AN00000904_Br2720_Post_Cyto,OPC,0.041715986266950764,931
AN00000904_Br2720_Post_Cyto,Excit,0.33318919353920584,931
AN00000904_Br2720_Post_Cyto,Inhib,0.14754504606754634,931
AN00000904_Br2720_Post_Nuc,Astro,0.027790861476777062,931
AN00000904_Br2720_Post_Nuc,EndoMural,0.2221446548594699,931
AN00000904_Br2720_Post_Nuc,Micro,0.053316746739356075,931
AN00000904_Br2720_Post_Nuc,Oligo,0.14950692265549387,931
AN00000904_Br2720_Post_Nuc,OPC,0.043705516636786804,931
AN00000904_Br2720_Post_Nuc,Excit,0.3302459543717119,931
AN00000904_Br2720_Post_Nuc,Inhib,0.17328934326040446,931
AN00000904_Br2743_Ant_Bulk,Astro,0.020036747701766285,931
AN00000904_Br2743_Ant_Bulk,EndoMural,0.10689044898273145,931
AN00000904_Br2743_Ant_Bulk,Micro,0.03591887553858135,931
AN00000904_Br2743_Ant_Bulk,Oligo,0.3405355395587514,931
AN00000904_Br2743_Ant_Bulk,OPC,0.041581653262573355,931
AN00000904_Br2743_Ant_Bulk,Excit,0.29969495882069286,931
AN00000904_Br2743_Ant_Bulk,Inhib,0.1553417761349033,931
AN00000904_Br2743_Ant_Nuc,Astro,0.045359243508143236,931
AN00000904_Br2743_Ant_Nuc,EndoMural,0.2498623789302673,931
AN00000904_Br2743_Ant_Nuc,Micro,0.055253502015530455,931
AN00000904_Br2743_Ant_Nuc,Oligo,0.18087374107979234,931
AN00000904_Br2743_Ant_Nuc,OPC,0.052103491033286625,931
AN00000904_Br2743_Ant_Nuc,Excit,0.2819115010484348,931
AN00000904_Br2743_Ant_Nuc,Inhib,0.1346361423845453,931
AN00000904_Br3942_Ant_Bulk,Astro,0.07444797541714904,931
AN00000904_Br3942_Ant_Bulk,EndoMural,0.15907270875819615,931
AN00000904_Br3942_Ant_Bulk,Micro,0.04420559810586683,931
AN00000904_Br3942_Ant_Bulk,Oligo,0.15194020203732897,931
AN00000904_Br3942_Ant_Bulk,OPC,0.05225059891939095,931
AN00000904_Br3942_Ant_Bulk,Excit,0.34532415035088193,931
AN00000904_Br3942_Ant_Bulk,Inhib,0.17275876641118607,931
AN00000904_Br3942_Ant_Cyto,Astro,0.08611700147708096,931
AN00000904_Br3942_Ant_Cyto,EndoMural,0.16985900528338857,931
AN00000904_Br3942_Ant_Cyto,Micro,0.08368826917843532,931
AN00000904_Br3942_Ant_Cyto,Oligo,0.18606674865925357,931
AN00000904_Br3942_Ant_Cyto,OPC,0.046200149212952915,931
AN00000904_Br3942_Ant_Cyto,Excit,0.3191664572737475,931
AN00000904_Br3942_Ant_Cyto,Inhib,0.10890236891514116,931
AN00000904_Br3942_Ant_Nuc,Astro,0.0772969040185869,931
AN00000904_Br3942_Ant_Nuc,EndoMural,0.18707309014064222,931
AN00000904_Br3942_Ant_Nuc,Micro,0.04762075876443026,931
AN00000904_Br3942_Ant_Nuc,Oligo,0.13583077982854758,931
AN00000904_Br3942_Ant_Nuc,OPC,0.05207205733893567,931
AN00000904_Br3942_Ant_Nuc,Excit,0.3223172413929462,931
AN00000904_Br3942_Ant_Nuc,Inhib,0.1777891685159112,931
