sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.033387074804223295,110
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.08107894174468311,110
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.041933654193670525,110
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.29208836769805674,110
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.05317523111262296,110
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.354955193151579,110
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.14338153729516437,110
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.039417659053492225,110
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.0779830184394315,110
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.05338257117823529,110
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.24095418672132246,110
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.049687523237560795,110
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.40205320432601377,110
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.13652183704394397,110
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.04219704744284132,110
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.11673710704022708,110
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.04478713529976559,110
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.19749016082850018,110
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.05903486700690533,110
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.3896026674350359,110
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.1501510149467246,110
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.07675683463544156,110
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.09452966583486357,110
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.04586533171527671,110
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.2231135143943058,110
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.07943364299791866,110
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.34518721306822825,110
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.13511379735396548,110
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.08869411678156243,110
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.08596048801835095,110
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.06788293072560815,110
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.1624888493475896,110
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.06864149690125654,110
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.3980361410693571,110
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.1282959771562752,110
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.08079471756385936,110
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.11033553886832552,110
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.046580046582093484,110
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.17897329436699347,110
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.08375349928024063,110
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.37018730039412334,110
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.12937560294436423,110
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.11669194391186147,110
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.11061556623393924,110
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.061715515819825394,110
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.14168285001396164,110
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.0961269015621822,110
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.3375974084978291,110
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.135569813960401,110
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.1190325989757277,110
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.11546423714621086,110
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.07956553150039733,110
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.10568051872790567,110
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.08226311827334479,110
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.36903234874251334,110
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.12896164663390033,110
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.1117137253278405,110
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.13187632234719535,110
