sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.018272477160136275,777
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.06742053762228331,777
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.022173375033283906,777
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.42097561508197406,777
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.03505982973369999,777
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.30154636187475553,777
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.13455180349386694,777
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.022410264774095856,777
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.06767827306334183,777
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.029754951720122113,777
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.35718355474970404,777
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.03390200020632076,777
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.35487488578542753,777
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.13419606970098796,777
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.024659535827607142,777
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.10429347716421213,777
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.025605834646854,777
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.29852665019623537,777
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.04148396373921807,777
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.35535926628892084,777
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.1500712721369524,777
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.045269380624726956,777
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.08440487070895697,777
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.026216730473154294,777
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.33899268449447667,777
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.05570904788269168,777
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.3138233127979538,777
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.13558397301803965,777
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.05472040836927091,777
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.08104585905917078,777
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.04120668378981243,777
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.25622356837385274,777
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.05037808630984658,777
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.38009497115508334,777
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.13633042294296321,777
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.04913808825815301,777
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.10211965503300383,777
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.027662739969029574,777
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.27865602392893785,777
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.06045456636352097,777
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.34739555788060683,777
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.13457336856674787,777
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.07389685872222863,777
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.10688540443350036,777
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.038512554720704785,777
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.22936999170365843,777
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.07235245596934924,777
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.33196628509061515,777
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.1470164493599434,777
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.07743831511124293,777
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.11507655821905491,777
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.05115708290376052,777
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.17418642450380403,777
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.06363541904931612,777
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.3736279438756784,777
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.14487825633714313,777
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.07152526810667939,777
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.12913074035376904,777
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.037213631205793414,777
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.19190066009344578,777
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.0687444420090756,777
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.3546938850230877,777
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.14679137320814914,777
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.021630657554951124,777
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.07040478392934316,777
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.020472221470443554,777
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.43863499877491285,777
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.02989094853520228,777
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.2757036086815626,777
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.14326278105358453,777
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.025934712204333202,777
2107UNHS-0291_Br6471_Ant_Cyto,EndoMural,0.06843436910792447,777
2107UNHS-0291_Br6471_Ant_Cyto,Micro,0.03128790111988054,777
