sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.025023898562318233,446
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.10495232159442698,446
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.04084153710140815,446
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.20043749822237808,446
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.052049293838425915,446
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.3926583858657441,446
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.1840370648152986,446
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.027893640383447018,446
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.09942824862243761,446
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.05077776261052054,446
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.1629708474117459,446
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.048163453767822405,446
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.4358185141556936,446
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.17494753304833294,446
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.028943034811171095,446
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.14464774290303403,446
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.04172260254189336,446
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.1316704985094907,446
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.05506636540437603,446
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.41243566337828913,446
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.1855140924517456,446
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.05253523698125992,446
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.12154033356288037,446
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.04441517733629224,446
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.15341990059817842,446
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.07605278535002398,446
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.37895256464441684,446
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.17308400152694828,446
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.058365012325059834,446
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.10886740711711722,446
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.06398257180576918,446
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.1105874655942407,446
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.06508358412982239,446
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.42933755072417845,446
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.1637764083038122,446
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.05384906844841648,446
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.13926403839999243,446
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.044249800935901855,446
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.1217047134333286,446
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.0784136415192677,446
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.39853102287850056,446
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.1639877143845924,446
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.07657141516964054,446
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.14010611586888036,446
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.05867781036695872,446
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.09782986230832746,446
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.08991249455720328,446
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.3666561471604017,446
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.17024615456858794,446
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.0764167446153002,446
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.144574412687661,446
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.0741990126504147,446
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.07232153245944403,446
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.076347414335698,446
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.39385422391453856,446
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.16228665933694353,446
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.07206644952255811,446
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.16416323864159627,446
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.05500560057261893,446
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.08043283556186094,446
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.08297343211773558,446
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.3789258201094723,446
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.16643262347415783,446
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.029478944988680426,446
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.11167873006119862,446
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.03868746399002606,446
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.21100628935712828,446
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.045740408860556546,446
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.3668229208432494,446
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.19658524189916057,446
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.03373362470206406,446
2107UNHS-0291_Br6471_Ant_Cyto,EndoMural,0.10716595683592367,446
2107UNHS-0291_Br6471_Ant_Cyto,Micro,0.05674095214102866,446
2107UNHS-0291_Br6471_Ant_Cyto,Oligo,0.20322732681965228,446
2107UNHS-0291_Br6471_Ant_Cyto,OPC,0.043988896358198,446
2107UNHS-0291_Br6471_Ant_Cyto,Excit,0.3931800760799633,446
2107UNHS-0291_Br6471_Ant_Cyto,Inhib,0.16196316706317002,446
