sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.033000334909186246,153
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.10302439236657766,153
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.03774287317963491,153
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.25279172262641947,153
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.05545258226244779,153
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.3743888929677529,153
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.14359920168798093,153
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.03778664036645224,153
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.0987724137216683,153
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.04747182604142732,153
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.20736324892048835,153
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.051429912900490676,153
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.420244793768221,153
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.1369311642812521,153
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.039730816742355665,153
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.14458035473769018,153
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.0393645592022677,153
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.16830074932237138,153
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.05989924133209355,153
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.4002963394591461,153
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.14782793920407541,153
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.07041641832838205,153
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.11952445136361878,153
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.04095418386730324,153
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.19290243402492077,153
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.08057374244446652,153
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.36052812266862255,153
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.13510064730268603,153
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.07995808174967381,153
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.10857794607937961,153
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.05983134570980515,153
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.14006669449352058,153
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.06935507834431247,153
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.4136016624418891,153
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.1286091911814193,153
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.07311153423562106,153
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.1379416644497786,153
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.04115238139832061,153
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.15356152281741048,153
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.08385654179945126,153
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.38156170246339416,153
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.1288146528360238,153
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.10361839224131611,153
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.13864734226061443,153
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.05434029149199433,153
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.1225523307822741,153
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.09601160148059833,153
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.35074965687579435,153
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.13408038486740842,153
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.10499576858211095,153
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.14409680752011395,153
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.0694364407466792,153
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.09111659992773696,153
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.08207881791046219,153
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.3804341621469003,153
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.12784140316599654,153
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.09840369005403683,153
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.16337734674472063,153
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.05134835206513531,153
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.10110934823034738,153
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.08944612757959423,153
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.36482062175992486,153
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.13149451356624076,153
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.03891237180816366,153
