sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.03990386221226562,473
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.07091339363998847,473
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.04949766827554334,473
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.3048096791730567,473
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.042383489742079714,473
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.33914761073457095,473
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.15334429622249518,473
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.04649708780527515,473
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.06851324372495096,473
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.06288330544803622,473
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.250572759166521,473
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.0395608667906516,473
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.3837707970162087,473
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.14820194004835643,473
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.050423764705248925,473
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.10252021064955363,473
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.053260107248390455,473
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.20728710109028972,473
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.047215301467416836,473
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.3776485824349653,473
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.1616449324041351,473
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.08956117766507586,473
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.08306613160894029,473
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.05423957653224984,473
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.2327654386206321,473
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.06297660509266291,473
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.33075036038818056,473
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.14664071009225846,473
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.10229318789834874,473
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.07542222470983961,473
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.07960018183239663,473
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.16852587708552294,473
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.05419978993490088,473
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.3790555966895274,473
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.14090314184946376,473
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.094626198891786,473
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.09720958100076517,473
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.0553733119270836,473
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.18787965510012808,473
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.06657212417133862,473
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.35650019250183873,473
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.14183893640705975,473
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.13415265083420633,473
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.0969413080817951,473
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.0726570928766687,473
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.1486445112294921,473
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.07574652541755136,473
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.3234815669783384,473
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.14837634458194798,473
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.13650681505411869,473
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.10103935598642802,473
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.09321277826515496,473
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.1105445754961808,473
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.0648176021223654,473
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.3515734524516102,473
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.14230542062414192,473
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.1292750414738805,473
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.11570677335315993,473
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.06960283369798106,473
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.12447424922062558,473
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.07144753387357021,473
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.34256427475273754,473
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.14692929362804508,473
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.04718490468618189,473
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.07460410282624227,473
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.046268783156647494,473
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.31898061732623134,473
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.03646094431542049,473
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.31189506958985413,473
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.16460557809942236,473
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.05492254328251287,473
2107UNHS-0291_Br6471_Ant_Cyto,EndoMural,0.0710962233361077,473
2107UNHS-0291_Br6471_Ant_Cyto,Micro,0.06792810449377058,473
2107UNHS-0291_Br6471_Ant_Cyto,Oligo,0.30518374589210745,473
2107UNHS-0291_Br6471_Ant_Cyto,OPC,0.03467900516843137,473
2107UNHS-0291_Br6471_Ant_Cyto,Excit,0.3324819954444012,473
2107UNHS-0291_Br6471_Ant_Cyto,Inhib,0.13370838238266886,473
2107UNHS-0291_Br6471_Ant_Nuc,Astro,0.047865714127964816,473
2107UNHS-0291_Br6471_Ant_Nuc,EndoMural,0.0959459705833686,473
2107UNHS-0291_Br6471_Ant_Nuc,Micro,0.046607751788061015,473
2107UNHS-0291_Br6471_Ant_Nuc,Oligo,0.26621997688662735,473
2107UNHS-0291_Br6471_Ant_Nuc,OPC,0.03810475748352853,473
2107UNHS-0291_Br6471_Ant_Nuc,Excit,0.33597223312279034,473
2107UNHS-0291_Br6471_Ant_Nuc,Inhib,0.16928359600765927,473
2107UNHS-0293_Br2720_Mid_Bulk,Astro,0.11641869335212458,473
2107UNHS-0293_Br2720_Mid_Bulk,EndoMural,0.0566849944168665,473
2107UNHS-0293_Br2720_Mid_Bulk,Micro,0.06187320676606257,473
2107UNHS-0293_Br2720_Mid_Bulk,Oligo,0.2269463763919188,473
2107UNHS-0293_Br2720_Mid_Bulk,OPC,0.03513461962300167,473
2107UNHS-0293_Br2720_Mid_Bulk,Excit,0.37325192796381407,473
2107UNHS-0293_Br2720_Mid_Bulk,Inhib,0.1296901814862118,473
2107UNHS-0293_Br2720_Mid_Cyto,Astro,0.0910680040454271,473
2107UNHS-0293_Br2720_Mid_Cyto,EndoMural,0.058802497100134764,473
2107UNHS-0293_Br2720_Mid_Cyto,Micro,0.07111955934267124,473
2107UNHS-0293_Br2720_Mid_Cyto,Oligo,0.20853329358355666,473
2107UNHS-0293_Br2720_Mid_Cyto,OPC,0.03601939065861456,473
2107UNHS-0293_Br2720_Mid_Cyto,Excit,0.3766309302721097,473
2107UNHS-0293_Br2720_Mid_Cyto,Inhib,0.15782632499748606,473
2107UNHS-0293_Br6432_Ant_Bulk,Astro,0.15623583219121562,473
2107UNHS-0293_Br6432_Ant_Bulk,EndoMural,0.06290263749876353,473
2107UNHS-0293_Br6432_Ant_Bulk,Micro,0.057395675085864586,473
2107UNHS-0293_Br6432_Ant_Bulk,Oligo,0.15608743775429917,473
2107UNHS-0293_Br6432_Ant_Bulk,OPC,0.05832690907895426,473
2107UNHS-0293_Br6432_Ant_Bulk,Excit,0.3840019252408954,473
2107UNHS-0293_Br6432_Ant_Bulk,Inhib,0.12504958315000744,473
2107UNHS-0293_Br6432_Ant_Cyto,Astro,0.14962844792335422,473
2107UNHS-0293_Br6432_Ant_Cyto,EndoMural,0.06289343638998303,473
2107UNHS-0293_Br6432_Ant_Cyto,Micro,0.06756406127863787,473
2107UNHS-0293_Br6432_Ant_Cyto,Oligo,0.127639797753838,473
2107UNHS-0293_Br6432_Ant_Cyto,OPC,0.05383329047726107,473
2107UNHS-0293_Br6432_Ant_Cyto,Excit,0.38770411449218883,473
2107UNHS-0293_Br6432_Ant_Cyto,Inhib,0.15073685168473697,473
2107UNHS-0293_Br6432_Ant_Nuc,Astro,0.1460924865887703,473
2107UNHS-0293_Br6432_Ant_Nuc,EndoMural,0.07400997353088226,473
2107UNHS-0293_Br6432_Ant_Nuc,Micro,0.05233375972990157,473
2107UNHS-0293_Br6432_Ant_Nuc,Oligo,0.150736867933177,473
2107UNHS-0293_Br6432_Ant_Nuc,OPC,0.0600871061508701,473
2107UNHS-0293_Br6432_Ant_Nuc,Excit,0.39396617245249604,473
2107UNHS-0293_Br6432_Ant_Nuc,Inhib,0.12277363361390276,473
2107UNHS-0293_Br6432_Mid_Bulk,Astro,0.1846145190512896,473
2107UNHS-0293_Br6432_Mid_Bulk,EndoMural,0.0741746249124245,473
2107UNHS-0293_Br6432_Mid_Bulk,Micro,0.06958930772871479,473
2107UNHS-0293_Br6432_Mid_Bulk,Oligo,0.1153719157718126,473
2107UNHS-0293_Br6432_Mid_Bulk,OPC,0.06351241194614413,473
2107UNHS-0293_Br6432_Mid_Bulk,Excit,0.37320899298008176,473
2107UNHS-0293_Br6432_Mid_Bulk,Inhib,0.11952822760953272,473
2107UNHS-0293_Br6432_Mid_Cyto,Astro,0.1792977041716157,473
2107UNHS-0293_Br6432_Mid_Cyto,EndoMural,0.08140558748472755,473
2107UNHS-0293_Br6432_Mid_Cyto,Micro,0.07440878482079807,473
2107UNHS-0293_Br6432_Mid_Cyto,Oligo,0.08070523224204337,473
2107UNHS-0293_Br6432_Mid_Cyto,OPC,0.05940588179054286,473
2107UNHS-0293_Br6432_Mid_Cyto,Excit,0.3685960065547492,473
2107UNHS-0293_Br6432_Mid_Cyto,Inhib,0.15618080293552328,473
2107UNHS-0293_Br6432_Mid_Nuc,Astro,0.18056959042634205,473
2107UNHS-0293_Br6432_Mid_Nuc,EndoMural,0.0795428709140268,473
2107UNHS-0293_Br6432_Mid_Nuc,Micro,0.06577298296576858,473
2107UNHS-0293_Br6432_Mid_Nuc,Oligo,0.09957837135765306,473
2107UNHS-0293_Br6432_Mid_Nuc,OPC,0.060279381955545386,473
2107UNHS-0293_Br6432_Mid_Nuc,Excit,0.39509710515870705,473
2107UNHS-0293_Br6432_Mid_Nuc,Inhib,0.11915969722195714,473
2107UNHS-0293_Br6471_Ant_Bulk,Astro,0.10718541643881405,473
2107UNHS-0293_Br6471_Ant_Bulk,EndoMural,0.07469759794916389,473
