sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.03595403514252305,702
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.07802242351005151,702
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.03062452054880379,702
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.24986694891042505,702
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.04272057359831738,702
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.3979670213368734,702
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.16484447695300594,702
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.040931506335254435,702
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.07442737310330526,702
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.03866528552826728,702
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.20357140150056668,702
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.039473042582460566,702
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.4477953362535337,702
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.15513605469661207,702
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.04337782394362314,702
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.11114279142372387,702
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.032299834196536086,702
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.16609681698416662,702
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.046522762784087096,702
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.4311884940202218,702
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.1693714766476415,702
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.07924305003592762,702
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.09138804430809694,702
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.03364133240171039,702
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.1900336857969266,702
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.06328435351385527,702
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.3876881296073386,702
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.15472140433614462,702
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.08924170385657042,702
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.08237569780160547,702
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.049251985211706754,702
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.13654764793583585,702
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.05405347335030038,702
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.4430401106723359,702
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.1454893811716452,702
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.08216759234979341,702
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.10629763743706862,702
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.0340298836488846,702
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.1514224025532184,702
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.06624943765545692,702
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.4119013439890459,702
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.14793170236653222,702
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.11824250328189297,702
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.10713754328147415,702
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.045217421933036586,702
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.12024619685453163,702
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.07609706976368612,702
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.37857765856032755,702
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.15448160632505098,702
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.11918388139232415,702
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.11139399726387901,702
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.05793569241941876,702
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.08875541103370793,702
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.06491000651201263,702
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.4117268527530714,702
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.14609415862558603,702
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.11206981961144447,702
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.12706160662556404,702
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.04288820160666328,702
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.09923969081940703,702
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.07102099901425006,702
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.3958597701380833,702
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.15185991218458786,702
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.04280150520495061,702
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.08250189824745899,702
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.028770905825643726,702
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.26243918671786154,702
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.03715289594263844,702
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.3699638470448431,702
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.17636976101660368,702
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.04973706440344386,702
2107UNHS-0291_Br6471_Ant_Cyto,EndoMural,0.07893197414628265,702
2107UNHS-0291_Br6471_Ant_Cyto,Micro,0.04271081804555378,702
2107UNHS-0291_Br6471_Ant_Cyto,Oligo,0.25269319312089583,702
2107UNHS-0291_Br6471_Ant_Cyto,OPC,0.03541027892373084,702
2107UNHS-0291_Br6471_Ant_Cyto,Excit,0.39844373441332037,702
2107UNHS-0291_Br6471_Ant_Cyto,Inhib,0.14207293694677264,702
2107UNHS-0291_Br6471_Ant_Nuc,Astro,0.04212683896289151,702
2107UNHS-0291_Br6471_Ant_Nuc,EndoMural,0.10528022839415418,702
2107UNHS-0291_Br6471_Ant_Nuc,Micro,0.02857705126483505,702
2107UNHS-0291_Br6471_Ant_Nuc,Oligo,0.2160892935070723,702
2107UNHS-0291_Br6471_Ant_Nuc,OPC,0.038257956830312335,702
2107UNHS-0291_Br6471_Ant_Nuc,Excit,0.3904388505011066,702
2107UNHS-0291_Br6471_Ant_Nuc,Inhib,0.17922978053962804,702
2107UNHS-0293_Br2720_Mid_Bulk,Astro,0.10378579534562764,702
2107UNHS-0293_Br2720_Mid_Bulk,EndoMural,0.06250349982458647,702
2107UNHS-0293_Br2720_Mid_Bulk,Micro,0.0385680319445077,702
2107UNHS-0293_Br2720_Mid_Bulk,Oligo,0.18648348861925793,702
2107UNHS-0293_Br2720_Mid_Bulk,OPC,0.03501067508548507,702
2107UNHS-0293_Br2720_Mid_Bulk,Excit,0.4341404660187708,702
2107UNHS-0293_Br2720_Mid_Bulk,Inhib,0.13950804316176432,702
2107UNHS-0293_Br2720_Mid_Cyto,Astro,0.0805794658620572,702
2107UNHS-0293_Br2720_Mid_Cyto,EndoMural,0.06443723140424654,702
2107UNHS-0293_Br2720_Mid_Cyto,Micro,0.0440786812023852,702
2107UNHS-0293_Br2720_Mid_Cyto,Oligo,0.17025588291890414,702
2107UNHS-0293_Br2720_Mid_Cyto,OPC,0.03583913416392545,702
2107UNHS-0293_Br2720_Mid_Cyto,Excit,0.4356983827746566,702
2107UNHS-0293_Br2720_Mid_Cyto,Inhib,0.16911122167382478,702
2107UNHS-0293_Br6432_Ant_Bulk,Astro,0.13750676131142478,702
2107UNHS-0293_Br6432_Ant_Bulk,EndoMural,0.06890079301309976,702
2107UNHS-0293_Br6432_Ant_Bulk,Micro,0.035485856274411635,702
2107UNHS-0293_Br6432_Ant_Bulk,Oligo,0.12622629677132366,702
2107UNHS-0293_Br6432_Ant_Bulk,OPC,0.057637253443606686,702
2107UNHS-0293_Br6432_Ant_Bulk,Excit,0.4430613240278526,702
2107UNHS-0293_Br6432_Ant_Bulk,Inhib,0.1311817151582809,702
2107UNHS-0293_Br6432_Ant_Cyto,Astro,0.13111030235718482,702
2107UNHS-0293_Br6432_Ant_Cyto,EndoMural,0.06861507780578294,702
2107UNHS-0293_Br6432_Ant_Cyto,Micro,0.04165071692602132,702
2107UNHS-0293_Br6432_Ant_Cyto,Oligo,0.10246164207354977,702
2107UNHS-0293_Br6432_Ant_Cyto,OPC,0.05309024835367718,702
2107UNHS-0293_Br6432_Ant_Cyto,Excit,0.4454303693522888,702
2107UNHS-0293_Br6432_Ant_Cyto,Inhib,0.15764164313149526,702
2107UNHS-0293_Br6432_Ant_Nuc,Astro,0.1272032257262739,702
2107UNHS-0293_Br6432_Ant_Nuc,EndoMural,0.0808203950827968,702
2107UNHS-0293_Br6432_Ant_Nuc,Micro,0.032128874725097074,702
2107UNHS-0293_Br6432_Ant_Nuc,Oligo,0.12081653907301598,702
2107UNHS-0293_Br6432_Ant_Nuc,OPC,0.05909442167638757,702
2107UNHS-0293_Br6432_Ant_Nuc,Excit,0.4512617036028318,702
2107UNHS-0293_Br6432_Ant_Nuc,Inhib,0.12867484011359687,702
2107UNHS-0293_Br6432_Mid_Bulk,Astro,0.16297840522170837,702
2107UNHS-0293_Br6432_Mid_Bulk,EndoMural,0.08171002499415432,702
2107UNHS-0293_Br6432_Mid_Bulk,Micro,0.04324147751257933,702
2107UNHS-0293_Br6432_Mid_Bulk,Oligo,0.09258452570500104,702
2107UNHS-0293_Br6432_Mid_Bulk,OPC,0.06290234859972743,702
2107UNHS-0293_Br6432_Mid_Bulk,Excit,0.43193700618936015,702
2107UNHS-0293_Br6432_Mid_Bulk,Inhib,0.12464621177746928,702
2107UNHS-0293_Br6432_Mid_Cyto,Astro,0.1572250163674846,702
2107UNHS-0293_Br6432_Mid_Cyto,EndoMural,0.08926290420019191,702
2107UNHS-0293_Br6432_Mid_Cyto,Micro,0.0459111480611726,702
2107UNHS-0293_Br6432_Mid_Cyto,Oligo,0.06350707698129826,702
2107UNHS-0293_Br6432_Mid_Cyto,OPC,0.058626160081031914,702
2107UNHS-0293_Br6432_Mid_Cyto,Excit,0.4236333906807586,702
2107UNHS-0293_Br6432_Mid_Cyto,Inhib,0.16183430362806217,702
2107UNHS-0293_Br6432_Mid_Nuc,Astro,0.157729678648015,702
2107UNHS-0293_Br6432_Mid_Nuc,EndoMural,0.08698235140723647,702
2107UNHS-0293_Br6432_Mid_Nuc,Micro,0.04051840384237833,702
2107UNHS-0293_Br6432_Mid_Nuc,Oligo,0.07866926563053737,702
2107UNHS-0293_Br6432_Mid_Nuc,OPC,0.05912696843608107,702
2107UNHS-0293_Br6432_Mid_Nuc,Excit,0.4532785791269325,702
2107UNHS-0293_Br6432_Mid_Nuc,Inhib,0.1236947529088194,702
2107UNHS-0293_Br6471_Ant_Bulk,Astro,0.09470324893294849,702
2107UNHS-0293_Br6471_Ant_Bulk,EndoMural,0.08226263116686951,702
2107UNHS-0293_Br6471_Ant_Bulk,Micro,0.03129994221690863,702
2107UNHS-0293_Br6471_Ant_Bulk,Oligo,0.1806838189591211,702
2107UNHS-0293_Br6471_Ant_Bulk,OPC,0.03447421245240254,702
2107UNHS-0293_Br6471_Ant_Bulk,Excit,0.4322063060013407,702
2107UNHS-0293_Br6471_Ant_Bulk,Inhib,0.1443698402704091,702
2107UNHS-0293_Br6471_Ant_Cyto,Astro,0.10582380617192112,702
2107UNHS-0293_Br6471_Ant_Cyto,EndoMural,0.0816311900807246,702
