sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.031586156268743275,967
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.07665108385795949,967
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.044595708979742806,967
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.33734205277328877,967
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.05257664940761628,967
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.3183125608033642,967
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.13893578790928518,967
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.03802781486392958,967
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.07438426412698868,967
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.057622249342460005,967
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.28056289919634075,967
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.04943270528500774,967
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.36473371420971745,967
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.13523635297555572,967
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.041889552459542984,967
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.11202675409772274,967
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.04882428789642653,967
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.23299414833820975,967
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.05901441583363837,967
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.357267646355279,967
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.14798319501918056,967
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.07603163385899178,967
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.0900454354032922,967
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.04937140286603087,967
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.2605461060761694,967
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.07816131206131713,967
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.31202255661143147,967
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.1338215531227672,967
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.08893358914829756,967
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.08270398811793898,967
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.07414098666380292,967
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.19152484036206335,967
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.06798670215918998,967
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.36456092728191863,967
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.13014896626678857,967
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.08117893244593759,967
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.10595123431700496,967
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.05077868450464377,967
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.21137606436373024,967
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.08297077615077933,967
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.33788354104300866,967
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.1298607671748954,967
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.11802729622895394,967
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.10642815151623546,967
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.06747887527009173,967
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.16795470047264702,967
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.09496932377869688,967
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.309177301303771,967
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.13596435142960395,967
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.12101236184684803,967
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.11163673655732612,967
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.08759448752371715,967
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.12594828416175693,967
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.08160747717682038,967
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.34056283088308587,967
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.13163782185044556,967
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.11384857668043968,967
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.12746692807947435,967
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.06481642497027575,967
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.14082424603309518,967
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.08970509453383142,967
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.3282659242139289,967
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.1350728054889547,967
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.03772846541537337,967
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.08033882709030248,967
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.041510451204051425,967
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.3532841524237786,967
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.045251985768281155,967
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.29363955777971873,967
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.14824656031849423,967
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.044434211473910475,967
2107UNHS-0291_Br6471_Ant_Cyto,EndoMural,0.07635659488703395,967
2107UNHS-0291_Br6471_Ant_Cyto,Micro,0.06160742218168658,967
2107UNHS-0291_Br6471_Ant_Cyto,Oligo,0.3385980003284699,967
2107UNHS-0291_Br6471_Ant_Cyto,OPC,0.04301705672019188,967
2107UNHS-0291_Br6471_Ant_Cyto,Excit,0.31554891995805534,967
2107UNHS-0291_Br6471_Ant_Cyto,Inhib,0.12043779445065195,967
2107UNHS-0291_Br6471_Ant_Nuc,Astro,0.03877604686184711,967
2107UNHS-0291_Br6471_Ant_Nuc,EndoMural,0.10408596451721173,967
2107UNHS-0291_Br6471_Ant_Nuc,Micro,0.04215398598820434,967
2107UNHS-0291_Br6471_Ant_Nuc,Oligo,0.2968677849484488,967
2107UNHS-0291_Br6471_Ant_Nuc,OPC,0.04746344061989614,967
2107UNHS-0291_Br6471_Ant_Nuc,Excit,0.31716882265830576,967
2107UNHS-0291_Br6471_Ant_Nuc,Inhib,0.15348395440608614,967
2107UNHS-0293_Br2720_Mid_Bulk,Astro,0.10231914259938116,967
2107UNHS-0293_Br2720_Mid_Bulk,EndoMural,0.06282762124102434,967
2107UNHS-0293_Br2720_Mid_Bulk,Micro,0.05750656352496772,967
2107UNHS-0293_Br2720_Mid_Bulk,Oligo,0.2578120565059971,967
2107UNHS-0293_Br2720_Mid_Bulk,OPC,0.044645841887946,967
2107UNHS-0293_Br2720_Mid_Bulk,Excit,0.3550329581245144,967
2107UNHS-0293_Br2720_Mid_Bulk,Inhib,0.11985581611616926,967
2107UNHS-0293_Br2720_Mid_Cyto,Astro,0.07979414385318549,967
2107UNHS-0293_Br2720_Mid_Cyto,EndoMural,0.065227977413162,967
2107UNHS-0293_Br2720_Mid_Cyto,Micro,0.06645631618112884,967
2107UNHS-0293_Br2720_Mid_Cyto,Oligo,0.23728637800759064,967
2107UNHS-0293_Br2720_Mid_Cyto,OPC,0.045775130457209115,967
2107UNHS-0293_Br2720_Mid_Cyto,Excit,0.35909936764102235,967
2107UNHS-0293_Br2720_Mid_Cyto,Inhib,0.14636068644670167,967
2107UNHS-0293_Br6432_Ant_Bulk,Astro,0.1398544899273639,967
2107UNHS-0293_Br6432_Ant_Bulk,EndoMural,0.07008290611144505,967
2107UNHS-0293_Br6432_Ant_Bulk,Micro,0.05374603639843621,967
2107UNHS-0293_Br6432_Ant_Bulk,Oligo,0.17830660084815936,967
2107UNHS-0293_Br6432_Ant_Bulk,OPC,0.07419681899168037,967
2107UNHS-0293_Br6432_Ant_Bulk,Excit,0.36755424521254637,967
2107UNHS-0293_Br6432_Ant_Bulk,Inhib,0.11625890251036865,967
2107UNHS-0293_Br6432_Ant_Cyto,Astro,0.13530872275169947,967
2107UNHS-0293_Br6432_Ant_Cyto,EndoMural,0.07054249431960273,967
2107UNHS-0293_Br6432_Ant_Cyto,Micro,0.06395002644839072,967
2107UNHS-0293_Br6432_Ant_Cyto,Oligo,0.1468264014186015,967
2107UNHS-0293_Br6432_Ant_Cyto,OPC,0.06890957554667497,967
2107UNHS-0293_Br6432_Ant_Cyto,Excit,0.37355870330521995,967
2107UNHS-0293_Br6432_Ant_Cyto,Inhib,0.14090407620981063,967
2107UNHS-0293_Br6432_Ant_Nuc,Astro,0.13045567860660642,967
2107UNHS-0293_Br6432_Ant_Nuc,EndoMural,0.08255665707639326,967
2107UNHS-0293_Br6432_Ant_Nuc,Micro,0.04887566832332365,967
2107UNHS-0293_Br6432_Ant_Nuc,Oligo,0.17163121464108472,967
2107UNHS-0293_Br6432_Ant_Nuc,OPC,0.07630846187974395,967
2107UNHS-0293_Br6432_Ant_Nuc,Excit,0.3760376896107632,967
2107UNHS-0293_Br6432_Ant_Nuc,Inhib,0.11413462986208481,967
2107UNHS-0293_Br6432_Mid_Bulk,Astro,0.1672586582408071,967
2107UNHS-0293_Br6432_Mid_Bulk,EndoMural,0.08305937604666849,967
2107UNHS-0293_Br6432_Mid_Bulk,Micro,0.06578159718275281,967
2107UNHS-0293_Br6432_Mid_Bulk,Oligo,0.13194861260297971,967
2107UNHS-0293_Br6432_Mid_Bulk,OPC,0.08116289252792024,967
2107UNHS-0293_Br6432_Mid_Bulk,Excit,0.35947041232541666,967
2107UNHS-0293_Br6432_Mid_Bulk,Inhib,0.11131845107345492,967
2107UNHS-0293_Br6432_Mid_Cyto,Astro,0.16435533256737786,967
2107UNHS-0293_Br6432_Mid_Cyto,EndoMural,0.09176068346501386,967
2107UNHS-0293_Br6432_Mid_Cyto,Micro,0.0710232113142476,967
2107UNHS-0293_Br6432_Mid_Cyto,Oligo,0.0928358781666273,967
2107UNHS-0293_Br6432_Mid_Cyto,OPC,0.0763978586249656,967
2107UNHS-0293_Br6432_Mid_Cyto,Excit,0.3574653825943135,967
2107UNHS-0293_Br6432_Mid_Cyto,Inhib,0.14616165326745434,967
2107UNHS-0293_Br6432_Mid_Nuc,Astro,0.16444326100238127,967
2107UNHS-0293_Br6432_Mid_Nuc,EndoMural,0.08946690841468621,967
2107UNHS-0293_Br6432_Mid_Nuc,Micro,0.06236821561137294,967
2107UNHS-0293_Br6432_Mid_Nuc,Oligo,0.11374964615210706,967
2107UNHS-0293_Br6432_Mid_Nuc,OPC,0.07715682953204359,967
2107UNHS-0293_Br6432_Mid_Nuc,Excit,0.38149174893542104,967
2107UNHS-0293_Br6432_Mid_Nuc,Inhib,0.11132339035198789,967
2107UNHS-0293_Br6471_Ant_Bulk,Astro,0.09375957972243162,967
2107UNHS-0293_Br6471_Ant_Bulk,EndoMural,0.0828045744368212,967
2107UNHS-0293_Br6471_Ant_Bulk,Micro,0.04685372897850366,967
2107UNHS-0293_Br6471_Ant_Bulk,Oligo,0.2515741427135345,967
2107UNHS-0293_Br6471_Ant_Bulk,OPC,0.04417013669631654,967
2107UNHS-0293_Br6471_Ant_Bulk,Excit,0.3559820033613344,967
2107UNHS-0293_Br6471_Ant_Bulk,Inhib,0.12485583409105801,967
2107UNHS-0293_Br6471_Ant_Cyto,Astro,0.10407442818268167,967
2107UNHS-0293_Br6471_Ant_Cyto,EndoMural,0.08136188747629325,967
2107UNHS-0293_Br6471_Ant_Cyto,Micro,0.0655888633629069,967
2107UNHS-0293_Br6471_Ant_Cyto,Oligo,0.24292677867047918,967
2107UNHS-0293_Br6471_Ant_Cyto,OPC,0.043233225734941254,967
2107UNHS-0293_Br6471_Ant_Cyto,Excit,0.3296834106597489,967
2107UNHS-0293_Br6471_Ant_Cyto,Inhib,0.1331314059129489,967
2107UNHS-0293_Br6471_Ant_Nuc,Astro,0.08315309751179406,967
2107UNHS-0293_Br6471_Ant_Nuc,EndoMural,0.0975859322451058,967
2107UNHS-0293_Br6471_Ant_Nuc,Micro,0.042860716109639964,967
2107UNHS-0293_Br6471_Ant_Nuc,Oligo,0.26410593841438806,967
2107UNHS-0293_Br6471_Ant_Nuc,OPC,0.04455361768038585,967
2107UNHS-0293_Br6471_Ant_Nuc,Excit,0.3259375808964443,967
2107UNHS-0293_Br6471_Ant_Nuc,Inhib,0.14180311714224192,967
AN00000904_Br2720_Post_Bulk,Astro,0.021631056066165635,967
AN00000904_Br2720_Post_Bulk,EndoMural,0.09377453243466762,967
AN00000904_Br2720_Post_Bulk,Micro,0.05335702591247209,967
AN00000904_Br2720_Post_Bulk,Oligo,0.27030531959578563,967
AN00000904_Br2720_Post_Bulk,OPC,0.05069418407883527,967
AN00000904_Br2720_Post_Bulk,Excit,0.35005822165087414,967
AN00000904_Br2720_Post_Bulk,Inhib,0.16017966026119967,967
AN00000904_Br2720_Post_Cyto,Astro,0.038616839182141365,967
AN00000904_Br2720_Post_Cyto,EndoMural,0.10386710086584745,967
AN00000904_Br2720_Post_Cyto,Micro,0.08115270634140288,967
AN00000904_Br2720_Post_Cyto,Oligo,0.23009193075861342,967
AN00000904_Br2720_Post_Cyto,OPC,0.05319768305196607,967
AN00000904_Br2720_Post_Cyto,Excit,0.36702662334216496,967
AN00000904_Br2720_Post_Cyto,Inhib,0.12604711645786376,967
AN00000904_Br2720_Post_Nuc,Astro,0.037853048150877214,967
AN00000904_Br2720_Post_Nuc,EndoMural,0.13365484730273225,967
AN00000904_Br2720_Post_Nuc,Micro,0.06231245153963284,967
AN00000904_Br2720_Post_Nuc,Oligo,0.178760381590511,967
