sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.03484853663607993,306
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.07458872682560277,306
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.027801440768705724,306
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.22350662826346335,306
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.04316698549063656,306
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.4228182792608967,306
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.173269402754615,306
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.03947750410855547,306
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.0703932624392694,306
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.03466031193303495,306
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.1813783648884197,306
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.03920518522845832,306
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.47142308270301664,306
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.16346228869924562,306
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.04217863041017165,306
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.10455331019021985,306
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.0288876686591285,306
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.14777497306235413,306
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.04638076304631128,306
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.45324630466131377,306
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.17697834997050083,306
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.0771134050122774,306
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.08650206345489794,306
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.030233985931375836,306
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.1705604207491099,306
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.06364114217227151,306
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.40896835719073754,306
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.16298062548932996,306
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.0865945667012462,306
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.07705484314990037,306
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.04378189100320498,306
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.1218744209458697,306
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.05355344927559746,306
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.46398574702850304,306
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.1531550818956782,306
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.08014208897557362,306
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.09972586641305049,306
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.030316492655956016,306
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.13530599277053582,306
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.06617150686886186,306
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.4329047663454177,306
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.15543328597060455,306
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.11476432272502358,306
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.10050383648585294,306
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.040360868261390404,306
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.10793101665628632,306
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.07629434745409398,306
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.3979448551765742,306
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.16220075324077857,306
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.11586127188839968,306
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.10379668266065797,306
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.051437898785336285,306
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.07924716742676884,306
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.06440626425474004,306
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.43143858730789303,306
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.15381212767620409,306
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.10902174656171834,306
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.118612165129846,306
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.03810782197993695,306
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.0886685810416456,306
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.07097076324497799,306
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.41542981186730554,306
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.15918911017456958,306
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.04156568192155247,306
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.0789782060518985,306
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.0261761433677445,306
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.23526392866721188,306
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.037490936173370216,306
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.3946814551398965,306
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.18584364867832587,306
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.04839189115588502,306
2107UNHS-0291_Br6471_Ant_Cyto,EndoMural,0.07522098742195206,306
2107UNHS-0291_Br6471_Ant_Cyto,Micro,0.03871662841803772,306
2107UNHS-0291_Br6471_Ant_Cyto,Oligo,0.22671081204194113,306
2107UNHS-0291_Br6471_Ant_Cyto,OPC,0.035537236422458575,306
2107UNHS-0291_Br6471_Ant_Cyto,Excit,0.4242979990491128,306
2107UNHS-0291_Br6471_Ant_Cyto,Inhib,0.15112444549061269,306
2107UNHS-0291_Br6471_Ant_Nuc,Astro,0.04104812197231211,306
2107UNHS-0291_Br6471_Ant_Nuc,EndoMural,0.0997402227004439,306
2107UNHS-0291_Br6471_Ant_Nuc,Micro,0.025789479397178027,306
2107UNHS-0291_Br6471_Ant_Nuc,Oligo,0.19289273781435207,306
