sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.03156798947687289,316
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.07415246139140803,316
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.028895443136316673,316
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.22709856038542878,316
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.04372925655843061,316
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.42924007953223375,316
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.1653162095193092,316
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.03619635051491983,316
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.07007678495567303,316
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.03616934245930804,316
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.18467966185001986,316
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.040147185788142484,316
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.47759658281081857,316
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.15513409162111827,316
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.038807227508217426,316
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.10366895655713561,316
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.030133327845095613,316
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.1507106233482668,316
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.04730947793619893,316
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.46101686813313075,316
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.1683535186719548,316
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.07253010869424231,316
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.08616725258244753,316
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.03160420906115385,316
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.1744566189190036,316
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.06402227393525248,316
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.4152835149823162,316
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.15593602182558394,316
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.0817205436714526,316
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.07693823327244878,316
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.045872517239888694,316
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.12508669127529926,316
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.054296485090964984,316
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.47001735122361743,316
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.14606817822632825,316
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.07557670278224896,316
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.09920445823159418,316
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.03175841946020631,316
