sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.04140651112115651,433
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.08203721850015343,433
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.04052611516745398,433
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.23454948065999856,433
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.05224139763251587,433
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.33595783807037505,433
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.21328143884834658,433
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.04676624123539184,433
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.07841677094909137,433
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.05123452439478993,433
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.19281502909288273,433
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.04861474539720446,433
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.3782278594144693,433
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.2039248295161703,433
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.04945893470964998,433
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.11592514206688934,433
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.04242211878581992,433
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.15634189838070145,433
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.05642007486685124,433
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.3620416964139505,433
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.21739013477613756,433
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.0875643489704476,433
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.09429146047392946,433
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.043588243749518855,433
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.17761088969660097,433
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.0755552621755072,433
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.3231307371706585,433
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.19825905776333738,433
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.09856645383224164,433
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.08498352572726675,433
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.06385792133289268,433
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.12876722532221532,433
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.06496510200903531,433
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.370446226971162,433
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.18841354480518638,433
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.09137567440429341,433
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.10965563518268383,433
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.044108533422822435,433
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.14222512404747692,433
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.07908274097134577,433
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.3446270265064029,433
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.18892526546497473,433
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.12781950843345946,433
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.10832474007595366,433
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.057446694526071124,433
