sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.034200879617696925,104
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.07696549967649483,104
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.042264479200607614,104
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.29351763920063656,104
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.050120975845784274,104
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.36082994681118324,104
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.14210057964759665,104
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.0401068750357866,104
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.07427454654924434,104
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.05384896155939196,104
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.24058629426708025,104
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.04673235260212205,104
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.4094069327770901,104
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.1350440372092847,104
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.043339713244912495,104
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.1117693415482041,104
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.04526427682423715,104
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.19754239834281173,104
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.055432523143765636,104
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.3976939566003984,104
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.1489577902956705,104
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.07780872874291597,104
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.09055610137726991,104
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.04642198327207708,104
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.22372846856926512,104
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.07461583789971356,104
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.3517477702332496,104
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.13512110990550874,104
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.089402195498142,104
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.08249331657136415,104
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.06858959160585844,104
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.16142593339730643,104
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.06418892219876128,104
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.4055698324173948,104
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.12833020831117295,104
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.08203880810991836,104
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.10615491435946679,104
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.04728570207293336,104
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.17917486049022247,104
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.07843027487538178,104
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.3766464907762512,104
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.1302689493158261,104
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.11763801670175986,104
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.10649818176961166,104
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.06263640084060319,104
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.1420139549442759,104
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.08991738326884054,104
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.3441220859899111,104
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.13717397648499774,104
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.11959715430997687,104
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.11140279425003917,104
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.08048448168718461,104
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.10475989490059272,104
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.07671568816718961,104
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.3771849562225836,104
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.12985503046243352,104
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.11281804200329473,104
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.12716208583837357,104
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.059751435167902274,104
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.1178625699144839,104
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.08434342368205418,104
