sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.034137739343580845,529
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.07612208759488533,529
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.04608018939916057,529
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.2590607899144234,529
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.04674269957655791,529
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.354375937682966,529
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.183480556488426,529
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.039810745531052176,529
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.07306754243943799,529
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.05838272207720514,529
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.21160852456729914,529
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.04345775386204578,529
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.3986474195960783,529
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.17502529192688154,529
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.04258552277523403,529
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.10841551696402636,529
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.048804215386405496,529
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.17326998877813113,529
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.050898496372417064,529
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.38449236806445636,529
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.1915338916593296,529
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.0779439548878604,529
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.08854493442837744,529
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.05027678165845859,529
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.19753324986691323,529
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.06846287774973227,529
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.3432150964403337,529
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.1740231049683243,529
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.08876131674489487,529
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.08017463862903489,529
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.07380903520762844,529
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.1420653563446211,529
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.058680590166879716,529
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.39168801471863335,529
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.16482104818830773,529
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.08185729214486549,529
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.10334249885689256,529
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.05103360754275116,529
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.15811994247590386,529
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.07185908340918594,529
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.3666163321681887,529
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.16717124340221226,529
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.11684463194230944,529
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.10284566960324765,529
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.06717271664757189,529
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.12496383539580767,529
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.08159131836412771,529
