sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.02604854775935311,923
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.04949266607082433,923
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.02610723438770033,923
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.1612367170307203,923
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.05437190273250411,923
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.36967202511325953,923
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.3130709069056384,923
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.029671768074210427,923
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.04732461699333645,923
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.0325090919458283,923
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.13212853293173013,923
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.05057124215838938,923
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.4126631489095756,923
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.2951315989869296,923
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.03087758330520395,923
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.068525216653352,923
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.026835043458348907,923
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.10685886633790741,923
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.05824511118027289,923
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.39007420910025464,923
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.31858396996466026,923
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.056234395991288114,923
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.05765744628112279,923
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.028407266090784068,923
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.1240038076565165,923
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.07959681855035561,923
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.3603955166930758,923
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.2937047487368572,923
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.06332797869694738,923
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.05216164277400538,923
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.04094221264002084,923
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.09014778028430179,923
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.06833373950284549,923
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.40928115161886974,923
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.2758054944830094,923
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.05845063177121291,923
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.06669980245821146,923
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.02862353182685106,923
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.0996736514661212,923
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.08308130713652118,923
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.38200919585004434,923
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.2814618794910378,923
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.08242710300654647,923
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.0664594030146066,923
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.037356329568742096,923
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.07927004889700459,923
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.09411634133591759,923
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.34831596561410483,923
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.2920548085630778,923
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.08389491894178044,923
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.06961240570494423,923
