sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.03143894921181414,273
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.09601024258356833,273
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.03996399579204745,273
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.2045234147895153,273
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.04773596566914207,273
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.40655641928615827,273
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.17377101266775452,273
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.03472521652934233,273
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.0906986474436947,273
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.04966278398307569,273
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.16539197065195846,273
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.04328793704830031,273
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.45124692366557356,273
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.16498652067805486,273
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.036560396475307316,273
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.1329760153305512,273
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.04105474480015945,273
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.1341187967524104,273
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.050620396066290645,273
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.43039872514524247,273
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.1742709254300385,273
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.06653340549717372,273
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.11108725233435261,273
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.04331582590061804,273
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.15580792850063313,273
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.06960264675797997,273
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.39027212281242035,273
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.16338081819682215,273
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.07353656160885176,273
