sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.026490757066490483,829
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.05760891045361471,829
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.02263213704318004,829
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.23822649386420233,829
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.04243779842403824,829
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.45074226126817646,829
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.16186164188029767,829
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.029997909385449367,829
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.05442381808305039,829
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.028253883066312466,829
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.19232206755813108,829
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.03874412311073875,829
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.5034307726893953,829
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.15282742610692268,829
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.03172285596710703,829
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.08151834171847613,829
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.023788683284545156,829
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.1583254120363289,829
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.046071341974309135,829
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.4923117486550531,829
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.16626161636418038,829
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.05837455725524696,829
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.06818101773787585,829
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.025133233058571174,829
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.1845467366131131,829
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.06326826858399966,829
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.4449366234454015,829
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.15555956330579163,829
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.06573845105468766,829
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.06091520913286378,829
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.03645556065211007,829
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.1314522220890819,829
