sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.08783038262414145,821
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.07016438236470125,821
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.037995182077355284,821
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.20989912455050289,821
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.03795537355462449,821
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.4035845640097019,821
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.15257099081897285,821
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.09740236170691563,821
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.06619030129582561,821
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.046815892250024374,821
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.1688523649571674,821
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.034625817261781044,821
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.44352469047622806,821
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.14258857205205797,821
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.10334068529979573,821
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.09730910730086373,821
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.03916399585165368,821
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.13816893413417553,821
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.04033244197810933,821
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.42759245160266546,821
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.15409238383273655,821
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.1760106758318218,821
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.07673295212124298,821
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.03879303398008873,821
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.15119557781554452,821
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.05230604411127775,821
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.3694194601881552,821
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.13554225595186897,821
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.1930299239940409,821
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.06791756001437206,821
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.05499583654180721,821
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.1066742719701764,821
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.04374964549447828,821
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.4081900434232725,821
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.1254427185618526,821
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.18173286694309396,821
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.08837612263977104,821
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.03888171295387583,821
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.12007197459518418,821
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.05409673892914675,821
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.38831764593897106,821
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.12852293799995726,821
