sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.029484983245280087,673
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.05695240984641327,673
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.021669169669954327,673
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.15170246928840067,673
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.0397855636535998,673
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.3623121451562095,673
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.33809325914014227,673
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.03327651358957395,673
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.05464957436103304,673
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.02707672587933212,673
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.12419746741518461,673
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.03697422376907767,673
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.4000458843682749,673
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.3237796106175237,673
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.034525473995342115,673
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.07906176975256968,673
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.02222906829127449,673
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.09970453721843345,673
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.042492212534906856,673
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.38060803276638416,673
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.34137890544108923,673
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.06272710387603178,673
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.06654631137767515,673
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.023596652942576936,673
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.11664072466145217,673
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.05872111287649442,673
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.3525900879999999,673
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.3191780062657696,673
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.07067892173811575,673
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.06038189754985493,673
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.034106006372820886,673
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.08443515577235577,673
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.05046378303081919,673
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.3954244326524191,673
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.30450980288361446,673
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.0652730144108076,673
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.07738799495983581,673
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.02384665664072335,673
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.09346629581618009,673
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.06146577161989417,673
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.37277440739240825,673
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.3057858591601507,673
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.09172569117267153,673
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.07681697973852969,673
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.030960905610880548,673
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.07384809686020366,673
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.06960862427499118,673
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.3394764135211143,673
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.31756328882160917,673
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.09322513753669394,673
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.08052123531772061,673
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.03959771044566133,673
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.055303022208841215,673
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.059939172015129306,673
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.36647988741444465,673
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.30493383506150895,673
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.08732995050464283,673
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.09107318275571843,673
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.029430863250194617,673
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.06123829178653978,673
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.06517050712298626,673
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.35419547244933153,673
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.31156173213058647,673
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.03420578294017454,673
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.059436703422923,673
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.020117803372860836,673
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.15724378011337797,673
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.03414951468489783,673
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.3330557606327526,673
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.3617906548330132,673
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.041368968246479565,673
2107UNHS-0291_Br6471_Ant_Cyto,EndoMural,0.05981118390721907,673
2107UNHS-0291_Br6471_Ant_Cyto,Micro,0.03078515613088667,673
2107UNHS-0291_Br6471_Ant_Cyto,Oligo,0.15815062693682483,673
2107UNHS-0291_Br6471_Ant_Cyto,OPC,0.03442062485111492,673
2107UNHS-0291_Br6471_Ant_Cyto,Excit,0.3685182166220226,673
2107UNHS-0291_Br6471_Ant_Cyto,Inhib,0.3069452233054523,673
2107UNHS-0291_Br6471_Ant_Nuc,Astro,0.03342673702185713,673
2107UNHS-0291_Br6471_Ant_Nuc,EndoMural,0.07463380267497473,673
2107UNHS-0291_Br6471_Ant_Nuc,Micro,0.019717435545931052,673
2107UNHS-0291_Br6471_Ant_Nuc,Oligo,0.12848144812019302,673
2107UNHS-0291_Br6471_Ant_Nuc,OPC,0.03466680145150738,673
2107UNHS-0291_Br6471_Ant_Nuc,Excit,0.34627417569526514,673
2107UNHS-0291_Br6471_Ant_Nuc,Inhib,0.36279959949027163,673
2107UNHS-0293_Br2720_Mid_Bulk,Astro,0.08358381927401742,673
2107UNHS-0293_Br2720_Mid_Bulk,EndoMural,0.046914955279657694,673
2107UNHS-0293_Br2720_Mid_Bulk,Micro,0.02768667968550478,673
2107UNHS-0293_Br2720_Mid_Bulk,Oligo,0.11762398994975394,673
2107UNHS-0293_Br2720_Mid_Bulk,OPC,0.03426231332283879,673
2107UNHS-0293_Br2720_Mid_Bulk,Excit,0.4031518294759877,673
2107UNHS-0293_Br2720_Mid_Bulk,Inhib,0.28677641301223966,673
2107UNHS-0293_Br2720_Mid_Cyto,Astro,0.06256651005896359,673
2107UNHS-0293_Br2720_Mid_Cyto,EndoMural,0.04627275372668018,673
2107UNHS-0293_Br2720_Mid_Cyto,Micro,0.030139569090721366,673
2107UNHS-0293_Br2720_Mid_Cyto,Oligo,0.10302227038801622,673
2107UNHS-0293_Br2720_Mid_Cyto,OPC,0.03313489542014054,673
2107UNHS-0293_Br2720_Mid_Cyto,Excit,0.3874305393220186,673
2107UNHS-0293_Br2720_Mid_Cyto,Inhib,0.3374334619934596,673
2107UNHS-0293_Br6432_Ant_Bulk,Astro,0.1091720798231049,673
2107UNHS-0293_Br6432_Ant_Bulk,EndoMural,0.05122265548115071,673
2107UNHS-0293_Br6432_Ant_Bulk,Micro,0.0253009184840103,673
2107UNHS-0293_Br6432_Ant_Bulk,Oligo,0.07985995201032776,673
2107UNHS-0293_Br6432_Ant_Bulk,OPC,0.0552323685202722,673
2107UNHS-0293_Br6432_Ant_Bulk,Excit,0.40834039866231947,673
2107UNHS-0293_Br6432_Ant_Bulk,Inhib,0.27087162701881473,673
2107UNHS-0293_Br6432_Ant_Cyto,Astro,0.10007984620895988,673
2107UNHS-0293_Br6432_Ant_Cyto,EndoMural,0.04905295677918373,673
2107UNHS-0293_Br6432_Ant_Cyto,Micro,0.028364759636740806,673
2107UNHS-0293_Br6432_Ant_Cyto,Oligo,0.0626014764391482,673
2107UNHS-0293_Br6432_Ant_Cyto,OPC,0.048789119974452386,673
2107UNHS-0293_Br6432_Ant_Cyto,Excit,0.39588497678094303,673
2107UNHS-0293_Br6432_Ant_Cyto,Inhib,0.315226864180572,673
2107UNHS-0293_Br6432_Ant_Nuc,Astro,0.10160928221323333,673
2107UNHS-0293_Br6432_Ant_Nuc,EndoMural,0.060148970953957194,673
2107UNHS-0293_Br6432_Ant_Nuc,Micro,0.02306164684873672,673
2107UNHS-0293_Br6432_Ant_Nuc,Oligo,0.07668529487234993,673
2107UNHS-0293_Br6432_Ant_Nuc,OPC,0.05673334723342366,673
2107UNHS-0293_Br6432_Ant_Nuc,Excit,0.4176335618799816,673
2107UNHS-0293_Br6432_Ant_Nuc,Inhib,0.26412789599831754,673
2107UNHS-0293_Br6432_Mid_Bulk,Astro,0.1295454077265902,673
2107UNHS-0293_Br6432_Mid_Bulk,EndoMural,0.060830235398288565,673
2107UNHS-0293_Br6432_Mid_Bulk,Micro,0.03074942313718658,673
