sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.027052302478576075,831
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.09668348918723453,831
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.03859760173035041,831
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.20170735067018333,831
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.049274501802050064,831
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.3999492112194057,831
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.18673554291219996,831
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.031158602886194733,831
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.09158433449393302,831
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.04796781903269256,831
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.16294811988794616,831
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.04550759573015075,831
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.4454949879581227,831
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.17533854001096014,831
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.032500721902196154,831
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.1334195459118215,831
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.039335463123908856,831
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.13134491312086585,831
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.05222381281819437,831
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.42404812850654094,831
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.18712741461647223,831
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.060764638971723364,831
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.11174536321088112,831
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.04163300841767744,831
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.15267999342739244,831
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.07163175604686847,831
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.3864384623940182,831
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.175106777531439,831
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.06860478030992583,831
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.09995692630167474,831
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.060075153782077145,831
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.10923264648020933,831
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.06102767699636557,831
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.4371248551616831,831
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.16397796096806427,831
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.06281796334911788,831
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.12812168766552948,831
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.04145469659046498,831
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.12073417621192145,831
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.0741192807399673,831
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.40752526724564964,831
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.16522692819734927,831
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.09062452538207302,831
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.1286245537575129,831
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.05481886767132169,831
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.09614742849890119,831
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.08460069117091178,831
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.3721760221355111,831
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.17300791138376842,831
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.09112765829871666,831
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.1326362072942548,831
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.0695163907826373,831
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.0709381669309346,831
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.07186190800829574,831
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.40131470706829786,831
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.16260496161686294,831
