sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.03232749127146786,606
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.07423823376739397,606
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.044760502945057616,606
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.3462829359506098,606
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.0479051757337858,606
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.31522521118704977,606
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.1392604491446352,606
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.03895252744899267,606
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.07263479058432425,606
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.0578233885130983,606
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.2874527937309013,606
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.045429727568877185,606
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.3624548587251264,606
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.13525191342867984,606
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.042997871876978094,606
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.10998522947503032,606
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.04924977685537008,606
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.23887099353699304,606
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.05460910109172628,606
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.3553514118000977,606
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.1489356153638045,606
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.07612037821601983,606
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.0885311823926423,606
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.049897626930921715,606
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.26727007270454556,606
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.07206437377327801,606
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.31185455171296844,606
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.13426181426962408,606
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.0887333578423613,606
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.081836195909431,606
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.07476225634522213,606
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.1964423153118592,606
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.0631490826874016,606
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.3648094351346142,606
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.13026735676911058,606
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.08147488178005946,606
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.10473342442423109,606
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.05140789602294484,606
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.21689465311669814,606
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.07699841576020848,606
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.338001932099249,606
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.13048879679660902,606
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.11714468441181067,606
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.10557709951254111,606
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.06835856948730687,606
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.17298231430234054,606
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.08815052571294435,606
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.31026370175837475,606
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.13752310481468172,606
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.1202791264796533,606
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.11118611414550934,606
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.08853525893918661,606
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.12984669741853055,606
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.07634856833100921,606
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.3416211224247822,606
