sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.011662491607080362,28
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.02460130512173532,28
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.015454905381950807,28
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.08765502471555285,28
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.02204392443920317,28
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.5006428723264369,28
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.33793947640804056,28
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.012756750295509338,28
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.022895061519119582,28
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.018666974186582853,28
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.07016592771322991,28
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.019744415978955595,28
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.5437966374054749,28
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.3119742329011278,28
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.01349242552897153,28
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.033330971488297535,28
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.015611822053094013,28
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.05758414681822593,28
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.022952841385495755,28
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.5174692727047712,28
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.3395585200211441,28
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.025329815661257186,28
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.0293438229402424,28
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.017305859039486036,28
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.06999728491752094,28
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.033243205342079925,28
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.49822569950410595,28
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.32655431259530754,28
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.0274832335149177,28
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.02572957119364066,28
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.023973510557316086,28
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.049480358563933895,28
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.02741696232138462,28
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.5472985598380314,28
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.2986178040107756,28
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.026122468305255536,28
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.03360881478122725,28
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.017265079828342845,28
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.055899835485380994,28
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.03435216067112282,28
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.522145330907298,28
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.31060631002137257,28
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.03760441005123907,28
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.03441291330044587,28
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.02314270717286366,28
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.04606389409402765,28
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.04022552535566161,28
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.4906693559965384,28
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.3278811940292238,28
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.03748533761795344,28
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.035278072703215604,28
