sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.03566376235104372,993
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.08189528011379905,993
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.04538178311988348,993
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.3087292241500212,993
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.05432259052484041,993
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.3455418833855911,993
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.128465476354821,993
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.04153716432733227,993
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.07906600636453728,993
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.058093720437506956,993
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.2551055837309444,993
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.05103520407953532,993
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.3913730451530337,993
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.1237892759071101,993
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.04520683609412951,993
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.11865154902899372,993
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.04894130438880397,993
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.21068108243995995,993
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.06070969951272933,993
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.380701342468979,993
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.13510818606640443,993
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.07929449609406684,993
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.09574832505276576,993
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.04983406515479487,993
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.2362900609756116,993
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.08027932337591102,993
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.33670583668871923,993
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.12184789265813067,993
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.09111534855858135,993
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.08735994254409278,993
