sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.020713087912665865,74
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.07042068907024417,74
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.025378565059530053,74
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.27226432278978396,74
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.03452126094948206,74
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.39949790255786183,74
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.177204171660432,74
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.023701461442270245,74
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.06750636781107561,74
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.032038628383868846,74
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.22286672572026311,74
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.0317932405669472,74
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.45197018360287206,74
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.17012339247270283,74
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.025454004701329348,74
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.10076303775484079,74
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.027030556965006895,74
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.18403447402357606,74
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.03791269143010765,74
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.43952800012370996,74
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.18527723500142926,74
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.04668288349236337,74
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.08466670972385133,74
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.0286957914718907,74
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.21416714654296395,74
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.05240807311386481,74
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.4008920939273162,74
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.17248730172774962,74
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.05279178306253745,74
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.076888368807061,74
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.04207554633839523,74
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.15505589744711212,74
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.04479318195880581,74
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.4634469520311433,74
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.16494827035494508,74
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.048771484481366055,74
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.09850972085580816,74
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.029101626744849146,74
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.1719502056861111,74
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.05506535415052225,74
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.430515833534098,74
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.16608577454724532,74
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.07124991184848775,74
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.10176544300223758,74
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.039727897885835695,74
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.14061685179138206,74
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.0648202022059292,74
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.40513355593402645,74
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.1766861373321012,74
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.07207792900714986,74
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.1058446672740951,74
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.05082597033075945,74
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.10463674517113307,74
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.05507424751897416,74
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.4421166582651121,74
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.16942378243277628,74
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.067669967143006507,74
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.12004892307398657,74
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.037589276877522566,74
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.11643221524233542,74
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.06040139008248225,74
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.4238042305359327,74
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.17405399704473395,74
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.02459172043195945,74
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.07451661572122112,74
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.023890254180538417,74
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.2870724607506713,74
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.02998140510632079,74
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.37055268924701246,74
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.18939485456227645,74
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.028644565872969433,74
2107UNHS-0291_Br6471_Ant_Cyto,EndoMural,0.07154869955211177,74
2107UNHS-0291_Br6471_Ant_Cyto,Micro,0.035522830070703504,74
2107UNHS-0291_Br6471_Ant_Cyto,Oligo,0.2769863884314634,74
2107UNHS-0291_Br6471_Ant_Cyto,OPC,0.02863336058099558,74
2107UNHS-0291_Br6471_Ant_Cyto,Excit,0.40323567570037405,74
2107UNHS-0291_Br6471_Ant_Cyto,Inhib,0.15542847979138222,74
2107UNHS-0291_Br6471_Ant_Nuc,Astro,0.024533635023808755,74
2107UNHS-0291_Br6471_Ant_Nuc,EndoMural,0.0950529761973973,74
2107UNHS-0291_Br6471_Ant_Nuc,Micro,0.02381825170747179,74
2107UNHS-0291_Br6471_Ant_Nuc,Oligo,0.23778702434971935,74
2107UNHS-0291_Br6471_Ant_Nuc,OPC,0.030990247253130647,74
2107UNHS-0291_Br6471_Ant_Nuc,Excit,0.39385741127343205,74
2107UNHS-0291_Br6471_Ant_Nuc,Inhib,0.19396045419504018,74
2107UNHS-0293_Br2720_Mid_Bulk,Astro,0.06065697566521452,74
2107UNHS-0293_Br2720_Mid_Bulk,EndoMural,0.05824019346690332,74
2107UNHS-0293_Br2720_Mid_Bulk,Micro,0.03286131652010985,74
2107UNHS-0293_Br2720_Mid_Bulk,Oligo,0.20960699277494924,74
2107UNHS-0293_Br2720_Mid_Bulk,OPC,0.02950596616359126,74
2107UNHS-0293_Br2720_Mid_Bulk,Excit,0.45491161546156134,74
2107UNHS-0293_Br2720_Mid_Bulk,Inhib,0.1542169399476705,74
2107UNHS-0293_Br2720_Mid_Cyto,Astro,0.047030495037663746,74
2107UNHS-0293_Br2720_Mid_Cyto,EndoMural,0.059669161279116645,74
2107UNHS-0293_Br2720_Mid_Cyto,Micro,0.037362372248948936,74
2107UNHS-0293_Br2720_Mid_Cyto,Oligo,0.1902924107485042,74
2107UNHS-0293_Br2720_Mid_Cyto,OPC,0.02975824793727174,74
2107UNHS-0293_Br2720_Mid_Cyto,Excit,0.44989890833073154,74
2107UNHS-0293_Br2720_Mid_Cyto,Inhib,0.18598840441776315,74
2107UNHS-0293_Br6432_Ant_Bulk,Astro,0.08201989269104981,74
2107UNHS-0293_Br6432_Ant_Bulk,EndoMural,0.0654914246290698,74
2107UNHS-0293_Br6432_Ant_Bulk,Micro,0.030926425665943502,74
2107UNHS-0293_Br6432_Ant_Bulk,Oligo,0.14626386605948238,74
2107UNHS-0293_Br6432_Ant_Bulk,OPC,0.049349442291501386,74
2107UNHS-0293_Br6432_Ant_Bulk,Excit,0.4762627087279487,74
2107UNHS-0293_Br6432_Ant_Bulk,Inhib,0.14968623993500443,74
2107UNHS-0293_Br6432_Ant_Cyto,Astro,0.07819460330118226,74
2107UNHS-0293_Br6432_Ant_Cyto,EndoMural,0.06523431266674287,74
2107UNHS-0293_Br6432_Ant_Cyto,Micro,0.03628365961072051,74
2107UNHS-0293_Br6432_Ant_Cyto,Oligo,0.11895469671726372,74
2107UNHS-0293_Br6432_Ant_Cyto,OPC,0.04526580791781715,74
2107UNHS-0293_Br6432_Ant_Cyto,Excit,0.4773562463946554,74
2107UNHS-0293_Br6432_Ant_Cyto,Inhib,0.17871067339161803,74
2107UNHS-0293_Br6432_Ant_Nuc,Astro,0.07602806478589853,74
2107UNHS-0293_Br6432_Ant_Nuc,EndoMural,0.07637091082202303,74
2107UNHS-0293_Br6432_Ant_Nuc,Micro,0.02792900643937781,74
2107UNHS-0293_Br6432_Ant_Nuc,Oligo,0.13989314273830863,74
2107UNHS-0293_Br6432_Ant_Nuc,OPC,0.050424955494085495,74
2107UNHS-0293_Br6432_Ant_Nuc,Excit,0.4828129038850199,74
2107UNHS-0293_Br6432_Ant_Nuc,Inhib,0.1465410158352867,74
2107UNHS-0293_Br6432_Mid_Bulk,Astro,0.09870167169466104,74
2107UNHS-0293_Br6432_Mid_Bulk,EndoMural,0.07875378909707872,74
2107UNHS-0293_Br6432_Mid_Bulk,Micro,0.03839280813332425,74
2107UNHS-0293_Br6432_Mid_Bulk,Oligo,0.11017465718736226,74
2107UNHS-0293_Br6432_Mid_Bulk,OPC,0.0548935888501043,74
2107UNHS-0293_Br6432_Mid_Bulk,Excit,0.47439786548799223,74
2107UNHS-0293_Br6432_Mid_Bulk,Inhib,0.14468561954947715,74
2107UNHS-0293_Br6432_Mid_Cyto,Astro,0.09539732247412296,74
2107UNHS-0293_Br6432_Mid_Cyto,EndoMural,0.0860958331335566,74
2107UNHS-0293_Br6432_Mid_Cyto,Micro,0.04087947992866784,74
2107UNHS-0293_Br6432_Mid_Cyto,Oligo,0.07654447002172333,74
2107UNHS-0293_Br6432_Mid_Cyto,OPC,0.051018292858760354,74
2107UNHS-0293_Br6432_Mid_Cyto,Excit,0.4627025565752735,74
2107UNHS-0293_Br6432_Mid_Cyto,Inhib,0.1873620450078954,74
2107UNHS-0293_Br6432_Mid_Nuc,Astro,0.0954606825747134,74
2107UNHS-0293_Br6432_Mid_Nuc,EndoMural,0.08359777090134085,74
2107UNHS-0293_Br6432_Mid_Nuc,Micro,0.03587486149758119,74
2107UNHS-0293_Br6432_Mid_Nuc,Oligo,0.09390802191524256,74
2107UNHS-0293_Br6432_Mid_Nuc,OPC,0.051444081674728845,74
2107UNHS-0293_Br6432_Mid_Nuc,Excit,0.4964857429088822,74
2107UNHS-0293_Br6432_Mid_Nuc,Inhib,0.14322883852751098,74
2107UNHS-0293_Br6471_Ant_Bulk,Astro,0.05524754050274776,74
2107UNHS-0293_Br6471_Ant_Bulk,EndoMural,0.07574643520783415,74
2107UNHS-0293_Br6471_Ant_Bulk,Micro,0.026556284525405822,74
2107UNHS-0293_Br6471_Ant_Bulk,Oligo,0.20250918828272998,74
2107UNHS-0293_Br6471_Ant_Bulk,OPC,0.02890831587074591,74
2107UNHS-0293_Br6471_Ant_Bulk,Excit,0.45283310259474513,74
2107UNHS-0293_Br6471_Ant_Bulk,Inhib,0.1581991330157912,74
2107UNHS-0293_Br6471_Ant_Cyto,Astro,0.062239748588620455,74
2107UNHS-0293_Br6471_Ant_Cyto,EndoMural,0.07600923327870364,74
2107UNHS-0293_Br6471_Ant_Cyto,Micro,0.03785332778588159,74
2107UNHS-0293_Br6471_Ant_Cyto,Oligo,0.19917156160850658,74
2107UNHS-0293_Br6471_Ant_Cyto,OPC,0.028868334246288607,74
2107UNHS-0293_Br6471_Ant_Cyto,Excit,0.4240853285859039,74
2107UNHS-0293_Br6471_Ant_Cyto,Inhib,0.17177246590609518,74
2107UNHS-0293_Br6471_Ant_Nuc,Astro,0.04962930009057295,74
2107UNHS-0293_Br6471_Ant_Nuc,EndoMural,0.08962685800089569,74
2107UNHS-0293_Br6471_Ant_Nuc,Micro,0.02446539749434239,74
2107UNHS-0293_Br6471_Ant_Nuc,Oligo,0.2137021723800994,74
2107UNHS-0293_Br6471_Ant_Nuc,OPC,0.02931998633777286,74
2107UNHS-0293_Br6471_Ant_Nuc,Excit,0.4118772068563138,74
2107UNHS-0293_Br6471_Ant_Nuc,Inhib,0.1813790788400029,74
AN00000904_Br2720_Post_Bulk,Astro,0.014164815544761991,74
AN00000904_Br2720_Post_Bulk,EndoMural,0.08383883435454186,74
AN00000904_Br2720_Post_Bulk,Micro,0.02935275463530805,74
AN00000904_Br2720_Post_Bulk,Oligo,0.2129534932615618,74
AN00000904_Br2720_Post_Bulk,OPC,0.03234165420300226,74
AN00000904_Br2720_Post_Bulk,Excit,0.4289019395935705,74
AN00000904_Br2720_Post_Bulk,Inhib,0.1984465084072535,74
AN00000904_Br2720_Post_Cyto,Astro,0.023837773840113593,74
AN00000904_Br2720_Post_Cyto,EndoMural,0.09450883281716357,74
AN00000904_Br2720_Post_Cyto,Micro,0.045232147576456834,74
AN00000904_Br2720_Post_Cyto,Oligo,0.1835641896476113,74
AN00000904_Br2720_Post_Cyto,OPC,0.03445368306755642,74
AN00000904_Br2720_Post_Cyto,Excit,0.4607484937928241,74
AN00000904_Br2720_Post_Cyto,Inhib,0.15765487925827412,74
AN00000904_Br2720_Post_Nuc,Astro,0.022565056629186907,74
