sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.03356083003976177,626
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.082087442060429,626
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.04181772339695634,626
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.3153438627091624,626
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.05185478938897592,626
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.3381755968782521,626
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.13715975552646245,626
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.03940561513503212,626
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.07961453828608667,626
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.0535312740186034,626
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.260146696010814,626
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.04905681996052462,626
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.3869064462456922,626
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.13133861034324706,626
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.042661023717186615,626
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.11925629980373768,626
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.04512791585167573,626
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.21445540603145635,626
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.058276170676090554,626
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.37578029835948656,626
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.14444288556036647,626
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.07661005675107789,626
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.09640141216022383,626
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.046095499859570004,626
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.24126103010333513,626
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.07753684324093854,626
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.33248468765020533,626
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.1296104702346492,626
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.08825053267285914,626
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.08837983308298848,626
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.06846421002540062,626
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.17588121892470293,626
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.06760743746761333,626
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.3874158390846291,626
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.12400092874180635,626
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.08084155136809792,626
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.1130128416584674,626
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.0470251670937397,626
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.1941450047246661,626
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.08201849830825597,626
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.3580951297298908,626
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.12486180711688208,626
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.11602459830620758,626
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.11357686820671785,626
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.06243735066405091,626
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.154303887633246,626
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.09382237515651642,626
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.3291544624582178,626
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.13068045757504337,626
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.11829597357952205,626
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.11898622531921653,626
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.08054424154295312,626
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.11478624420068997,626
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.08094329439518792,626
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.3620127369963248,626
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.12443128396610567,626
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.11135575370121455,626
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.13554966174524136,626
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.059636455095494215,626
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.12846458394991664,626
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.08843268785014968,626
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.3472031183940756,626
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.12935773926390792,626
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.03992785892742784,626
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.08624651052262607,626
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.039193775584339244,626
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.3304848045731595,626
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.044728982372888075,626
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.3129545735374497,626
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.14646349448210966,626
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.04649439784349192,626
2107UNHS-0291_Br6471_Ant_Cyto,EndoMural,0.08219144972928354,626
2107UNHS-0291_Br6471_Ant_Cyto,Micro,0.057833957974638125,626
2107UNHS-0291_Br6471_Ant_Cyto,Oligo,0.3159864356763468,626
2107UNHS-0291_Br6471_Ant_Cyto,OPC,0.04276455119056668,626
2107UNHS-0291_Br6471_Ant_Cyto,Excit,0.3372508183696478,626
2107UNHS-0291_Br6471_Ant_Cyto,Inhib,0.11747838921602516,626
2107UNHS-0291_Br6471_Ant_Nuc,Astro,0.040380361471457044,626
2107UNHS-0291_Br6471_Ant_Nuc,EndoMural,0.11137592415582348,626
2107UNHS-0291_Br6471_Ant_Nuc,Micro,0.03944465996008447,626
2107UNHS-0291_Br6471_Ant_Nuc,Oligo,0.2755703468545209,626
2107UNHS-0291_Br6471_Ant_Nuc,OPC,0.046953686431674815,626
2107UNHS-0291_Br6471_Ant_Nuc,Excit,0.33548881254147933,626
2107UNHS-0291_Br6471_Ant_Nuc,Inhib,0.15078620858495992,626
2107UNHS-0293_Br2720_Mid_Bulk,Astro,0.10105774542411267,626
2107UNHS-0293_Br2720_Mid_Bulk,EndoMural,0.06705970710661145,626
2107UNHS-0293_Br2720_Mid_Bulk,Micro,0.05334153753508342,626
2107UNHS-0293_Br2720_Mid_Bulk,Oligo,0.23773602234769625,626
2107UNHS-0293_Br2720_Mid_Bulk,OPC,0.04331742517691184,626
2107UNHS-0293_Br2720_Mid_Bulk,Excit,0.3814878082195209,626
2107UNHS-0293_Br2720_Mid_Bulk,Inhib,0.11599975419006356,626
2107UNHS-0293_Br2720_Mid_Cyto,Astro,0.07925684484660185,626
2107UNHS-0293_Br2720_Mid_Cyto,EndoMural,0.06952421288762516,626
2107UNHS-0293_Br2720_Mid_Cyto,Micro,0.06152017051877932,626
2107UNHS-0293_Br2720_Mid_Cyto,Oligo,0.21914345085635129,626
2107UNHS-0293_Br2720_Mid_Cyto,OPC,0.04456176253242186,626
2107UNHS-0293_Br2720_Mid_Cyto,Excit,0.3837212834493598,626
2107UNHS-0293_Br2720_Mid_Cyto,Inhib,0.14227227490886074,626
2107UNHS-0293_Br6432_Ant_Bulk,Astro,0.13594155439376757,626
2107UNHS-0293_Br6432_Ant_Bulk,EndoMural,0.07454261848222525,626
2107UNHS-0293_Br6432_Ant_Bulk,Micro,0.04949371343227047,626
2107UNHS-0293_Br6432_Ant_Bulk,Oligo,0.16331925071207093,626
2107UNHS-0293_Br6432_Ant_Bulk,OPC,0.07226239949034007,626
2107UNHS-0293_Br6432_Ant_Bulk,Excit,0.3935750909050299,626
2107UNHS-0293_Br6432_Ant_Bulk,Inhib,0.11086537258429584,626
2107UNHS-0293_Br6432_Ant_Cyto,Astro,0.1311201114633533,626
2107UNHS-0293_Br6432_Ant_Cyto,EndoMural,0.07487263612723641,626
2107UNHS-0293_Br6432_Ant_Cyto,Micro,0.05873569612742181,626
2107UNHS-0293_Br6432_Ant_Cyto,Oligo,0.1342189736240048,626
2107UNHS-0293_Br6432_Ant_Cyto,OPC,0.06721228462063356,626
2107UNHS-0293_Br6432_Ant_Cyto,Excit,0.3993199782727589,626
2107UNHS-0293_Br6432_Ant_Cyto,Inhib,0.13452031976459122,626
2107UNHS-0293_Br6432_Ant_Nuc,Astro,0.12655802541031735,626
2107UNHS-0293_Br6432_Ant_Nuc,EndoMural,0.08751822556887627,626
2107UNHS-0293_Br6432_Ant_Nuc,Micro,0.04489954634282189,626
2107UNHS-0293_Br6432_Ant_Nuc,Oligo,0.15677679449273244,626
2107UNHS-0293_Br6432_Ant_Nuc,OPC,0.07419079767840589,626
2107UNHS-0293_Br6432_Ant_Nuc,Excit,0.4013352641804742,626
2107UNHS-0293_Br6432_Ant_Nuc,Inhib,0.1087213463263719,626
2107UNHS-0293_Br6432_Mid_Bulk,Astro,0.16139498229178134,626
2107UNHS-0293_Br6432_Mid_Bulk,EndoMural,0.08831203739244593,626
2107UNHS-0293_Br6432_Mid_Bulk,Micro,0.06039656281462234,626
2107UNHS-0293_Br6432_Mid_Bulk,Oligo,0.12048422046825025,626
2107UNHS-0293_Br6432_Mid_Bulk,OPC,0.0790203610915672,626
2107UNHS-0293_Br6432_Mid_Bulk,Excit,0.3845499806456209,626
2107UNHS-0293_Br6432_Mid_Bulk,Inhib,0.105841855295712,626
2107UNHS-0293_Br6432_Mid_Cyto,Astro,0.15794103803298618,626
2107UNHS-0293_Br6432_Mid_Cyto,EndoMural,0.09743634346965382,626
2107UNHS-0293_Br6432_Mid_Cyto,Micro,0.06507880253547352,626
2107UNHS-0293_Br6432_Mid_Cyto,Oligo,0.08432117027599371,626
2107UNHS-0293_Br6432_Mid_Cyto,OPC,0.07455760375836537,626
2107UNHS-0293_Br6432_Mid_Cyto,Excit,0.38122516495801767,626
2107UNHS-0293_Br6432_Mid_Cyto,Inhib,0.13943987696950977,626
2107UNHS-0293_Br6432_Mid_Nuc,Astro,0.1578390611483545,626
2107UNHS-0293_Br6432_Mid_Nuc,EndoMural,0.09479563513182619,626
