sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.033709064792468615,571
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.07579914448128358,571
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.03165230823723413,571
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.23952372648640274,571
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.046466722577497586,571
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.3694979616526423,571
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.20335107177247105,571
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.038922218339969526,571
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.07222549185969719,571
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.039665688406722216,571
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.1949538634477677,571
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.04290966163651967,571
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.41878465650728897,571
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.19253841980203468,571
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.041203708784741604,571
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.10740027349055166,571
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.033033372780411775,571
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.1589547349263338,571
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.050252440557719866,571
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.4002248718980165,571
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.20893059756222476,571
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.07531388581259145,571
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.08830229246227293,571
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.03439084727105931,571
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.1824047911332399,571
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.06868793004480225,571
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.3593029508076804,571
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.19159730246835374,571
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.0856489095357043,571
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.07948620636251397,571
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.050140131536439994,571
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.13094795927800953,571
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.05873104793474728,571
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.4143857732706882,571
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.1806599720818968,571
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.07868255791504974,571
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.10253637002052653,571
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.034621596240247944,571
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.14535055086863685,571
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.07178587790978826,571
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.3833251339422558,571
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.18369791310349481,571
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.11295406638251326,571
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.10291728472503149,571
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.04591773357797365,571
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.11539157924119595,571
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.08243600961884828,571
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.3496444961795295,571
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.19073883027490787,571
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.11440630661947537,571
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.10704193584202763,571
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.05872871959243152,571
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.08504239763127162,571
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.07025995782417338,571
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.38323903952780436,571
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.18128164296281607,571
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.10752298384359057,571
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.12207806825159073,571
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.043476713871633314,571
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.09516931165777126,571
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.07670407255139204,571
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.3664599106500309,571
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.18858893917399108,571
