sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.034089647610837215,570
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.09132749610674958,570
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.032841880306265246,570
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.2393140086032979,570
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.04809227731775049,570
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.3695284281793977,570
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.18480626187570193,570
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.04023301479254175,570
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.08744615036799842,570
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.041301010278980595,570
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.1950129176481713,570
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.044500006299910286,570
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.4144124247322082,570
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.17709447588018942,570
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.042392660649582435,570
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.12887162594282764,570
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.03412777820645277,570
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.15791509479477986,570
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.05169602072935854,570
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.39639026179971265,570
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.18860655787728606,570
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.07792746635021065,570
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.10555353262724604,570
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.03548640911071376,570
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.18048476425388618,570
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.07022858268306294,570
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.3563351617807036,570
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.1739840831941768,570
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.08930234924007865,570
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.09548672316524628,570
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.05177822946900055,570
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.12977458985056556,570
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.06000464179151418,570
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.40766647631480896,570
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.16598699016878576,570
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.08126756869081674,570
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.12242159652776287,570
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.03567167495562436,570
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.14348443328311983,570
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.07304829199426266,570
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.37826048139054624,570
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.16584595315786727,570
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.1167164164999503,570
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.12210453363496278,570
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.0469488649022976,570
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.11348187373680027,570
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.08331219953219735,570
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.3455203887646774,570
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.17191572292911436,570
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.11858695479317262,570
