sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.03609332269152992,218
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.0828751067284988,218
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.04869829825469018,218
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.3036084282962132,218
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.05569972162505005,218
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.2927510297244201,218
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.18027409267959776,218
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.04311116906365058,218
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.08047373507167398,218
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.06236410637339287,218
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.2514462941491538,218
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.05262296379753338,218
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.3347768547349383,218
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.17520487680965696,218
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.04662389614259939,218
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.11978597922440445,218
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.05231584986908726,218
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.20627135296427124,218
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.06188710734010522,218
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.3223613708622433,218
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.1907544435972891,218
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.08222665867987722,218
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.09661680070503596,218
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.05314659182890649,218
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.23104965996011032,218
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.08208456574035021,218
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.2840024119136707,218
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.1708733111720491,218
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.09548319001131421,218
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.08857822026105654,218
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.07894841620812848,218
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.16925895692577955,218
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.07158800728126027,218
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.33088249834823863,218
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.16526071096422235,218
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.0873990131636856,218
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.1132233277541364,218
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.054260388192480365,218
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.18643654351550765,218
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.08690327601018608,218
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.3057070106554542,218
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.16607044070854968,218
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.1238507079477033,218
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.11271974231133525,218
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.07109033301459516,218
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.1465889391240169,218
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.09842016149652937,218
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.27741072666982297,218
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.16991938943599696,218
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.12714778937162263,218
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.1180276071708271,218
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.0918604047662745,218
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.10959324260269097,218
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.08464072822372909,218
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.3044930051090158,218
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.1642372227558399,218
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.11940558821846993,218
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.1346259818285272,218
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.06806853881460831,218
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.12241981874137327,218
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.09286048957679802,218
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.29307709424773687,218
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.16954248857248644,218
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.04260627309302214,218
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.08674046996895808,218
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.045437326207743794,218
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.3167376424896899,218
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.04779201490272148,218
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.2696068466596789,218
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.19107942667818578,218
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.050197915735451175,218
2107UNHS-0291_Br6471_Ant_Cyto,EndoMural,0.08306055973705648,218
2107UNHS-0291_Br6471_Ant_Cyto,Micro,0.0672201424621241,218
2107UNHS-0291_Br6471_Ant_Cyto,Oligo,0.3046535673066055,218
2107UNHS-0291_Br6471_Ant_Cyto,OPC,0.046072767945360124,218
2107UNHS-0291_Br6471_Ant_Cyto,Excit,0.29247329625055785,218
2107UNHS-0291_Br6471_Ant_Cyto,Inhib,0.1563217505628449,218
2107UNHS-0291_Br6471_Ant_Nuc,Astro,0.043680074775889914,218
2107UNHS-0291_Br6471_Ant_Nuc,EndoMural,0.11160808259872756,218
2107UNHS-0291_Br6471_Ant_Nuc,Micro,0.045699838010155355,218
2107UNHS-0291_Br6471_Ant_Nuc,Oligo,0.26396134878373245,218
2107UNHS-0291_Br6471_Ant_Nuc,OPC,0.04982483781215264,218
2107UNHS-0291_Br6471_Ant_Nuc,Excit,0.2874108215891172,218
2107UNHS-0291_Br6471_Ant_Nuc,Inhib,0.1978149964302249,218
2107UNHS-0293_Br2720_Mid_Bulk,Astro,0.10982440865468332,218
2107UNHS-0293_Br2720_Mid_Bulk,EndoMural,0.06766521845828297,218
2107UNHS-0293_Br2720_Mid_Bulk,Micro,0.06190287242406228,218
2107UNHS-0293_Br2720_Mid_Bulk,Oligo,0.2302615981216295,218
2107UNHS-0293_Br2720_Mid_Bulk,OPC,0.04731247498243345,218
2107UNHS-0293_Br2720_Mid_Bulk,Excit,0.32841128622407273,218
2107UNHS-0293_Br2720_Mid_Bulk,Inhib,0.1546221411348357,218
2107UNHS-0293_Br2720_Mid_Cyto,Astro,0.08530517852498948,218
