sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.04122455660451755,69
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.06965178665172346,69
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.0314539459595221,69
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.23771333747726237,69
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.0418132750206061,69
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.3417715828774607,69
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.2363715154089078,69
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.047964496350701956,69
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.06667763910874092,69
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.03965454313249081,69
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.19524387121984957,69
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.03889934809884616,69
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.3853952323417371,69
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.22616486974763347,69
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.05123867070014976,69
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.09875352031765834,69
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.033046612739830165,69
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.15954677090240427,69
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.045561071189026296,69
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.36793600886158867,69
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.24391734528934247,69
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.09242767976632289,69
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.08057171897372643,69
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.03404430043096304,69
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.18078679326048996,69
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.0612080317488954,69
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.32833202774795445,69
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.22262944807164783,69
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.10525030077605056,69
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.07283525680359616,69
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.04968498800399044,69
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.13132092714414342,69
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.052567410948285466,69
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.3761933789793076,69
