sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.043671804219073046,497
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.072248701062589,497
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.031281042625139754,497
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.21579154854451246,497
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.04543068168943088,497
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.41469266296816887,497
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.17688355889108606,497
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.05140589756176526,497
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.0684170571878498,497
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.03905125890194673,497
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.17518089786061355,497
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.04156366521488108,497
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.45729352462214456,497
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.16708769865079892,497
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.05520504908358289,497
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.10056616300797885,497
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.03239887847639112,497
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.14269281704946876,497
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.048498725686553286,497
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.44106041435158583,497
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.1795779523444393,497
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.10214049599047216,497
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.08193639317620573,497
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.03333385439156007,497
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.16156860082082622,497
