sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.025301548362716187,406
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.07964952408127765,406
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.03667374201059653,406
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.18310872361792385,406
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.041469511367760864,406
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.4675301082012374,406
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.1662668423584876,406
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.027858235267838243,406
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.07428787478806373,406
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.04504963441591892,406
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.14636872619434368,406
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.03730098362905378,406
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.5180230809187819,406
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.15111146478599974,406
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.029239111340970375,406
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.10949483308245506,406
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.0374242683473748,406
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.1188933759157262,406
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.043799416489735433,406
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.49598465483277354,406
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.16516433999096464,406
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.055305526074901884,406
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.09271130012784465,406
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.03991018233362863,406
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.13975308824572819,406
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.061617600500850515,406
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.45484951567047244,406
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.15585278704657368,406
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.06063853213498444,406
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.08162971166691457,406
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.05695151403800904,406
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.09845859760513152,406
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.05132885997300421,406
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.5096413645397964,406
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.1413514200421599,406
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.05641074828237271,406
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.10585389090910564,406
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.039667073608716075,406
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.10993787160115427,406
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.06352746065465993,406
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.47921571145280334,406
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.14538724349118792,406
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.08194851212416973,406
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.107518432095854,406
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.053190715080859347,406
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.0884940288508462,406
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.07389513481159712,406
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.43996741791829,406
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.1549857591183835,406
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.08091911696814205,406
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.10992035872428053,406
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.06696162485876474,406
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.06448007785774905,406
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.061944639140104035,406
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.4727107336827045,406
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.14306344876825508,406
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.07687559111390342,406
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.12581498794015716,406
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.04985568612616971,406
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.07236441170270612,406
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.06812760192552855,406
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.457172271865283,406
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.14978944932625207,406
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.030439610546088212,406
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.08507644840546955,406
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.034743896261157155,406
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.19416809898165888,406
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.036159069718863214,406
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.43891599675376713,406
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.18049687933299594,406
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.03491614794019783,406
2107UNHS-0291_Br6471_Ant_Cyto,EndoMural,0.080831859129771,406
2107UNHS-0291_Br6471_Ant_Cyto,Micro,0.05094180076251411,406
2107UNHS-0291_Br6471_Ant_Cyto,Oligo,0.1855237844032624,406
2107UNHS-0291_Br6471_Ant_Cyto,OPC,0.03420766727607334,406
2107UNHS-0291_Br6471_Ant_Cyto,Excit,0.4720951794227788,406
2107UNHS-0291_Br6471_Ant_Cyto,Inhib,0.14148356106540258,406
2107UNHS-0291_Br6471_Ant_Nuc,Astro,0.029250960789125834,406
2107UNHS-0291_Br6471_Ant_Nuc,EndoMural,0.10597516033905391,406
2107UNHS-0291_Br6471_Ant_Nuc,Micro,0.03384657695526192,406
2107UNHS-0291_Br6471_Ant_Nuc,Oligo,0.15729911644992167,406
