sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.035984981352574275,1
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.08472160344108857,1
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.04635772836682029,1
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.2963355197059196,1
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.056259147161318294,1
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.30245985393100944,1
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.17788116604126955,1
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.0422456853023592,1
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.08231001771397266,1
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.059413514366798356,1
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.24558910667296066,1
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.05301909694141237,1
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.3444737104633574,1
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.1729488685391394,1
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.045022021132792064,1
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.1223276171732599,1
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.04972497062825471,1
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.20138392995714616,1
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.06263222534053216,1
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.3323377113426691,1
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.18657152442534594,1
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.0806150139881736,1
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.09872400871932965,1
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.05054900121782832,1
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.2260759277068976,1
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.08329092732439289,1
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.29305640289877805,1
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.16768871814459985,1
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.09302062743695177,1
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.09059336684488778,1
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.07525764263418064,1
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.16587492283564026,1
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.07260075044683977,1
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.3398926755291565,1
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.16276001427234332,1
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.08506330657339575,1
