sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.034439317206843977,314
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.07564513749014547,314
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.0445478790717564,314
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.3048172353392073,314
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.05744540847205639,314
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.3482603412239721,314
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.1348446811960184,314
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.04012121171044783,314
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.07316251201499073,314
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.05681318196288001,314
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.25228151325863635,314
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.05394553100194941,314
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.39484010200334607,314
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.12883594804774962,314
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.04318626627587866,314
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.10995136954956772,314
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.04791361536693491,314
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.20837211153916615,314
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.0642219764492508,314
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.3857709275945326,314
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.1405837332246691,314
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.07665720403321943,314
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.0886583926956708,314
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.04876270250340081,314
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.2335347713173456,314
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.08447219077381694,314
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.3405608618953955,314
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.12735387678115093,314
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.08793278675598375,314
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.08102104094200625,314
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.07220802389101094,314
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.17108800960165227,314
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.07341943100586497,314
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.3929581890895156,314
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.12137251871396629,314
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.08063127124273486,314
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.10381594163758354,314
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.04968384268481565,314
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.18846837762389568,314
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.0892126150206098,314
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.36633390366616553,314
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.121854048124195,314
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.11525568615806717,314
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.10421253685871927,314
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.06584966613955623,314
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.14983086972062587,314
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.10162814548622626,314
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.3353535513631437,314
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.12786954427366157,314
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.11750317206967636,314
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.10912274915044641,314
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.08485848202144519,314
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.11240210577425602,314
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.08785552295663496,314
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.36681342363876324,314
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.12144454438877787,314
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.1107356603425468,314
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.12447602729089403,314
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.06295071041174047,314
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.12539314008667465,314
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.09600945093067104,314
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.3543765043649033,314
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.12605850657256965,314
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.040866380883171544,314
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.07978957468183549,314
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.04175221909079082,314
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.3197305503146683,314
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.04999330369323729,314
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.32378674361284476,314
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.14408122772345178,314
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.047497347967094664,314
2107UNHS-0291_Br6471_Ant_Cyto,EndoMural,0.07585699127920738,314
