sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.05856196560364729,558
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.07942945492651604,558
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.036622573142023676,558
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.19689373587404696,558
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.0456953649655998,558
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.35105810681883615,558
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.23173879866933,558
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.06689038652918908,558
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.07535534162864196,558
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.045647702880091054,558
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.16030864201153255,558
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.042039426091278795,558
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.38870940554812394,558
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.22104909531114256,558
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.07057678215561218,558
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.10983188062727048,558
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.03764970476798366,558
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.12974693086540676,558
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.04846861031467068,558
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.36923843743020146,558
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.23448765383885484,558
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.12482441898112458,558
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.08867649959149793,558
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.03833726334067611,558
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.14542546605028578,558
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.06422083599307203,558
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.3271232642694386,558
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.211392251773905,558
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.1398843573524453,558
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.07905990578592965,558
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.055212301904227434,558
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.10432560832536902,558
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.05436306229923055,558
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.36819203128634104,558
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.19896273304645704,558
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.129536055751968,558
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.1021091751655337,558
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.03846249782916833,558
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.1160284134327501,558
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.06667417332466684,558
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.34583315129007725,558
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.2013565332058357,558
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.17897332408943534,558
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.09907901517987776,558
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.049215870964626394,558
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.08973083580937823,558
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.0737742030905095,558
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.3075829723632447,558
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.201643778502928,558
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.18071762761193835,558
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.10264173031069126,558
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.062751616739961,558
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.0666778147186578,558
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.062747390781259,558
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.33207143095790187,558
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.1923923888795908,558
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.17093958118172725,558
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.11746049222712249,558
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.046780077913330546,558
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.0746217997776769,558
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.06901319409687331,558
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.32173551923845595,558
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.1994493355648135,558
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.06891431827469782,558
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.08342477693894362,558
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.034165956169979715,558
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.20528907829347243,558
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.03951293843029535,558
