sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.021513881274168718,675
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.0647704388814305,675
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.02464964248421672,675
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.2751869870863762,675
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.034021267557869786,675
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.4132858672913411,675
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.166571915424597,675
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.02469821736582355,675
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.06193863000529054,675
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.031135263786124415,675
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.22453889418961323,675
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.03140257541684589,675
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.4665342967308002,675
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.1597521225055022,675
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.026665507708321382,675
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.09318303293023736,675
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.02636100228735019,675
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.18566567988992674,675
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.037484930189216725,675
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.4565683840170171,675
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.17407146297793052,675
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.04923687718485418,675
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.0782370149937049,675
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.027853736205623147,675
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.2157784799332008,675
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.052072790156656654,675
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.41494626241874466,675
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.16187483910721556,675
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.055831570913933086,675
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.07089158191633417,675
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.04092969632843686,675
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.1557816744610456,675
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.0445422687748179,675
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.4769997054196395,675
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.1550235021857928,675
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.05157472273236211,675
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.09124458498899092,675
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.028283539730443015,675
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.17303643761895732,675
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.054664200558834086,675
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.44529388217945653,675
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.155902632190956,675
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.07569559783310142,675
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.0944847487617838,675
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.03868338676554265,675
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.14160500596500725,675
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.06460492933916247,675
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.4178799056898274,675
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.16704642564557495,675
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.07664076781879268,675
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.09834398993895874,675
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.04955924591390933,675
