sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.03775637118614621,987
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.07668808623221024,987
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.04322841501031168,987
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.24500110206004544,987
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.05733551419126313,987
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.3664413925058851,987
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.1735491188141382,987
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.04439991409741292,987
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.07333175346401892,987
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.05435718004487147,987
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.20044115985773162,987
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.053482046815144964,987
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.4097428007274657,987
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.16424514499335446,987
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.048022567764341974,987
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.10806267890923232,987
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.0452716309718912,987
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.16371377654314823,987
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.06254515911974849,987
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.39481586974309624,987
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.1775683169485415,987
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.08614453583408437,987
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.08772253981644779,987
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.04634836797549188,987
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.18511573743308574,987
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.08261768704470719,987
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.35058697168826225,987
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.16146416020792081,987
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.09851480359603154,987
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.07929537570369072,987
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.0675988221406748,987
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.13370842645418277,987
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.07123637859428135,987
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.3976996516843439,987
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.151946541826795,987
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.09074938624333861,987
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.10172003976554242,987
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.04679266341692939,987
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.14810151171396876,987
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.08650361495362521,987
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.372418343371256,987
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.15371444053533956,987
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.12905614963953885,987
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.10047548154308493,987
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.061035364758635,987
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.11663971751751136,987
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.09720066646792534,987
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.33683189203438924,987
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.1587607280389153,987
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.13136108159528426,987
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.10460035004265128,987
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.07822098438322107,987
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.08675019358697354,987
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.08369242717524651,987
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.365103372296373,987
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.15027159092025033,987
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.12411324766655538,987
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.11948521649799708,987
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.05815349930577383,987
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.09717538807800867,987
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.09146655612495445,987
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.35343717849673917,987
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.15616891382997147,987
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.045225073754736125,987
