sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.023361057091039042,550
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.1739071318984467,550
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.04232136857167361,550
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.2177656445860894,550
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.06360827252931531,550
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.26960260804949804,550
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.2094339172739379,550
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.027505882990976806,550
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.16860982798540072,550
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.054285308143682195,550
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.18017535421773842,550
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.059461321835462704,550
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.30643980836025575,550
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.20352249646648346,550
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.02759591192806635,550
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.23910871974971643,550
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.04240035154700082,550
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.13828839025890993,550
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.06570550041356667,550
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.2784611156411805,550
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.2084400104615593,550
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.05144206593608981,550
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.1995289686496846,550
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.04516147166587661,550
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.16215254008140478,550
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.09224383568418769,550
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.2561074028038728,550
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.1933637151788837,550
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.05997896679942602,550
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.18424179302713378,550
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.06794565668978647,550
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.11937070026231104,550
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.080223136328152,550
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.29920124340256654,550
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.18903850349062418,550
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.053019947954536795,550
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.229425421682293,550
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.04482000509001651,550
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.12698509184202386,550
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.0948706030795128,550
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.26829834787408136,550
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.18258058247753564,550
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.07510433420337184,550
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.22770212310953628,550
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.05885347035801364,550
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.09912414250621522,550
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.10758290074023992,550
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.2442268409891025,550
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.18740618809352058,550
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.07633973766737413,550
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.23778397074279295,550
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.0757700076555955,550
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.07331104158445133,550
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.09106460975388295,550
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.2654333750320679,550
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.18029725756383522,550
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.07019400016238353,550
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.26594476267923906,550
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.05453341232605205,550
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.0798770098631459,550
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.09797544860180436,550
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.25029376847316837,550
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.18118159789420676,550
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.027608157663060462,550
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.18222395045924789,550
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.03927896574801335,550
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.22685412714102626,550
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.05406318417439798,550
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.24705788760726047,550
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.22291372720699368,550
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.03288277757827963,550
