sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.02038027026941673,982
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.053335788082132206,982
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.019084292572195485,982
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.2764169956764788,982
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.02858275577702239,982
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.4497059825707851,982
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.1524939150519693,982
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.023414593187217028,982
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.050979937755017093,982
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.024203505830838003,982
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.22611107244587722,982
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.026269988541530873,982
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.5030136923236646,982
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.14600720991585525,982
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.025500025661559955,982
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.07734110281431175,982
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.020557243564044248,982
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.1873763106457498,982
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.031825252613709304,982
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.4979893728617212,982
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.15941069183890377,982
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.047475882404337026,982
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.06483248081002366,982
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.02177324868889334,982
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.21867432730606115,982
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.043912745159754026,982
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.45333525924266305,982
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.14999605638826774,982
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.05398159017117081,982
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.05868744053150366,982
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.03205637756348906,982
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.1580976231227455,982
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.03745852072458327,982
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.5160058568573528,982
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.14371259102915496,982
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.04988694095608459,982
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.07583596082472371,982
