sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.022974937054714515,724
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.08721662020521727,724
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.038451347393081904,724
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.18918911127161891,724
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.04413981197041727,724
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.48345420809239503,724
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.13457396401255514,724
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.025810129240548596,724
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.08135554260082963,724
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.04730982735351596,724
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.15158699020979033,724
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.039709522854687915,724
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.5286730343522695,724
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.1255549533883581,724
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.02780811245706135,724
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.12032708853458199,724
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.03925222817090043,724
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.12381374579773348,724
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.04656095343053312,724
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.5066505747816066,724
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.13558729682758303,724
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.05244882941958496,724
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.1014552137553109,724
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.04187130417836205,724
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.1446438757894462,724
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.06460826103611322,724
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.46775148172681824,724
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.12722103409436436,724
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.05801721498541942,724
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.08928815954809957,724
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.05985438247713989,724
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.10244058635277593,724
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.053762688705891924,724
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.5180085657838075,724
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.11862840214686575,724
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.053983318016035425,724
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.11592701818578675,724
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.04159423617511609,724
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.11424564232235061,724
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.0663806176869808,724
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.4877561712066025,724
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.12011299640712779,724
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.0787955242635759,724
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.11761186546002907,724
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.055874912106750003,724
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.09200120488335621,724
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.07697169595471412,724
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.45184015105223263,724
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.12690464627934217,724
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.078281259184514,724
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.12030051938117062,724
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.07036763393456846,724
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.06736445009846555,724
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.06443565053348285,724
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.47992516766432125,724
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.11932531920347728,724
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.07416311369721731,724
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.13772549842565987,724
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.052296643858875176,724
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.07546221629742048,724
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.070989822592282,724
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.4660653818714819,724
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.12329732325706337,724
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.027900704831577954,724
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.09335640597807045,724
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.03660620595535479,724
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.20115064146588196,724
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.03890224923753729,724
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.45513517857717434,724
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.14694861395440312,724
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.03212036198494775,724
2107UNHS-0291_Br6471_Ant_Cyto,EndoMural,0.08825658906540351,724
2107UNHS-0291_Br6471_Ant_Cyto,Micro,0.05346179334019278,724
2107UNHS-0291_Br6471_Ant_Cyto,Oligo,0.19133628872405642,724
2107UNHS-0291_Br6471_Ant_Cyto,OPC,0.036494688204664,724
2107UNHS-0291_Br6471_Ant_Cyto,Excit,0.48003649408333676,724
2107UNHS-0291_Br6471_Ant_Cyto,Inhib,0.11829378459739875,724
2107UNHS-0291_Br6471_Ant_Nuc,Astro,0.027416653183887488,724
2107UNHS-0291_Br6471_Ant_Nuc,EndoMural,0.11659517048798358,724
2107UNHS-0291_Br6471_Ant_Nuc,Micro,0.0356237233969714,724
2107UNHS-0291_Br6471_Ant_Nuc,Oligo,0.1635350992063544,724
2107UNHS-0291_Br6471_Ant_Nuc,OPC,0.03926052273509407,724
2107UNHS-0291_Br6471_Ant_Nuc,Excit,0.4707163066633243,724
2107UNHS-0291_Br6471_Ant_Nuc,Inhib,0.14685252432638482,724
2107UNHS-0293_Br2720_Mid_Bulk,Astro,0.06920461617517065,724
2107UNHS-0293_Br2720_Mid_Bulk,EndoMural,0.06930312920779867,724
2107UNHS-0293_Br2720_Mid_Bulk,Micro,0.0479657612717419,724
2107UNHS-0293_Br2720_Mid_Bulk,Oligo,0.14178969902769195,724
2107UNHS-0293_Br2720_Mid_Bulk,OPC,0.03599787405928284,724
2107UNHS-0293_Br2720_Mid_Bulk,Excit,0.5238054872278469,724
2107UNHS-0293_Br2720_Mid_Bulk,Inhib,0.11193343303046707,724
2107UNHS-0293_Br2720_Mid_Cyto,Astro,0.053048028001930196,724
2107UNHS-0293_Br2720_Mid_Cyto,EndoMural,0.07075732554395454,724
2107UNHS-0293_Br2720_Mid_Cyto,Micro,0.05451088699902705,724
2107UNHS-0293_Br2720_Mid_Cyto,Oligo,0.12875374317059154,724
2107UNHS-0293_Br2720_Mid_Cyto,OPC,0.03654387081277153,724
2107UNHS-0293_Br2720_Mid_Cyto,Excit,0.5208070626832909,724
2107UNHS-0293_Br2720_Mid_Cyto,Inhib,0.1355790827884343,724
2107UNHS-0293_Br6432_Ant_Bulk,Astro,0.09159480654584848,724
2107UNHS-0293_Br6432_Ant_Bulk,EndoMural,0.0756101844057405,724
2107UNHS-0293_Br6432_Ant_Bulk,Micro,0.043674986579451146,724
2107UNHS-0293_Br6432_Ant_Bulk,Oligo,0.09630247263421146,724
2107UNHS-0293_Br6432_Ant_Bulk,OPC,0.05841569953190842,724
2107UNHS-0293_Br6432_Ant_Bulk,Excit,0.5293086401574364,724
2107UNHS-0293_Br6432_Ant_Bulk,Inhib,0.10509321014540361,724
2107UNHS-0293_Br6432_Ant_Cyto,Astro,0.0867004571050583,724
2107UNHS-0293_Br6432_Ant_Cyto,EndoMural,0.07472508580052523,724
2107UNHS-0293_Br6432_Ant_Cyto,Micro,0.0510582994917369,724
2107UNHS-0293_Br6432_Ant_Cyto,Oligo,0.0781405879484033,724
2107UNHS-0293_Br6432_Ant_Cyto,OPC,0.053567981607752155,724
2107UNHS-0293_Br6432_Ant_Cyto,Excit,0.5295205342906677,724
2107UNHS-0293_Br6432_Ant_Cyto,Inhib,0.12628705375585644,724
2107UNHS-0293_Br6432_Ant_Nuc,Astro,0.08466314841783351,724
2107UNHS-0293_Br6432_Ant_Nuc,EndoMural,0.08820440389525792,724
2107UNHS-0293_Br6432_Ant_Nuc,Micro,0.03930890652907577,724
2107UNHS-0293_Br6432_Ant_Nuc,Oligo,0.09186569136430224,724
2107UNHS-0293_Br6432_Ant_Nuc,OPC,0.059489620356810054,724
2107UNHS-0293_Br6432_Ant_Nuc,Excit,0.5340242025676813,724
2107UNHS-0293_Br6432_Ant_Nuc,Inhib,0.10244402686903917,724
