sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.023970166196893943,935
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.11504615217462184,935
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.03752510961939664,935
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.31783006148497694,935
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.044127522964002026,935
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.3239540350964235,935
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.13754695246368506,935
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.028839126769815978,935
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.11207360880604764,935
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.04830981852047123,935
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.2638976894062674,935
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.04166588696467957,935
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.3710806345491272,935
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.134133234983591,935
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.030803187325183324,935
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.16608352519005593,935
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.04007087019245931,935
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.2148522835001854,935
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.04884030572798897,935
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.35548816184679055,935
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.14386166621733645,935
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.05652785309169788,935
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.13663444013096082,935
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.04177466552534985,935
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.24634694437455976,935
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.06604474353760331,935
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.32014250611731,935
