sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.046270626061488566,665
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.08076147511026134,665
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.05349046874192917,665
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.29725764675592575,665
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.049886553670017,665
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.3025187646541607,665
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.1698144650062174,665
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.053209437741778304,665
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.0780513660106225,665
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.0680671626337007,665
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.24516298916874635,665
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.04715617067987879,665
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.3455713110441676,665
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.16278156272110578,665
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.056949804317889194,665
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.11600305096897315,665
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.05752854987526205,665
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.20189782397621378,665
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.055706900912501384,665
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.33343529608227396,665
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.17847857386688648,665
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.09997031226361205,665
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.09276494607227873,665
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.05799330899679817,665
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.22476486240427057,665
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.07236108414528082,665
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.29187900437166886,665
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.1602664817460907,665
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.11355501685961406,665
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.0843671962018882,665
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.08513769502120537,665
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.16333114673523494,665
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.06306686173304377,665
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.338001612053116,665
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.15254047139589771,665
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.10530275291241455,665
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.10863369182064686,665
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.059279005334155116,665
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.18145180371153008,665
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.07672129652171633,665
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.31412431063856877,665
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.15448713906096828,665
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.14755697844833238,665
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.10673756717914355,665
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.07669872519753265,665
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.1416546907866318,665
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.08589627182145075,665
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.2824788555297198,665
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.1589769110371891,665
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.14946209120893247,665
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.11127657531606047,665
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.09854138722781948,665
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.10576568282993265,665
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.07431520703682595,665
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.3096113324464677,665
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.1510277239339613,665
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.14184412850137482,665
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.12777072809805357,665
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.0736843978263018,665
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.11883770759092127,665
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.08148159219522405,665
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.29861688918923907,665
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.15776455659888539,665
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.05416200888966913,665
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.08448573085579388,665
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.04985391846539617,665
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.30980931650804394,665
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.043203184199714854,665
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.27833207207859095,665
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.18015376900279104,665
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.06229067536401123,665
2107UNHS-0291_Br6471_Ant_Cyto,EndoMural,0.08047106356114468,665
2107UNHS-0291_Br6471_Ant_Cyto,Micro,0.07319598084371966,665
2107UNHS-0291_Br6471_Ant_Cyto,Oligo,0.2969835644384339,665
2107UNHS-0291_Br6471_Ant_Cyto,OPC,0.04131031523668486,665
2107UNHS-0291_Br6471_Ant_Cyto,Excit,0.30039553780863787,665
2107UNHS-0291_Br6471_Ant_Cyto,Inhib,0.14535286274736778,665
2107UNHS-0291_Br6471_Ant_Nuc,Astro,0.05451579107016252,665
2107UNHS-0291_Br6471_Ant_Nuc,EndoMural,0.10859997767639426,665
2107UNHS-0291_Br6471_Ant_Nuc,Micro,0.050338213145530886,665
2107UNHS-0291_Br6471_Ant_Nuc,Oligo,0.2585149581588898,665
2107UNHS-0291_Br6471_Ant_Nuc,OPC,0.045285056293103226,665
2107UNHS-0291_Br6471_Ant_Nuc,Excit,0.2972445203569378,665
2107UNHS-0291_Br6471_Ant_Nuc,Inhib,0.1855014832989814,665
2107UNHS-0293_Br2720_Mid_Bulk,Astro,0.13091463541558765,665
2107UNHS-0293_Br2720_Mid_Bulk,EndoMural,0.06430469800204838,665
2107UNHS-0293_Br2720_Mid_Bulk,Micro,0.0661703244222676,665
2107UNHS-0293_Br2720_Mid_Bulk,Oligo,0.22073127502082196,665
2107UNHS-0293_Br2720_Mid_Bulk,OPC,0.041292290749481715,665
