sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.03892233367191498,807
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.08503298002640236,807
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.04950177258985995,807
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.3083126379153791,807
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.04813634783989158,807
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.2751476493513465,807
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.19494627860520547,807
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.04556989027171132,807
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.08310054537067588,807
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.06370787777752036,807
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.25551832234216965,807
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.04578230358271851,807
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.31725599280829997,807
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.18906506784690436,807
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.04920242499011963,807
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.12392630906839375,807
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.0533764155844719,807
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.20908283225243998,807
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.05343079249298546,807
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.30570060883998884,807
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.20528061677160048,807
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.08673686771547573,807
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.09954748110696826,807
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.054217724692655955,807
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.23475723588911143,807
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.07061453878823273,807
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.2694623408509045,807
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.18466381095665144,807
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.09964027390648128,807
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.09161696281618435,807
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.08075741606990831,807
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.17190847059191905,807
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.061917948246352744,807
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.31604117396614445,807
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.1781177544030098,807
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.0921054827963945,807
