sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.0345276286783899,16
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.07671716158465956,16
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.02806937925873051,16
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.2565547693904178,16
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.04720889730185059,16
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.390294838523539,16
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.1666273252624126,16
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.0404870432890009,16
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.0731533938118918,16
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.035481407471474054,16
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.20933165384527208,16
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.04385208426587012,16
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.4385805655362939,16
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.15911385178019707,16
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.04349775551660044,16
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.10885819051058339,16
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.02970913147044098,16
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.170851678423473,16
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.051850547199402214,16
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.4220671275068465,16
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.17316556937265348,16
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.07873814298002288,16
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.08946672392049734,16
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.03076369865274988,16
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.1952478572626876,16
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.06959559605169512,16
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.3778596126449343,16
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.15832836848741294,16
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.09017427738817874,16
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.08065818281755237,16
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.04511900673299625,16
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.14088798207990821,16
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.05982150622291635,16
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.4330737438573572,16
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.15026530090109086,16
