sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.036580432700836774,100
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.08725024161593234,100
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.04588900083570991,100
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.29549000891564153,100
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.05481199676171196,100
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.32775862852443416,100
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.1522196906457334,100
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.04229324362226406,100
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.0842807016801005,100
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.05847146990472187,100
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.244097053981551,100
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.05110812222265489,100
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.3720696183949442,100
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.14767979019376357,100
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.04502892357236945,100
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.1260403447070439,100
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.048953732495249744,100
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.19969782804992012,100
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.06053836232426126,100
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.36010992165193817,100
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.15963088719921736,100
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.07987404921455486,100
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.10164204459035055,100
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.05002647168223042,100
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.2252980972450556,100
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.08069433329069414,100
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.3177378438171904,100
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.14472716015992398,100
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.09155769004904207,100
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.09277766642556987,100
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.0741224516338132,100
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.16453107096887293,100
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.06971485588997701,100
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.36722126976892766,100
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.1400749952637972,100
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.08387187828419841,100
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.11894424546866186,100
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.0508728228071674,100
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.18105350659488273,100
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.08519828878672542,100
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.3406389615569322,100
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.13942029650143198,100
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.11905212583517964,100
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.11874519780557931,100
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.06709126625939221,100
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.14292991710136624,100
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.09703461376933095,100
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.3098598298562634,100
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.14528704937288825,100
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.12128545924236424,100
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.12428164141399407,100
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.08655119844814899,100
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.10662955034473567,100
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.08306807971441066,100
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.33810076540573536,100
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.140083305430611,100
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.11402244570546621,100
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.14167092504382442,100
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.06400407094327291,100
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.11887085622986458,100
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.09130998559748756,100
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.3266767199516923,100
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.14344499652839202,100
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.04304531956203209,100
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.09149440509281272,100
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.04293454979719304,100
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.31031108391194884,100
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.04725751755473908,100
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.30182143215279467,100
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.16313569192847963,100
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.049840950068071245,100
2107UNHS-0291_Br6471_Ant_Cyto,EndoMural,0.08701604438168746,100
2107UNHS-0291_Br6471_Ant_Cyto,Micro,0.0633780014699381,100
2107UNHS-0291_Br6471_Ant_Cyto,Oligo,0.29839438488854025,100
2107UNHS-0291_Br6471_Ant_Cyto,OPC,0.044887963312632666,100
2107UNHS-0291_Br6471_Ant_Cyto,Excit,0.32387116460784565,100
2107UNHS-0291_Br6471_Ant_Cyto,Inhib,0.1326114912712847,100
2107UNHS-0291_Br6471_Ant_Nuc,Astro,0.04311924298018108,100
2107UNHS-0291_Br6471_Ant_Nuc,EndoMural,0.11800831628474662,100
2107UNHS-0291_Br6471_Ant_Nuc,Micro,0.043013103939036214,100
2107UNHS-0291_Br6471_Ant_Nuc,Oligo,0.257434908613169,100
2107UNHS-0291_Br6471_Ant_Nuc,OPC,0.04923101398709049,100
2107UNHS-0291_Br6471_Ant_Nuc,Excit,0.3220399701824238,100
2107UNHS-0291_Br6471_Ant_Nuc,Inhib,0.16715344401335278,100
2107UNHS-0293_Br2720_Mid_Bulk,Astro,0.10586375542967409,100
2107UNHS-0293_Br2720_Mid_Bulk,EndoMural,0.07098192087662253,100
2107UNHS-0293_Br2720_Mid_Bulk,Micro,0.05808751903771013,100
2107UNHS-0293_Br2720_Mid_Bulk,Oligo,0.22272761297642182,100
2107UNHS-0293_Br2720_Mid_Bulk,OPC,0.04602914912783694,100
2107UNHS-0293_Br2720_Mid_Bulk,Excit,0.3676787939162148,100
2107UNHS-0293_Br2720_Mid_Bulk,Inhib,0.12863124863551975,100
2107UNHS-0293_Br2720_Mid_Cyto,Astro,0.08295810783145581,100
2107UNHS-0293_Br2720_Mid_Cyto,EndoMural,0.07346199720125014,100
2107UNHS-0293_Br2720_Mid_Cyto,Micro,0.0668039364004189,100
2107UNHS-0293_Br2720_Mid_Cyto,Oligo,0.20439494842222014,100
2107UNHS-0293_Br2720_Mid_Cyto,OPC,0.04696081538959517,100
2107UNHS-0293_Br2720_Mid_Cyto,Excit,0.36736509820971075,100
2107UNHS-0293_Br2720_Mid_Cyto,Inhib,0.15805509654534916,100
2107UNHS-0293_Br6432_Ant_Bulk,Astro,0.14068298336634785,100
2107UNHS-0293_Br6432_Ant_Bulk,EndoMural,0.07837330375321232,100
2107UNHS-0293_Br6432_Ant_Bulk,Micro,0.05347502032094786,100
2107UNHS-0293_Br6432_Ant_Bulk,Oligo,0.15220955194118213,100
2107UNHS-0293_Br6432_Ant_Bulk,OPC,0.07575288173950244,100
2107UNHS-0293_Br6432_Ant_Bulk,Excit,0.37651114016494114,100
2107UNHS-0293_Br6432_Ant_Bulk,Inhib,0.12299511871386629,100
2107UNHS-0293_Br6432_Ant_Cyto,Astro,0.13507613525342976,100
2107UNHS-0293_Br6432_Ant_Cyto,EndoMural,0.07848395589147367,100
2107UNHS-0293_Br6432_Ant_Cyto,Micro,0.06327190557334883,100
2107UNHS-0293_Br6432_Ant_Cyto,Oligo,0.12465340082246176,100
2107UNHS-0293_Br6432_Ant_Cyto,OPC,0.06990923728658498,100
