sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.02160038572892586,995
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.08524703246153333,995
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.037451493005581545,995
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.2232792941052804,995
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.042800033585774784,995
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.4138079791294855,995
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.17581378198341852,995
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.02526991079566967,995
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.08050721734361165,995
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.04701102382814892,995
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.18077942620034707,995
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.03908978616905935,995
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.462005239742069,995
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.16533739592109437,995
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.027384488370919533,995
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.11960746560495676,995
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.03883717792524955,995
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.14674699815112413,995
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.04583527642360889,995
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.4423934590359363,995
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.17919513448820493,995
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.05133119433583014,995
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.10015411743987028,995
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.04137494537770451,995
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.17166953453177378,995
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.06378932013906183,995
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.40341822635870733,995
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.16826266181705216,995
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.05850117736646131,995
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.08932314874399605,995
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.06037250872271767,995
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.12273291634077006,995
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.0539793806768009,995
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.4570332189504856,995
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.15805764919876839,995
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.05378813602982921,995
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.11572652082232023,995
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.04155209936481897,995
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.1361396639218048,995
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.06628713986592623,995
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.4264358265208263,995
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.16007061347447438,995
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.07844426421747228,995
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.11706287116269114,995
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.05587294443462583,995
