sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.03324626795148535,996
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.1538994429690441,996
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.06434581467255462,996
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.20612788455781916,996
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.06432615401574474,996
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.3185422333358298,996
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.15951220249752224,996
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.03766501183640167,996
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.1463368856621649,996
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.08104745943816612,996
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.16848784756001042,996
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.05921596164861673,996
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.3532083768863513,996
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.1540384569682888,996
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.0381616262207775,996
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.21001738412928106,996
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.064769040967671,996
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.13223290261977486,996
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.06710977235589519,996
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.32888562613472405,996
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.15882364757187642,996
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.07027245672889988,996
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.17350431701740532,996
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.06764035507759845,996
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.15288647958391147,996
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.0909185752003484,996
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.2982285569598665,996
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.14654925943196997,996
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.07942894913323627,996
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.15593322980456154,996
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.09910392622702036,996
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.11046116912693797,996
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.07758810514336804,996
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.3366434096608995,996
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.1408412109039763,996
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.07176845090628337,996
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.19826645898397013,996
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.06710968211530455,996
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.12003302892278882,996
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.09357273210616006,996
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.3110177691509448,996
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.13823187781454827,996
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.1008721984083437,996
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.19470835905027628,996
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.08683943958158288,996
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.09338802271844678,996
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.1042799438056925,996
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.27910370420444836,996
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.1408083322312095,996
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.10098712685253235,996
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.20004404993736624,996
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.11042656773717174,996
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.06848052688789116,996
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.0878814632342226,996
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.2978223500260568,996
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.1343579153247591,996
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.09441697296039106,996
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.22817072756897502,996
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.08111201623051174,996
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.07606697837913343,996
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.09610410615192594,996
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.2876370844956132,996
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.13649211421344964,996
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.039377792304473684,996
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.1623702408060886,996
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.06025610309985849,996
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.21593618057858072,996
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.05573665655145469,996
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.2958156270217114,996
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.17050739963783249,996
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.045266304412644086,996
2107UNHS-0291_Br6471_Ant_Cyto,EndoMural,0.15406160954512552,996
2107UNHS-0291_Br6471_Ant_Cyto,Micro,0.08868417149057292,996
2107UNHS-0291_Br6471_Ant_Cyto,Oligo,0.20716569023461584,996
2107UNHS-0291_Br6471_Ant_Cyto,OPC,0.05258428276348629,996
2107UNHS-0291_Br6471_Ant_Cyto,Excit,0.3120630875298471,996
2107UNHS-0291_Br6471_Ant_Cyto,Inhib,0.14017485402370827,996
2107UNHS-0291_Br6471_Ant_Nuc,Astro,0.037684155121728895,996
2107UNHS-0291_Br6471_Ant_Nuc,EndoMural,0.20185583167554216,996
2107UNHS-0291_Br6471_Ant_Nuc,Micro,0.058160578975497444,996
2107UNHS-0291_Br6471_Ant_Nuc,Oligo,0.1734648931157391,996
2107UNHS-0291_Br6471_Ant_Nuc,OPC,0.05594171058732719,996
2107UNHS-0291_Br6471_Ant_Nuc,Excit,0.30367796261400215,996
2107UNHS-0291_Br6471_Ant_Nuc,Inhib,0.1692148679101631,996
2107UNHS-0293_Br2720_Mid_Bulk,Astro,0.09697018984948638,996
2107UNHS-0293_Br2720_Mid_Bulk,EndoMural,0.12365093682162893,996
