sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.06898526813699712,944
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.06605450997402909,944
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.02324257215340295,944
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.4274962551343423,944
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.049921594949979234,944
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.21598745322677587,944
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.1483123464244734,944
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.08474004824284186,944
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.0664993427804966,944
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.030685360767512396,944
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.3655743973764841,944
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.04864151476118783,944
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.2539214614504891,944
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.14993787462098807,944
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.09256599159536567,944
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.10064179338764703,944
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.026407852044137144,944
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.30578426306252804,944
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.05877070703120783,944
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.25107002779633575,944
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.16475936508277844,944
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.15318444697879688,944
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.07661492536459796,944
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.025212524360472322,944
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.3233999986454213,944
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.07322563497049346,944
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.2083541657337026,944
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.14000830394651548,944
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.18473709325147528,944
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.07310133148112669,944
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.03862308884711867,944
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.24549960383414088,944
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.06603681142772254,944
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.25036347697044403,944
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.141638594187972,944
