sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.02393984385288823,308
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.05614688782299832,308
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.02045932291289538,308
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.45322429869558806,308
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.03269786845438217,308
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.27310700066215365,308
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.1404247775990942,308
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.029854112060238153,308
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.056466222636503166,308
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.02748401755761175,308
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.38841338405248166,308
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.0315934999087705,308
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.32440271092630935,308
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.1417860528580854,308
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.03384108248616628,308
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.08823343596395752,308
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.024010257260451813,308
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.3281400148398439,308
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.03932912415163038,308
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.32660357578253396,308
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.15984250951541615,308
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.06113535737927396,308
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.07027506221959492,308
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.024138958764187122,308
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.3656465737752808,308
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.05217543722922979,308
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.2844674567098387,308
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.14216115392259465,308
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.07484116099888945,308
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.06758726760249145,308
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.03804601991058154,308
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.2787564002063372,308
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.047230031627596335,308
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.3484623108819893,308
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.14507680877211473,308
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.0672567856181332,308
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.08551193093484963,308
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.025672702363172394,308
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.3037191385293089,308
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.05717451386140226,308
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.3179641727827185,308
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.1427007559104152,308
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.10134514469869696,308
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.08919293521989088,308
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.035509002917362795,308
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.24928222745301692,308
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.06791969144278726,308
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.3020260913146493,308
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.15472490695359584,308
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.10703161699662331,308
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.09665086594479154,308
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.04748458776847203,308
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.1909882776787059,308
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.060031167565277314,308
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.3434873894208314,308
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.15432609462529848,308
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.0991078004840996,308
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.1085773283195712,308
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.03465812499412196,308
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.21083314261453862,308
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.06515796316353217,308
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.32544487779689496,308
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.15622076262724144,308
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.028263142726474014,308
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.05815731178794444,308
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.018790902606275403,308
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.4701941094042526,308
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.027579335494167904,308
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.2488178857636576,308
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.14819731221722807,308
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.03397811489807501,308
2107UNHS-0291_Br6471_Ant_Cyto,EndoMural,0.05624758566416645,308
2107UNHS-0291_Br6471_Ant_Cyto,Micro,0.028579383329595007,308
2107UNHS-0291_Br6471_Ant_Cyto,Oligo,0.45967938305904965,308
2107UNHS-0291_Br6471_Ant_Cyto,OPC,0.02648408418975177,308
2107UNHS-0291_Br6471_Ant_Cyto,Excit,0.27294120208213585,308
2107UNHS-0291_Br6471_Ant_Cyto,Inhib,0.12209024677722627,308
2107UNHS-0291_Br6471_Ant_Nuc,Astro,0.03012984020238388,308
2107UNHS-0291_Br6471_Ant_Nuc,EndoMural,0.07851189493493563,308
2107UNHS-0291_Br6471_Ant_Nuc,Micro,0.019823569060891555,308
2107UNHS-0291_Br6471_Ant_Nuc,Oligo,0.40493838255146813,308
2107UNHS-0291_Br6471_Ant_Nuc,OPC,0.03012749948350306,308
2107UNHS-0291_Br6471_Ant_Nuc,Excit,0.27799424551020024,308
2107UNHS-0291_Br6471_Ant_Nuc,Inhib,0.1584745682566174,308
2107UNHS-0293_Br2720_Mid_Bulk,Astro,0.08292240068431943,308
2107UNHS-0293_Br2720_Mid_Bulk,EndoMural,0.04846249221966484,308
2107UNHS-0293_Br2720_Mid_Bulk,Micro,0.02811987844937176,308
2107UNHS-0293_Br2720_Mid_Bulk,Oligo,0.3600514787080251,308
2107UNHS-0293_Br2720_Mid_Bulk,OPC,0.02899269615332378,308
2107UNHS-0293_Br2720_Mid_Bulk,Excit,0.32373333642264146,308
2107UNHS-0293_Br2720_Mid_Bulk,Inhib,0.12771771736265364,308
2107UNHS-0293_Br2720_Mid_Cyto,Astro,0.06506730307576136,308
2107UNHS-0293_Br2720_Mid_Cyto,EndoMural,0.0507999777099926,308
2107UNHS-0293_Br2720_Mid_Cyto,Micro,0.032808921313578716,308
2107UNHS-0293_Br2720_Mid_Cyto,Oligo,0.33460142471954485,308
2107UNHS-0293_Br2720_Mid_Cyto,OPC,0.030141487824401875,308
2107UNHS-0293_Br2720_Mid_Cyto,Excit,0.32851272347442584,308
2107UNHS-0293_Br2720_Mid_Cyto,Inhib,0.15806816188229472,308
2107UNHS-0293_Br6432_Ant_Bulk,Astro,0.11886328572354671,308
2107UNHS-0293_Br6432_Ant_Bulk,EndoMural,0.05735965305322492,308
2107UNHS-0293_Br6432_Ant_Bulk,Micro,0.027772839569934284,308
2107UNHS-0293_Br6432_Ant_Bulk,Oligo,0.25996275672497643,308
2107UNHS-0293_Br6432_Ant_Bulk,OPC,0.05170258129154791,308
2107UNHS-0293_Br6432_Ant_Bulk,Excit,0.35400689418187425,308
2107UNHS-0293_Br6432_Ant_Bulk,Inhib,0.13033198945489544,308
2107UNHS-0293_Br6432_Ant_Cyto,Astro,0.11652556887195446,308
2107UNHS-0293_Br6432_Ant_Cyto,EndoMural,0.058649232867480694,308
2107UNHS-0293_Br6432_Ant_Cyto,Micro,0.03359910982503444,308
2107UNHS-0293_Br6432_Ant_Cyto,Oligo,0.2164910311057165,308
2107UNHS-0293_Br6432_Ant_Cyto,OPC,0.048745711628116334,308
2107UNHS-0293_Br6432_Ant_Cyto,Excit,0.364640509951954,308
2107UNHS-0293_Br6432_Ant_Cyto,Inhib,0.16134883574974354,308
2107UNHS-0293_Br6432_Ant_Nuc,Astro,0.11124164351476526,308
2107UNHS-0293_Br6432_Ant_Nuc,EndoMural,0.06793111744581971,308
2107UNHS-0293_Br6432_Ant_Nuc,Micro,0.025340563058082206,308
2107UNHS-0293_Br6432_Ant_Nuc,Oligo,0.2507410859545918,308
2107UNHS-0293_Br6432_Ant_Nuc,OPC,0.05342512791773235,308
2107UNHS-0293_Br6432_Ant_Nuc,Excit,0.3629562855697289,308
2107UNHS-0293_Br6432_Ant_Nuc,Inhib,0.12836417653927962,308
2107UNHS-0293_Br6432_Mid_Bulk,Astro,0.1472506628847487,308
2107UNHS-0293_Br6432_Mid_Bulk,EndoMural,0.07084045642898992,308
2107UNHS-0293_Br6432_Mid_Bulk,Micro,0.035387761738643914,308
2107UNHS-0293_Br6432_Mid_Bulk,Oligo,0.1986252998433527,308
2107UNHS-0293_Br6432_Mid_Bulk,OPC,0.05872996629236597,308
2107UNHS-0293_Br6432_Mid_Bulk,Excit,0.3594895695817073,308
2107UNHS-0293_Br6432_Mid_Bulk,Inhib,0.1296762832301915,308
2107UNHS-0293_Br6432_Mid_Cyto,Astro,0.14694222257298503,308
2107UNHS-0293_Br6432_Mid_Cyto,EndoMural,0.07992492730558096,308
2107UNHS-0293_Br6432_Mid_Cyto,Micro,0.03892010185662368,308
2107UNHS-0293_Br6432_Mid_Cyto,Oligo,0.1408013890329584,308
2107UNHS-0293_Br6432_Mid_Cyto,OPC,0.05632777010204808,308
2107UNHS-0293_Br6432_Mid_Cyto,Excit,0.3631594282500653,308
2107UNHS-0293_Br6432_Mid_Cyto,Inhib,0.1739241608797385,308
2107UNHS-0293_Br6432_Mid_Nuc,Astro,0.14580994243764983,308
2107UNHS-0293_Br6432_Mid_Nuc,EndoMural,0.07699875148048219,308
2107UNHS-0293_Br6432_Mid_Nuc,Micro,0.033829723731238236,308
2107UNHS-0293_Br6432_Mid_Nuc,Oligo,0.17204192337689114,308
2107UNHS-0293_Br6432_Mid_Nuc,OPC,0.05629840270433552,308
2107UNHS-0293_Br6432_Mid_Nuc,Excit,0.384109853109317,308
2107UNHS-0293_Br6432_Mid_Nuc,Inhib,0.13091140316008604,308
2107UNHS-0293_Br6471_Ant_Bulk,Astro,0.07601092811767665,308
2107UNHS-0293_Br6471_Ant_Bulk,EndoMural,0.06415824050091422,308
2107UNHS-0293_Br6471_Ant_Bulk,Micro,0.02288764104521572,308
2107UNHS-0293_Br6471_Ant_Bulk,Oligo,0.35079816582210144,308
2107UNHS-0293_Br6471_Ant_Bulk,OPC,0.02864863229616096,308
2107UNHS-0293_Br6471_Ant_Bulk,Excit,0.3241632589537251,308
2107UNHS-0293_Br6471_Ant_Bulk,Inhib,0.13333313326420593,308
2107UNHS-0293_Br6471_Ant_Cyto,Astro,0.08515003419926769,308
2107UNHS-0293_Br6471_Ant_Cyto,EndoMural,0.06367494517881345,308
2107UNHS-0293_Br6471_Ant_Cyto,Micro,0.032517869396959914,308
2107UNHS-0293_Br6471_Ant_Cyto,Oligo,0.34340098770315125,308
2107UNHS-0293_Br6471_Ant_Cyto,OPC,0.028413411031363953,308
2107UNHS-0293_Br6471_Ant_Cyto,Excit,0.30275923941702026,308
2107UNHS-0293_Br6471_Ant_Cyto,Inhib,0.14408351307342346,308
2107UNHS-0293_Br6471_Ant_Nuc,Astro,0.0668936675706847,308
2107UNHS-0293_Br6471_Ant_Nuc,EndoMural,0.07518478650856969,308
2107UNHS-0293_Br6471_Ant_Nuc,Micro,0.02072629558505349,308
2107UNHS-0293_Br6471_Ant_Nuc,Oligo,0.3652599202209859,308
2107UNHS-0293_Br6471_Ant_Nuc,OPC,0.02875140048754484,308
2107UNHS-0293_Br6471_Ant_Nuc,Excit,0.2930704083865955,308
2107UNHS-0293_Br6471_Ant_Nuc,Inhib,0.15011352124056582,308
AN00000904_Br2720_Post_Bulk,Astro,0.017103061865685512,308
AN00000904_Br2720_Post_Bulk,EndoMural,0.07164017088506612,308
AN00000904_Br2720_Post_Bulk,Micro,0.025520981972886308,308
AN00000904_Br2720_Post_Bulk,Oligo,0.3737951697300207,308
AN00000904_Br2720_Post_Bulk,OPC,0.032708215354117824,308
AN00000904_Br2720_Post_Bulk,Excit,0.3112756223201367,308
AN00000904_Br2720_Post_Bulk,Inhib,0.16795677787208688,308
AN00000904_Br2720_Post_Cyto,Astro,0.03188035848265524,308
AN00000904_Br2720_Post_Cyto,EndoMural,0.0830414589444861,308
AN00000904_Br2720_Post_Cyto,Micro,0.04063691202187109,308
AN00000904_Br2720_Post_Cyto,Oligo,0.32954509448662134,308
AN00000904_Br2720_Post_Cyto,OPC,0.03570464500320074,308
AN00000904_Br2720_Post_Cyto,Excit,0.3413190608318648,308
AN00000904_Br2720_Post_Cyto,Inhib,0.13787247022930066,308
AN00000904_Br2720_Post_Nuc,Astro,0.031840454048826156,308
AN00000904_Br2720_Post_Nuc,EndoMural,0.10956639650822214,308
AN00000904_Br2720_Post_Nuc,Micro,0.03190056406815878,308
AN00000904_Br2720_Post_Nuc,Oligo,0.2587557229042359,308
AN00000904_Br2720_Post_Nuc,OPC,0.039864293695133564,308
AN00000904_Br2720_Post_Nuc,Excit,0.358595776335658,308
AN00000904_Br2720_Post_Nuc,Inhib,0.16947679243976552,308
AN00000904_Br2743_Ant_Bulk,Astro,0.01657140055526609,308
AN00000904_Br2743_Ant_Bulk,EndoMural,0.04229403641578847,308
AN00000904_Br2743_Ant_Bulk,Micro,0.016938605270733608,308
AN00000904_Br2743_Ant_Bulk,Oligo,0.5039455426656008,308
AN00000904_Br2743_Ant_Bulk,OPC,0.03077903736328831,308
AN00000904_Br2743_Ant_Bulk,Excit,0.2652422092359687,308
AN00000904_Br2743_Ant_Bulk,Inhib,0.12422916849335403,308
AN00000904_Br2743_Ant_Nuc,Astro,0.05270769572836701,308
AN00000904_Br2743_Ant_Nuc,EndoMural,0.12235441596507995,308
AN00000904_Br2743_Ant_Nuc,Micro,0.03283681385483526,308
AN00000904_Br2743_Ant_Nuc,Oligo,0.3123224776046882,308
AN00000904_Br2743_Ant_Nuc,OPC,0.04707998710094505,308
AN00000904_Br2743_Ant_Nuc,Excit,0.3040641688579363,308
AN00000904_Br2743_Ant_Nuc,Inhib,0.1286344408881483,308
AN00000904_Br3942_Ant_Bulk,Astro,0.08517810449575082,308
AN00000904_Br3942_Ant_Bulk,EndoMural,0.07439422815887349,308
AN00000904_Br3942_Ant_Bulk,Micro,0.02501252082851185,308
AN00000904_Br3942_Ant_Bulk,Oligo,0.2504888201059635,308
AN00000904_Br3942_Ant_Bulk,OPC,0.04538680260901721,308
AN00000904_Br3942_Ant_Bulk,Excit,0.3552074651867331,308
AN00000904_Br3942_Ant_Bulk,Inhib,0.16433205861515013,308
AN00000904_Br3942_Ant_Cyto,Astro,0.09787952176128191,308
AN00000904_Br3942_Ant_Cyto,EndoMural,0.07908688233031316,308
AN00000904_Br3942_Ant_Cyto,Micro,0.0475678793673844,308
AN00000904_Br3942_Ant_Cyto,Oligo,0.3087585408877178,308
AN00000904_Br3942_Ant_Cyto,OPC,0.03924817571287554,308
AN00000904_Br3942_Ant_Cyto,Excit,0.3251472773614619,308
AN00000904_Br3942_Ant_Cyto,Inhib,0.10231172257896527,308
AN00000904_Br3942_Ant_Nuc,Astro,0.09090015335210158,308
AN00000904_Br3942_Ant_Nuc,EndoMural,0.09013423041788167,308
AN00000904_Br3942_Ant_Nuc,Micro,0.027838431715320185,308
AN00000904_Br3942_Ant_Nuc,Oligo,0.22936532943520963,308
AN00000904_Br3942_Ant_Nuc,OPC,0.04675759142612335,308
AN00000904_Br3942_Ant_Nuc,Excit,0.3427939824127298,308
AN00000904_Br3942_Ant_Nuc,Inhib,0.17221028124063373,308
AN00000904_Br3942_Mid_Bulk,Astro,0.05553680744026866,308
AN00000904_Br3942_Mid_Bulk,EndoMural,0.062451599926360096,308
AN00000904_Br3942_Mid_Bulk,Micro,0.019907124972764333,308
AN00000904_Br3942_Mid_Bulk,Oligo,0.4087849573675662,308
AN00000904_Br3942_Mid_Bulk,OPC,0.036392400969325715,308
AN00000904_Br3942_Mid_Bulk,Excit,0.28160421247242035,308
AN00000904_Br3942_Mid_Bulk,Inhib,0.1353228968512946,308
AN00000904_Br3942_Mid_Cyto,Astro,0.07216429961876718,308
AN00000904_Br3942_Mid_Cyto,EndoMural,0.08212866700352087,308
AN00000904_Br3942_Mid_Cyto,Micro,0.037414646951798775,308
AN00000904_Br3942_Mid_Cyto,Oligo,0.364492335355099,308
AN00000904_Br3942_Mid_Cyto,OPC,0.032016061044848255,308
AN00000904_Br3942_Mid_Cyto,Excit,0.30848411832080674,308
AN00000904_Br3942_Mid_Cyto,Inhib,0.10329987170515925,308
AN00000904_Br3942_Mid_Nuc,Astro,0.06593279148110981,308
AN00000904_Br3942_Mid_Nuc,EndoMural,0.0868521990994485,308
AN00000904_Br3942_Mid_Nuc,Micro,0.02625966185974707,308
AN00000904_Br3942_Mid_Nuc,Oligo,0.3434946890216999,308
AN00000904_Br3942_Mid_Nuc,OPC,0.03529410276168544,308
AN00000904_Br3942_Mid_Nuc,Excit,0.3104360500092073,308
AN00000904_Br3942_Mid_Nuc,Inhib,0.13173050576710194,308
AN00000904_Br6423_Ant_Bulk,Astro,0.0737099703648265,308
AN00000904_Br6423_Ant_Bulk,EndoMural,0.06184766009148622,308
AN00000904_Br6423_Ant_Bulk,Micro,0.02328947801043233,308
AN00000904_Br6423_Ant_Bulk,Oligo,0.4353201030052028,308
