sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.024302156763106594,220
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.05154099214903868,220
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.018158210267316167,220
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.377706765932187,220
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.029136934975183243,220
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.344374321994847,220
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.1547806179183213,220
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.028788802531864614,220
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.05094213098069615,220
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.023825942606859805,220
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.3165046941749364,220
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.027630215517243695,220
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.39912872000731897,220
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.15317949418108043,220
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.031780560375109894,220
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.07837115177061697,220
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.02052948686413691,220
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.26528138987748734,220
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.033830399479710796,220
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.39959884361000014,220
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.170608168022938,220
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.0576272408288125,220
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.06373939436969157,220
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.021127873253386473,220
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.3020772977992597,220
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.04607470430109956,220
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.35483023190676066,220
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.1545232575409896,220
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.0677459945331331,220
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.05990120591264963,220
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.03236411664488647,220
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.22474007132027682,220
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.04065454819841561,220
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.42088041884227717,220
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.1537136445483611,220
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.06189611388483736,220
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.07630562449493974,220
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.02207062824438966,220
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.24737241081185424,220
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.049735950421537035,220
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.38968827519818117,220
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.1529309969442607,220
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.09188628341249205,220
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.0793853547117932,220
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.030479629811316508,220
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.20281235569147768,220
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.059116238383821365,220
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.3708067539063103,220
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.1655133840827889,220
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.09520470383435095,220
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.08477677629451506,220
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.04005699515248862,220
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.15339528659629245,220
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.0513223379578426,220
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.4122272462412135,220
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.16301665392329692,220
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.08881212991461791,220
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.09552032495943752,220
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.02938171763153305,220
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.16987123000816393,220
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.0559596851221621,220
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.3949294003835289,220
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.16552551198055665,220
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.028818411389729747,220
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.05387053352713996,220
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.016839837858995278,220
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.3950592419225223,220
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.024728212393364556,220
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.31485247358771556,220
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.1658312893205327,220
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.03403074016668056,220
