sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br2720_Mid_Bulk,Astro,0.023247357419009244,998
2107UNHS-0291_Br2720_Mid_Bulk,EndoMural,0.10678470403133936,998
2107UNHS-0291_Br2720_Mid_Bulk,Micro,0.03474438389093686,998
2107UNHS-0291_Br2720_Mid_Bulk,Oligo,0.3387938169504518,998
2107UNHS-0291_Br2720_Mid_Bulk,OPC,0.04080060070930693,998
2107UNHS-0291_Br2720_Mid_Bulk,Excit,0.30556587112835376,998
2107UNHS-0291_Br2720_Mid_Bulk,Inhib,0.15006326587060212,998
2107UNHS-0291_Br2720_Mid_Cyto,Astro,0.027897054076031862,998
2107UNHS-0291_Br2720_Mid_Cyto,EndoMural,0.10488659687933434,998
2107UNHS-0291_Br2720_Mid_Cyto,Micro,0.045104877355719095,998
2107UNHS-0291_Br2720_Mid_Cyto,Oligo,0.28370860065613757,998
2107UNHS-0291_Br2720_Mid_Cyto,OPC,0.03875694475196086,998
2107UNHS-0291_Br2720_Mid_Cyto,Excit,0.35141784306371304,998
2107UNHS-0291_Br2720_Mid_Cyto,Inhib,0.14822808321710318,998
2107UNHS-0291_Br2720_Mid_Nuc,Astro,0.03005472964885199,998
2107UNHS-0291_Br2720_Mid_Nuc,EndoMural,0.1559285895940695,998
2107UNHS-0291_Br2720_Mid_Nuc,Micro,0.03774540742203045,998
2107UNHS-0291_Br2720_Mid_Nuc,Oligo,0.23060407559817372,998
2107UNHS-0291_Br2720_Mid_Nuc,OPC,0.04578882400548236,998
2107UNHS-0291_Br2720_Mid_Nuc,Excit,0.33983719209107743,998
2107UNHS-0291_Br2720_Mid_Nuc,Inhib,0.1600411816403146,998
2107UNHS-0291_Br6432_Ant_Bulk,Astro,0.054243913210696514,998
2107UNHS-0291_Br6432_Ant_Bulk,EndoMural,0.12861321924670144,998
2107UNHS-0291_Br6432_Ant_Bulk,Micro,0.03922012582004837,998
2107UNHS-0291_Br6432_Ant_Bulk,Oligo,0.26453333073721447,998
2107UNHS-0291_Br6432_Ant_Bulk,OPC,0.06232534575865271,998
2107UNHS-0291_Br6432_Ant_Bulk,Excit,0.3050539916967392,998
2107UNHS-0291_Br6432_Ant_Bulk,Inhib,0.14601007352994727,998
2107UNHS-0291_Br6432_Ant_Cyto,Astro,0.06392645989235707,998
2107UNHS-0291_Br6432_Ant_Cyto,EndoMural,0.12035169801776271,998
2107UNHS-0291_Br6432_Ant_Cyto,Micro,0.05927428932397305,998
2107UNHS-0291_Br6432_Ant_Cyto,Oligo,0.19668377107420834,998
2107UNHS-0291_Br6432_Ant_Cyto,OPC,0.05519497249467288,998
2107UNHS-0291_Br6432_Ant_Cyto,Excit,0.36060349520472745,998
2107UNHS-0291_Br6432_Ant_Cyto,Inhib,0.14396531399229842,998
2107UNHS-0291_Br6432_Ant_Nuc,Astro,0.0576598757869089,998
2107UNHS-0291_Br6432_Ant_Nuc,EndoMural,0.15123248399902436,998
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.04021174455006388,998
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.21334395770026568,998
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.06604601464271881,998
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.32955471901029154,998
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.14195120431072686,998
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.0838062147872307,998
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.15496683148606477,998
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.05409367070632873,998
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.1722347264825047,998
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.07712700353266054,998
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.30817760017859097,998
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.14959395282661958,998
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.08631603571613303,998
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.16330714581891875,998
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.07012380624645237,998
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.1294052218184842,998
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.0667653346399848,998
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.3387142296821518,998
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.14536822607787503,998
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.08008945662672194,998
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.18358795041636447,998
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.051380732171698223,998
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.14234417344555403,998
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.072087523151991,998
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.3227535329412879,998
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.1477566312463825,998
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.027446292423450612,998
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.11162467050796633,998
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.03230360586005937,998
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.35485044839620816,998
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.0349601329456659,998
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.2802280111736856,998
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.15858683869296405,998
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.03233824058455235,998
2107UNHS-0291_Br6471_Ant_Cyto,EndoMural,0.1074052428440284,998
2107UNHS-0291_Br6471_Ant_Cyto,Micro,0.04823082215020249,998
2107UNHS-0291_Br6471_Ant_Cyto,Oligo,0.3445560894294618,998
2107UNHS-0291_Br6471_Ant_Cyto,OPC,0.03352460040056483,998
2107UNHS-0291_Br6471_Ant_Cyto,Excit,0.3024726394203702,998
2107UNHS-0291_Br6471_Ant_Cyto,Inhib,0.13147236517081992,998
2107UNHS-0291_Br6471_Ant_Nuc,Astro,0.028092181488404092,998
2107UNHS-0291_Br6471_Ant_Nuc,EndoMural,0.1441139148026716,998
2107UNHS-0291_Br6471_Ant_Nuc,Micro,0.032585367885705235,998
2107UNHS-0291_Br6471_Ant_Nuc,Oligo,0.2944724530937552,998
2107UNHS-0291_Br6471_Ant_Nuc,OPC,0.036511285424143766,998
2107UNHS-0291_Br6471_Ant_Nuc,Excit,0.30021155496964225,998
2107UNHS-0291_Br6471_Ant_Nuc,Inhib,0.1640132423356778,998
2107UNHS-0293_Br2720_Mid_Bulk,Astro,0.07230820075684927,998
2107UNHS-0293_Br2720_Mid_Bulk,EndoMural,0.09052872359816402,998
2107UNHS-0293_Br2720_Mid_Bulk,Micro,0.04596136384248548,998
2107UNHS-0293_Br2720_Mid_Bulk,Oligo,0.2642735494881842,998
